,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,6,0,0,1678461146,0.0,100,94,0,,EURUSDH-23MAR1015-T1.0623,greater,,1.0623,,1.06231 or above,finalized,2023-03-10 15:12:26,2023-03-10
1,4,0,0,1678461146,0.0,100,96,0,,EURUSDH-23MAR1015-T1.0623,greater,,1.0623,,1.06231 or above,finalized,2023-03-10 15:12:26,2023-03-10
2,4,2,0,1678461146,0.0,98,96,0,,EURUSDH-23MAR1015-T1.0623,greater,,1.0623,,1.06231 or above,finalized,2023-03-10 15:12:26,2023-03-10
3,10,0,0,1678461146,0.0,100,90,0,,EURUSDH-23MAR1015-T1.0635,greater,,1.0635,,1.06351 or above,finalized,2023-03-10 15:12:26,2023-03-10
4,9,0,0,1678461146,0.0,100,91,0,,EURUSDH-23MAR1015-T1.0635,greater,,1.0635,,1.06351 or above,finalized,2023-03-10 15:12:26,2023-03-10
5,8,0,0,1678461146,0.0,100,92,0,,EURUSDH-23MAR1015-T1.0635,greater,,1.0635,,1.06351 or above,finalized,2023-03-10 15:12:26,2023-03-10
6,8,5,0,1678461146,0.0,95,92,0,,EURUSDH-23MAR1015-T1.0635,greater,,1.0635,,1.06351 or above,finalized,2023-03-10 15:12:26,2023-03-10
7,8,6,0,1678461146,0.0,94,92,0,,EURUSDH-23MAR1015-T1.0635,greater,,1.0635,,1.06351 or above,finalized,2023-03-10 15:12:26,2023-03-10
8,17,0,0,1678461146,0.0,100,83,0,,EURUSDH-23MAR1015-T1.0647,greater,,1.0647,,1.06471 or above,finalized,2023-03-10 15:12:26,2023-03-10
9,17,14,0,1678461146,0.0,86,83,0,,EURUSDH-23MAR1015-T1.0647,greater,,1.0647,,1.06471 or above,finalized,2023-03-10 15:12:26,2023-03-10
10,29,0,0,1678461146,0.0,100,71,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:26,2023-03-10
11,29,25,0,1678461146,0.0,75,71,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:26,2023-03-10
12,29,27,0,1678461146,0.0,73,71,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:26,2023-03-10
13,9,6,0,1678461151,0.0,94,91,0,,EURUSDH-23MAR1015-T1.0635,greater,,1.0635,,1.06351 or above,finalized,2023-03-10 15:12:31,2023-03-10
14,19,14,0,1678461151,0.0,86,81,0,,EURUSDH-23MAR1015-T1.0647,greater,,1.0647,,1.06471 or above,finalized,2023-03-10 15:12:31,2023-03-10
15,31,27,0,1678461151,0.0,73,69,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:31,2023-03-10
16,33,27,0,1678461151,0.0,73,67,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:31,2023-03-10
17,100,27,0,1678461151,0.0,73,0,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:31,2023-03-10
18,100,25,0,1678461151,0.0,75,0,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:31,2023-03-10
19,100,23,0,1678461151,0.0,77,0,0,,EURUSDH-23MAR1015-T1.0659,greater,,1.0659,,1.06591 or above,finalized,2023-03-10 15:12:31,2023-03-10
20,19,13,0,1678461152,0.0,87,81,0,,EURUSDH-23MAR1015-T1.0647,greater,,1.0647,,1.06471 or above,finalized,2023-03-10 15:12:32,2023-03-10
21,18,13,0,1678461152,0.0,87,82,0,,EURUSDH-23MAR1015-T1.0647,greater,,1.0647,,1.06471 or above,finalized,2023-03-10 15:12:32,2023-03-10
