,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,99,0,1681999384,0.0,1,0,0,,TNOTED-23APR20-T3.48,less,3.48,,,3.47 or below,finalized,2023-04-20 14:03:04,2023-04-20
1,100,99,0,1681999390,0.0,1,0,0,,TNOTED-23APR20-T3.74,greater,,3.74,,3.75 or above,finalized,2023-04-20 14:03:10,2023-04-20
2,99,0,0,1681999986,0.0,100,1,0,,TNOTED-23APR20-B3.52,between,3.53,3.51,,3.51 to 3.53,finalized,2023-04-20 14:13:06,2023-04-20
3,100,1,0,1682000008,0.0,99,0,0,,TNOTED-23APR20-B3.49,between,3.5,3.48,,3.48 to 3.5,finalized,2023-04-20 14:13:28,2023-04-20
4,99,0,0,1682000008,0.0,100,1,0,,TNOTED-23APR20-B3.55,between,3.56,3.54,,3.54 to 3.56,finalized,2023-04-20 14:13:28,2023-04-20
5,100,1,0,1682000008,0.0,99,0,0,,TNOTED-23APR20-B3.58,between,3.59,3.57,,3.57 to 3.59,finalized,2023-04-20 14:13:28,2023-04-20
6,100,1,0,1682000008,0.0,99,0,0,,TNOTED-23APR20-B3.61,between,3.62,3.6,,3.6 to 3.62,finalized,2023-04-20 14:13:28,2023-04-20
7,100,1,0,1682000008,0.0,99,0,0,,TNOTED-23APR20-B3.64,between,3.65,3.63,,3.63 to 3.65,finalized,2023-04-20 14:13:28,2023-04-20
8,100,1,0,1682000008,0.0,99,0,0,,TNOTED-23APR20-B3.67,between,3.68,3.66,,3.66 to 3.68,finalized,2023-04-20 14:13:28,2023-04-20
9,100,1,0,1682000008,0.0,99,0,0,,TNOTED-23APR20-B3.70,between,3.71,3.69,,3.69 to 3.71,finalized,2023-04-20 14:13:28,2023-04-20
10,100,1,0,1682000008,0.0,99,0,0,,TNOTED-23APR20-B3.73,between,3.74,3.72,,3.72 to 3.74,finalized,2023-04-20 14:13:28,2023-04-20
11,99,1,0,1682000021,0.0,99,1,0,,TNOTED-23APR20-B3.49,between,3.5,3.48,,3.48 to 3.5,finalized,2023-04-20 14:13:41,2023-04-20
12,99,1,0,1682000021,0.0,99,1,0,,TNOTED-23APR20-B3.52,between,3.53,3.51,,3.51 to 3.53,finalized,2023-04-20 14:13:41,2023-04-20
13,99,1,0,1682000021,0.0,99,1,0,,TNOTED-23APR20-B3.55,between,3.56,3.54,,3.54 to 3.56,finalized,2023-04-20 14:13:41,2023-04-20
14,100,0,19,1682000032,19.0,100,0,1,,TNOTED-23APR20-T3.48,less,3.48,,,3.47 or below,finalized,2023-04-20 14:13:52,2023-04-20
15,100,1,19,1682000032,0.0,99,0,1,,TNOTED-23APR20-T3.48,less,3.48,,,3.47 or below,finalized,2023-04-20 14:13:52,2023-04-20
16,99,1,19,1682000049,0.0,99,1,1,,TNOTED-23APR20-T3.48,less,3.48,,,3.47 or below,finalized,2023-04-20 14:14:09,2023-04-20
17,99,1,0,1682000088,0.0,99,1,0,,TNOTED-23APR20-B3.58,between,3.59,3.57,,3.57 to 3.59,finalized,2023-04-20 14:14:48,2023-04-20
18,87,1,0,1682000168,0.0,99,13,0,,TNOTED-23APR20-B3.49,between,3.5,3.48,,3.48 to 3.5,finalized,2023-04-20 14:16:08,2023-04-20
19,86,1,0,1682000168,0.0,99,14,0,,TNOTED-23APR20-B3.49,between,3.5,3.48,,3.48 to 3.5,finalized,2023-04-20 14:16:08,2023-04-20
20,86,81,0,1682000168,0.0,19,14,0,,TNOTED-23APR20-B3.49,between,3.5,3.48,,3.48 to 3.5,finalized,2023-04-20 14:16:08,2023-04-20
21,86,83,0,1682000168,0.0,17,14,0,,TNOTED-23APR20-B3.49,between,3.5,3.48,,3.48 to 3.5,finalized,2023-04-20 14:16:08,2023-04-20
22,76,1,0,1682000168,0.0,99,24,0,,TNOTED-23APR20-B3.52,between,3.53,3.51,,3.51 to 3.53,finalized,2023-04-20 14:16:08,2023-04-20
23,76,72,0,1682000168,0.0,28,24,0,,TNOTED-23APR20-B3.52,between,3.53,3.51,,3.51 to 3.53,finalized,2023-04-20 14:16:08,2023-04-20
24,76,1,0,1682000168,0.0,99,24,0,,TNOTED-23APR20-B3.55,between,3.56,3.54,,3.54 to 3.56,finalized,2023-04-20 14:16:08,2023-04-20
25,76,72,0,1682000168,0.0,28,24,0,,TNOTED-23APR20-B3.55,between,3.56,3.54,,3.54 to 3.56,finalized,2023-04-20 14:16:08,2023-04-20
26,88,1,0,1682000168,0.0,99,12,0,,TNOTED-23APR20-B3.58,between,3.59,3.57,,3.57 to 3.59,finalized,2023-04-20 14:16:08,2023-04-20
27,86,1,0,1682000168,0.0,99,14,0,,TNOTED-23APR20-B3.58,between,3.59,3.57,,3.57 to 3.59,finalized,2023-04-20 14:16:08,2023-04-20
28,86,80,0,1682000168,0.0,20,14,0,,TNOTED-23APR20-B3.58,between,3.59,3.57,,3.57 to 3.59,finalized,2023-04-20 14:16:08,2023-04-20
29,86,81,0,1682000168,0.0,19,14,0,,TNOTED-23APR20-B3.58,between,3.59,3.57,,3.57 to 3.59,finalized,2023-04-20 14:16:08,2023-04-20
30,86,83,0,1682000168,0.0,17,14,0,,TNOTED-23APR20-B3.58,between,3.59,3.57,,3.57 to 3.59,finalized,2023-04-20 14:16:08,2023-04-20
31,97,1,0,1682000168,0.0,99,3,0,,TNOTED-23APR20-B3.61,between,3.62,3.6,,3.6 to 3.62,finalized,2023-04-20 14:16:08,2023-04-20
32,96,1,0,1682000168,0.0,99,4,0,,TNOTED-23APR20-B3.61,between,3.62,3.6,,3.6 to 3.62,finalized,2023-04-20 14:16:08,2023-04-20
33,96,92,0,1682000168,0.0,8,4,0,,TNOTED-23APR20-B3.61,between,3.62,3.6,,3.6 to 3.62,finalized,2023-04-20 14:16:08,2023-04-20
34,96,93,0,1682000168,0.0,7,4,0,,TNOTED-23APR20-B3.61,between,3.62,3.6,,3.6 to 3.62,finalized,2023-04-20 14:16:08,2023-04-20
35,93,1,19,1682000168,0.0,99,7,1,,TNOTED-23APR20-T3.48,less,3.48,,,3.47 or below,finalized,2023-04-20 14:16:08,2023-04-20
