,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,57,0,0,1671802750,0.0,100,43,0,,CPICORE-23JUL-T0.1,greater,,0.1,,0.2% or higher,active,2022-12-23 13:39:10,2022-12-23
1,57,45,0,1671802750,0.0,55,43,0,,CPICORE-23JUL-T0.1,greater,,0.1,,0.2% or higher,active,2022-12-23 13:39:10,2022-12-23
2,53,45,0,1671802750,0.0,55,47,0,,CPICORE-23JUL-T0.1,greater,,0.1,,0.2% or higher,active,2022-12-23 13:39:10,2022-12-23
3,53,47,0,1671802750,0.0,53,47,0,,CPICORE-23JUL-T0.1,greater,,0.1,,0.2% or higher,active,2022-12-23 13:39:10,2022-12-23
4,100,43,0,1671802750,0.0,57,0,0,,CPICORE-23JUL-T0.3,greater,,0.3,,0.4% or higher,active,2022-12-23 13:39:10,2022-12-23
5,100,47,0,1671802750,0.0,53,0,0,,CPICORE-23JUL-T0.3,greater,,0.3,,0.4% or higher,active,2022-12-23 13:39:10,2022-12-23
6,55,47,0,1671802750,0.0,53,45,0,,CPICORE-23JUL-T0.3,greater,,0.3,,0.4% or higher,active,2022-12-23 13:39:10,2022-12-23
7,53,47,0,1671802750,0.0,53,47,0,,CPICORE-23JUL-T0.3,greater,,0.3,,0.4% or higher,active,2022-12-23 13:39:10,2022-12-23
8,55,0,0,1671802751,0.0,100,45,0,,CPICORE-23JUL-T0.4,greater,,0.4,,0.5% or higher,active,2022-12-23 13:39:11,2022-12-23
9,100,47,0,1671802751,0.0,53,0,0,,CPICORE-23JUL-TN0.2,greater,,-0.2,,-0.1% or higher,active,2022-12-23 13:39:11,2022-12-23
10,100,45,0,1671802753,0.0,55,0,0,,CPICORE-23JUL-T0.6,greater,,0.6,,0.7% or higher,active,2022-12-23 13:39:13,2022-12-23
11,100,47,0,1671802756,0.0,53,0,0,,CPICORE-23JUL-T0.9,greater,,0.9,,1.0% or higher,active,2022-12-23 13:39:16,2022-12-23
12,57,47,0,1671802756,0.0,53,43,0,,CPICORE-23JUL-T0.9,greater,,0.9,,1.0% or higher,active,2022-12-23 13:39:16,2022-12-23
13,53,47,0,1671802756,0.0,53,47,0,,CPICORE-23JUL-T0.9,greater,,0.9,,1.0% or higher,active,2022-12-23 13:39:16,2022-12-23
14,100,43,0,1671802757,0.0,57,0,0,,CPICORE-23JUL-TN0.1,greater,,-0.1,,0.0% or higher,active,2022-12-23 13:39:17,2022-12-23
15,57,0,0,1671802759,0.0,100,43,0,,CPICORE-23JUL-T0.5,greater,,0.5,,0.6% or higher,active,2022-12-23 13:39:19,2022-12-23
16,55,0,0,1671802760,0.0,100,45,0,,CPICORE-23JUL-T0.8,greater,,0.8,,0.9% or higher,active,2022-12-23 13:39:20,2022-12-23
17,57,47,0,1671802762,0.0,53,43,0,,CPICORE-23JUL-TN0.2,greater,,-0.2,,-0.1% or higher,active,2022-12-23 13:39:22,2022-12-23
18,55,47,0,1671802762,0.0,53,45,0,,CPICORE-23JUL-TN0.2,greater,,-0.2,,-0.1% or higher,active,2022-12-23 13:39:22,2022-12-23
19,53,47,0,1671802762,0.0,53,47,0,,CPICORE-23JUL-TN0.2,greater,,-0.2,,-0.1% or higher,active,2022-12-23 13:39:22,2022-12-23
20,57,47,0,1671802767,0.0,53,43,0,,CPICORE-23JUL-T0.5,greater,,0.5,,0.6% or higher,active,2022-12-23 13:39:27,2022-12-23
21,53,47,0,1671802767,0.0,53,47,0,,CPICORE-23JUL-T0.5,greater,,0.5,,0.6% or higher,active,2022-12-23 13:39:27,2022-12-23
22,57,0,0,1671802768,0.0,100,43,0,,CPICORE-23JUL-T0.7,greater,,0.7,,0.8% or higher,active,2022-12-23 13:39:28,2022-12-23
23,57,43,0,1671802768,0.0,57,43,0,,CPICORE-23JUL-T0.7,greater,,0.7,,0.8% or higher,active,2022-12-23 13:39:28,2022-12-23
24,57,45,0,1671802768,0.0,55,43,0,,CPICORE-23JUL-T0.7,greater,,0.7,,0.8% or higher,active,2022-12-23 13:39:28,2022-12-23
25,55,43,0,1671802768,0.0,57,45,0,,CPICORE-23JUL-TN0.1,greater,,-0.1,,0.0% or higher,active,2022-12-23 13:39:28,2022-12-23
26,55,0,0,1671802770,0.0,100,45,0,,CPICORE-23JUL-T0.0,greater,,0.0,,0.1% or higher,active,2022-12-23 13:39:30,2022-12-23
