,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,83,0,0,1675956705,0.0,100,17,0,,EURUSD-23FEB0918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-02-09 15:31:45,2023-02-09
1,100,1,0,1675956706,0.0,99,0,0,,EURUSD-23FEB0918-1.07400,less,1.074,,,1.07399 or below,finalized,2023-02-09 15:31:46,2023-02-09
2,100,83,0,1675956706,0.0,17,0,0,,EURUSD-23FEB0918-1.07400,less,1.074,,,1.07399 or below,finalized,2023-02-09 15:31:46,2023-02-09
3,89,83,0,1675956706,0.0,17,11,0,,EURUSD-23FEB0918-1.07400,less,1.074,,,1.07399 or below,finalized,2023-02-09 15:31:46,2023-02-09
4,100,1,0,1675956706,0.0,99,0,0,,EURUSD-23FEB0918-1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-02-09 15:31:46,2023-02-09
5,100,75,0,1675956706,0.0,25,0,0,,EURUSD-23FEB0918-1.075,between,1.07599,1.074,,1.074 to 1.07599,finalized,2023-02-09 15:31:46,2023-02-09
6,100,66,0,1675956706,0.0,34,0,0,,EURUSD-23FEB0918-1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-02-09 15:31:46,2023-02-09
7,100,68,0,1675956706,0.0,32,0,0,,EURUSD-23FEB0918-1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-02-09 15:31:46,2023-02-09
8,73,68,0,1675956706,0.0,32,27,0,,EURUSD-23FEB0918-1.077,between,1.07799,1.076,,1.076 to 1.07799,finalized,2023-02-09 15:31:46,2023-02-09
9,81,0,0,1675956706,0.0,100,19,0,,EURUSD-23FEB0918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-02-09 15:31:46,2023-02-09
10,81,72,0,1675956706,0.0,28,19,0,,EURUSD-23FEB0918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-02-09 15:31:46,2023-02-09
11,100,1,0,1675956706,0.0,99,0,0,,EURUSD-23FEB0918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-02-09 15:31:46,2023-02-09
12,93,1,0,1675956706,0.0,99,7,0,,EURUSD-23FEB0918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-02-09 15:31:46,2023-02-09
13,100,1,0,1675956706,0.0,99,0,0,,EURUSD-23FEB0918-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-02-09 15:31:46,2023-02-09
14,99,1,0,1675956706,0.0,99,1,0,,EURUSD-23FEB0918-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-02-09 15:31:46,2023-02-09
15,100,1,0,1675956706,0.0,99,0,0,,EURUSD-23FEB0918-1.08399,greater,,1.08399,,1.084 or above,finalized,2023-02-09 15:31:46,2023-02-09
16,89,85,0,1675956707,0.0,15,11,0,,EURUSD-23FEB0918-1.07400,less,1.074,,,1.07399 or below,finalized,2023-02-09 15:31:47,2023-02-09
