,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,21,0,0,1674580969,0.0,100,79,0,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 17:22:49,2023-01-24
1,19,0,0,1674580969,0.0,100,81,0,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 17:22:49,2023-01-24
2,17,0,0,1674580969,0.0,100,83,0,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 17:22:49,2023-01-24
3,17,11,0,1674580969,0.0,89,83,0,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 17:22:49,2023-01-24
4,58,0,0,1674580969,0.0,100,42,0,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 17:22:49,2023-01-24
5,58,50,0,1674580969,0.0,50,42,0,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 17:22:49,2023-01-24
6,100,93,0,1674580969,0.0,7,0,0,,GAS-23JAN30-T3.55,greater,,3.55,,>$3.55,finalized,2023-01-24 17:22:49,2023-01-24
7,99,93,0,1674580969,0.0,7,1,0,,GAS-23JAN30-T3.55,greater,,3.55,,>$3.55,finalized,2023-01-24 17:22:49,2023-01-24
8,17,12,0,1674580970,0.0,88,83,0,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 17:22:50,2023-01-24
9,58,52,0,1674580970,0.0,48,42,0,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 17:22:50,2023-01-24
10,97,93,0,1674580970,0.0,7,3,0,,GAS-23JAN30-T3.55,greater,,3.55,,>$3.55,finalized,2023-01-24 17:22:50,2023-01-24
11,17,13,0,1674580973,0.0,87,83,0,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 17:22:53,2023-01-24
12,9,0,0,1674593779,0.0,100,91,0,,GAS-23JAN30-T3.40,greater,,3.4,,>$3.40,finalized,2023-01-24 20:56:19,2023-01-24
13,6,0,0,1674593795,0.0,100,94,0,,GAS-23JAN30-T3.35,greater,,3.35,,>$3.35,finalized,2023-01-24 20:56:35,2023-01-24
14,3,0,0,1674593802,0.0,100,97,0,,GAS-23JAN30-T3.30,greater,,3.3,,>$3.30,finalized,2023-01-24 20:56:42,2023-01-24
15,1,0,0,1674593809,0.0,100,99,0,,GAS-23JAN30-T3.25,greater,,3.25,,>$3.25,finalized,2023-01-24 20:56:49,2023-01-24
16,10,0,106,1674598466,106.0,100,90,89,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:14:26,2023-01-24
17,17,0,106,1674598474,0.0,100,83,89,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:14:34,2023-01-24
18,17,10,106,1674598484,0.0,90,83,89,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:14:44,2023-01-24
19,14,10,106,1674598484,0.0,90,86,89,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:14:44,2023-01-24
20,58,50,63,1674598513,63.0,50,42,50,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 22:15:13,2023-01-24
21,58,0,92,1674598534,29.0,100,42,52,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 22:15:34,2023-01-24
22,51,0,92,1674598545,0.0,100,49,52,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 22:15:45,2023-01-24
23,51,42,92,1674598545,0.0,58,49,52,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 22:15:45,2023-01-24
24,51,44,92,1674598545,0.0,56,49,52,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 22:15:45,2023-01-24
25,51,46,92,1674598545,0.0,54,49,52,,GAS-23JAN30-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-24 22:15:45,2023-01-24
26,8,0,227,1674598564,121.0,100,92,92,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:16:04,2023-01-24
27,14,0,227,1674598572,0.0,100,86,92,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:16:12,2023-01-24
28,14,2,227,1674598577,0.0,98,86,92,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:16:17,2023-01-24
29,14,3,227,1674598577,0.0,97,86,92,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:16:17,2023-01-24
30,8,3,227,1674598577,0.0,97,92,92,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:16:17,2023-01-24
31,7,3,227,1674598578,0.0,97,93,92,,GAS-23JAN30-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-24 22:16:18,2023-01-24
