,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,85,0,1672842719,0.0,15,0,0,,WTI-23JAN04-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-04 14:31:59,2023-01-04
1,83,0,0,1672842721,0.0,100,17,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:32:01,2023-01-04
2,97,0,0,1672842721,0.0,100,3,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:32:01,2023-01-04
3,97,78,0,1672842721,0.0,22,3,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:32:01,2023-01-04
4,83,68,0,1672842723,0.0,32,17,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:32:03,2023-01-04
5,79,0,0,1672842776,0.0,100,21,0,,WTI-23JAN04-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-04 14:32:56,2023-01-04
6,100,91,0,1672842776,0.0,9,0,0,,WTI-23JAN04-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-01-04 14:32:56,2023-01-04
7,100,93,0,1672842776,0.0,7,0,0,,WTI-23JAN04-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-01-04 14:32:56,2023-01-04
8,86,0,0,1672842778,0.0,100,14,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:32:58,2023-01-04
9,79,58,0,1672842779,0.0,42,21,0,,WTI-23JAN04-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-04 14:32:59,2023-01-04
10,86,72,0,1672842779,0.0,28,14,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:32:59,2023-01-04
11,99,85,0,1672842981,0.0,15,1,0,,WTI-23JAN04-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-04 14:36:21,2023-01-04
12,84,56,0,1672843068,0.0,44,16,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:37:48,2023-01-04
13,98,54,0,1672843072,0.0,46,2,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:37:52,2023-01-04
14,99,84,0,1672843076,0.0,16,1,0,,WTI-23JAN04-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-04 14:37:56,2023-01-04
15,98,80,0,1672843094,0.0,20,2,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:38:14,2023-01-04
16,84,70,0,1672843162,0.0,30,16,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:39:22,2023-01-04
17,100,58,0,1672843162,0.0,42,0,0,,WTI-23JAN04-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-04 14:39:22,2023-01-04
18,85,0,0,1672843162,0.0,100,15,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:39:22,2023-01-04
19,85,71,0,1672843162,0.0,29,15,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:39:22,2023-01-04
20,100,64,0,1672843375,0.0,36,0,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:42:55,2023-01-04
21,96,0,0,1672843434,0.0,100,4,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:43:54,2023-01-04
22,82,64,0,1672843435,0.0,36,18,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:43:55,2023-01-04
23,100,85,0,1672843457,0.0,15,0,0,,WTI-23JAN04-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-04 14:44:17,2023-01-04
24,100,92,0,1672843458,0.0,8,0,0,,WTI-23JAN04-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-01-04 14:44:18,2023-01-04
25,96,78,0,1672843459,0.0,22,4,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:44:19,2023-01-04
26,86,0,0,1672843472,0.0,100,14,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:44:32,2023-01-04
27,86,73,0,1672843473,0.0,27,14,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:44:33,2023-01-04
28,82,67,0,1672843474,0.0,33,18,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:44:34,2023-01-04
29,96,72,0,1672843563,0.0,28,4,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:46:03,2023-01-04
30,92,73,0,1672843569,0.0,27,8,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:46:09,2023-01-04
31,82,61,0,1672843572,0.0,39,18,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:46:12,2023-01-04
32,90,0,0,1672843763,0.0,100,10,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:49:23,2023-01-04
33,80,61,0,1672843765,0.0,39,20,0,,WTI-23JAN04-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-04 14:49:25,2023-01-04
34,100,89,0,1672843782,0.0,11,0,0,,WTI-23JAN04-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-04 14:49:42,2023-01-04
35,100,93,0,1672843782,0.0,7,0,0,,WTI-23JAN04-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-01-04 14:49:42,2023-01-04
36,90,70,0,1672843785,0.0,30,10,0,,WTI-23JAN04-T73,less,73.0,,,$72.99 or lower,finalized,2023-01-04 14:49:45,2023-01-04
37,93,0,0,1672843855,0.0,100,7,0,,WTI-23JAN04-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-04 14:50:55,2023-01-04
