,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,86,0,0,1662992268,0.0,100,14,0,,USDJPY-22SEP1218-B142.375,between,142.499,142.25,,142.250-142.499,finalized,2022-09-12 14:17:48,2022-09-12
1,86,0,0,1662992268,0.0,100,14,0,,USDJPY-22SEP1218-B142.375,between,142.499,142.25,,142.250-142.499,finalized,2022-09-12 14:17:48,2022-09-12
2,100,82,0,1662992268,0.0,18,0,0,,USDJPY-22SEP1218-T142.000,less,142.0,,,<142.000,finalized,2022-09-12 14:17:48,2022-09-12
3,100,86,0,1662992268,0.0,14,0,0,,USDJPY-22SEP1218-T142.000,less,142.0,,,<142.000,finalized,2022-09-12 14:17:48,2022-09-12
4,92,86,0,1662992268,0.0,14,8,0,,USDJPY-22SEP1218-T142.000,less,142.0,,,<142.000,finalized,2022-09-12 14:17:48,2022-09-12
5,90,86,0,1662992268,0.0,14,10,0,,USDJPY-22SEP1218-T142.000,less,142.0,,,<142.000,finalized,2022-09-12 14:17:48,2022-09-12
6,90,86,0,1662992268,0.0,14,10,0,,USDJPY-22SEP1218-T142.000,less,142.0,,,<142.000,finalized,2022-09-12 14:17:48,2022-09-12
7,90,86,0,1662992268,0.0,14,10,0,,USDJPY-22SEP1218-T142.000,less,142.0,,,<142.000,finalized,2022-09-12 14:17:48,2022-09-12
8,93,0,0,1662992268,0.0,100,7,0,,USDJPY-22SEP1218-T143.250,greater,,143.25,,>143.250,finalized,2022-09-12 14:17:48,2022-09-12
9,93,0,0,1662992268,0.0,100,7,0,,USDJPY-22SEP1218-T143.250,greater,,143.25,,>143.250,finalized,2022-09-12 14:17:48,2022-09-12
10,92,0,0,1662992268,0.0,100,8,0,,USDJPY-22SEP1218-T143.250,greater,,143.25,,>143.250,finalized,2022-09-12 14:17:48,2022-09-12
11,92,87,0,1662992268,0.0,13,8,0,,USDJPY-22SEP1218-T143.250,greater,,143.25,,>143.250,finalized,2022-09-12 14:17:48,2022-09-12
12,92,88,0,1662992268,0.0,12,8,0,,USDJPY-22SEP1218-T143.250,greater,,143.25,,>143.250,finalized,2022-09-12 14:17:48,2022-09-12
13,92,88,0,1662992268,0.0,12,8,0,,USDJPY-22SEP1218-T143.250,greater,,143.25,,>143.250,finalized,2022-09-12 14:17:48,2022-09-12
14,91,0,0,1662992270,0.0,100,9,0,,USDJPY-22SEP1218-B142.125,between,142.249,142.0,,142.000-142.249,finalized,2022-09-12 14:17:50,2022-09-12
15,91,85,0,1662992270,0.0,15,9,0,,USDJPY-22SEP1218-B142.125,between,142.249,142.0,,142.000-142.249,finalized,2022-09-12 14:17:50,2022-09-12
16,91,86,0,1662992270,0.0,14,9,0,,USDJPY-22SEP1218-B142.125,between,142.249,142.0,,142.000-142.249,finalized,2022-09-12 14:17:50,2022-09-12
17,91,86,0,1662992270,0.0,14,9,0,,USDJPY-22SEP1218-B142.125,between,142.249,142.0,,142.000-142.249,finalized,2022-09-12 14:17:50,2022-09-12
18,91,87,0,1662992270,0.0,13,9,0,,USDJPY-22SEP1218-B142.125,between,142.249,142.0,,142.000-142.249,finalized,2022-09-12 14:17:50,2022-09-12
19,91,87,0,1662992270,0.0,13,9,0,,USDJPY-22SEP1218-B142.125,between,142.249,142.0,,142.000-142.249,finalized,2022-09-12 14:17:50,2022-09-12
20,84,0,0,1662992270,0.0,100,16,0,,USDJPY-22SEP1218-B142.375,between,142.499,142.25,,142.250-142.499,finalized,2022-09-12 14:17:50,2022-09-12
21,84,75,0,1662992270,0.0,25,16,0,,USDJPY-22SEP1218-B142.375,between,142.499,142.25,,142.250-142.499,finalized,2022-09-12 14:17:50,2022-09-12
22,84,77,0,1662992270,0.0,23,16,0,,USDJPY-22SEP1218-B142.375,between,142.499,142.25,,142.250-142.499,finalized,2022-09-12 14:17:50,2022-09-12
23,84,79,0,1662992270,0.0,21,16,0,,USDJPY-22SEP1218-B142.375,between,142.499,142.25,,142.250-142.499,finalized,2022-09-12 14:17:50,2022-09-12
24,81,0,0,1662992270,0.0,100,19,0,,USDJPY-22SEP1218-B142.625,between,142.749,142.5,,142.500-142.749,finalized,2022-09-12 14:17:50,2022-09-12
25,81,0,0,1662992270,0.0,100,19,0,,USDJPY-22SEP1218-B142.625,between,142.749,142.5,,142.500-142.749,finalized,2022-09-12 14:17:50,2022-09-12
26,81,76,0,1662992270,0.0,24,19,0,,USDJPY-22SEP1218-B142.625,between,142.749,142.5,,142.500-142.749,finalized,2022-09-12 14:17:50,2022-09-12
27,81,76,0,1662992270,0.0,24,19,0,,USDJPY-22SEP1218-B142.625,between,142.749,142.5,,142.500-142.749,finalized,2022-09-12 14:17:50,2022-09-12
28,81,76,0,1662992270,0.0,24,19,0,,USDJPY-22SEP1218-B142.625,between,142.749,142.5,,142.500-142.749,finalized,2022-09-12 14:17:50,2022-09-12
29,81,76,0,1662992270,0.0,24,19,0,,USDJPY-22SEP1218-B142.625,between,142.749,142.5,,142.500-142.749,finalized,2022-09-12 14:17:50,2022-09-12
30,86,0,0,1662992270,0.0,100,14,0,,USDJPY-22SEP1218-B142.875,between,142.999,142.75,,142.750-142.999,finalized,2022-09-12 14:17:50,2022-09-12
31,85,0,0,1662992270,0.0,100,15,0,,USDJPY-22SEP1218-B142.875,between,142.999,142.75,,142.750-142.999,finalized,2022-09-12 14:17:50,2022-09-12
32,85,0,0,1662992270,0.0,100,15,0,,USDJPY-22SEP1218-B142.875,between,142.999,142.75,,142.750-142.999,finalized,2022-09-12 14:17:50,2022-09-12
