,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,98,0,0,1664978890,0.0,100,2,0,,GOLD-22OCT0516-T1695,less,1695.0,,,<$1695,finalized,2022-10-05 14:08:10,2022-10-05
1,92,0,0,1664978903,0.0,100,8,0,,GOLD-22OCT0516-B1700,between,1704.999,1695.0,,$1695-1704.999,finalized,2022-10-05 14:08:23,2022-10-05
2,92,0,0,1664978910,0.0,100,8,0,,GOLD-22OCT0516-B1710,between,1714.999,1705.0,,$1705-1714.999,finalized,2022-10-05 14:08:30,2022-10-05
3,98,0,0,1664978918,0.0,100,2,0,,GOLD-22OCT0516-B1720,between,1725.0,1715.0,,$1715-1725,finalized,2022-10-05 14:08:38,2022-10-05
4,98,0,0,1664978924,0.0,100,2,0,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:08:44,2022-10-05
5,1,0,0,1664978938,0.0,100,99,0,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:08:58,2022-10-05
6,98,0,15,1664978939,15.0,100,2,2,,GOLD-22OCT0516-T1695,less,1695.0,,,<$1695,finalized,2022-10-05 14:08:59,2022-10-05
7,92,0,15,1664978940,15.0,100,8,8,,GOLD-22OCT0516-B1700,between,1704.999,1695.0,,$1695-1704.999,finalized,2022-10-05 14:09:00,2022-10-05
8,92,0,15,1664978940,15.0,100,8,8,,GOLD-22OCT0516-B1710,between,1714.999,1705.0,,$1705-1714.999,finalized,2022-10-05 14:09:00,2022-10-05
9,98,0,15,1664978940,15.0,100,2,2,,GOLD-22OCT0516-B1720,between,1725.0,1715.0,,$1715-1725,finalized,2022-10-05 14:09:00,2022-10-05
10,98,3,1,1664978940,1.0,97,2,99,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:09:00,2022-10-05
11,92,0,30,1664978941,15.0,100,8,8,,GOLD-22OCT0516-B1700,between,1704.999,1695.0,,$1695-1704.999,finalized,2022-10-05 14:09:01,2022-10-05
12,92,0,30,1664978941,15.0,100,8,8,,GOLD-22OCT0516-B1710,between,1714.999,1705.0,,$1705-1714.999,finalized,2022-10-05 14:09:01,2022-10-05
13,98,0,30,1664978941,15.0,100,2,2,,GOLD-22OCT0516-B1720,between,1725.0,1715.0,,$1715-1725,finalized,2022-10-05 14:09:01,2022-10-05
14,98,0,30,1664978941,15.0,100,2,2,,GOLD-22OCT0516-T1695,less,1695.0,,,<$1695,finalized,2022-10-05 14:09:01,2022-10-05
15,98,3,1,1664978942,0.0,97,2,99,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:09:02,2022-10-05
16,1,0,30,1664978980,0.0,100,99,2,,GOLD-22OCT0516-T1695,less,1695.0,,,<$1695,finalized,2022-10-05 14:09:40,2022-10-05
17,92,0,45,1664978983,15.0,100,8,8,,GOLD-22OCT0516-B1700,between,1704.999,1695.0,,$1695-1704.999,finalized,2022-10-05 14:09:43,2022-10-05
18,92,0,45,1664978983,15.0,100,8,8,,GOLD-22OCT0516-B1710,between,1714.999,1705.0,,$1705-1714.999,finalized,2022-10-05 14:09:43,2022-10-05
19,98,3,31,1664978983,1.0,97,2,99,,GOLD-22OCT0516-T1695,less,1695.0,,,<$1695,finalized,2022-10-05 14:09:43,2022-10-05
20,98,0,45,1664978984,15.0,100,2,2,,GOLD-22OCT0516-B1720,between,1725.0,1715.0,,$1715-1725,finalized,2022-10-05 14:09:44,2022-10-05
21,98,3,16,1664978984,15.0,97,2,2,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:09:44,2022-10-05
22,100,94,50,1664978985,5.0,6,0,8,,GOLD-22OCT0516-B1700,between,1704.999,1695.0,,$1695-1704.999,finalized,2022-10-05 14:09:45,2022-10-05
23,100,94,50,1664978985,5.0,6,0,8,,GOLD-22OCT0516-B1710,between,1714.999,1705.0,,$1705-1714.999,finalized,2022-10-05 14:09:45,2022-10-05
24,100,98,50,1664978985,5.0,2,0,2,,GOLD-22OCT0516-B1720,between,1725.0,1715.0,,$1715-1725,finalized,2022-10-05 14:09:45,2022-10-05
25,98,3,31,1664978985,0.0,97,2,99,,GOLD-22OCT0516-T1695,less,1695.0,,,<$1695,finalized,2022-10-05 14:09:45,2022-10-05
26,98,3,31,1664978985,15.0,97,2,2,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:09:45,2022-10-05
27,94,0,60,1664978999,10.0,100,6,6,,GOLD-22OCT0516-B1700,between,1704.999,1695.0,,$1695-1704.999,finalized,2022-10-05 14:09:59,2022-10-05
28,98,3,31,1664979001,0.0,97,2,2,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:10:01,2022-10-05
29,94,0,60,1664979004,10.0,100,6,6,,GOLD-22OCT0516-B1710,between,1714.999,1705.0,,$1705-1714.999,finalized,2022-10-05 14:10:04,2022-10-05
30,98,0,60,1664979009,10.0,100,2,2,,GOLD-22OCT0516-B1720,between,1725.0,1715.0,,$1715-1725,finalized,2022-10-05 14:10:09,2022-10-05
31,98,0,31,1664979014,0.0,100,2,2,,GOLD-22OCT0516-T1725,greater,,1725.0,,>$1725,finalized,2022-10-05 14:10:14,2022-10-05
32,98,3,31,1664979019,0.0,97,2,99,,GOLD-22OCT0516-T1695,less,1695.0,,,<$1695,finalized,2022-10-05 14:10:19,2022-10-05
