,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,90,0,0,1676592819,0.0,100,10,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:13:39,2023-02-17
1,88,0,0,1676592819,0.0,100,12,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:13:39,2023-02-17
2,88,84,0,1676592819,0.0,16,12,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:13:39,2023-02-17
3,88,85,0,1676592819,0.0,15,12,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:13:39,2023-02-17
4,88,0,0,1676592819,0.0,100,12,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:13:39,2023-02-17
5,87,0,0,1676592819,0.0,100,13,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:13:39,2023-02-17
6,87,82,0,1676592819,0.0,18,13,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:13:39,2023-02-17
7,87,84,0,1676592819,0.0,16,13,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:13:39,2023-02-17
8,83,0,0,1676592819,0.0,100,17,0,,EURUSD-23FEB1710-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-17 00:13:39,2023-02-17
9,83,78,0,1676592819,0.0,22,17,0,,EURUSD-23FEB1710-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-17 00:13:39,2023-02-17
10,83,79,0,1676592819,0.0,21,17,0,,EURUSD-23FEB1710-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-17 00:13:39,2023-02-17
11,84,0,0,1676592819,0.0,100,16,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:13:39,2023-02-17
12,82,0,0,1676592819,0.0,100,18,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:13:39,2023-02-17
13,82,76,0,1676592819,0.0,24,18,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:13:39,2023-02-17
14,82,78,0,1676592819,0.0,22,18,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:13:39,2023-02-17
15,87,0,0,1676592819,0.0,100,13,0,,EURUSD-23FEB1710-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-17 00:13:39,2023-02-17
16,86,0,0,1676592819,0.0,100,14,0,,EURUSD-23FEB1710-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-17 00:13:39,2023-02-17
17,86,82,0,1676592819,0.0,18,14,0,,EURUSD-23FEB1710-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-17 00:13:39,2023-02-17
18,91,0,0,1676592819,0.0,100,9,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:13:39,2023-02-17
19,91,87,0,1676592819,0.0,13,9,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:13:39,2023-02-17
20,91,89,0,1676592819,0.0,11,9,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:13:39,2023-02-17
21,96,0,0,1676592819,0.0,100,4,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:13:39,2023-02-17
22,95,0,0,1676592819,0.0,100,5,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:13:39,2023-02-17
23,94,0,0,1676592819,0.0,100,6,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:13:39,2023-02-17
24,94,92,0,1676592819,0.0,8,6,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:13:39,2023-02-17
25,89,85,0,1676592923,0.0,15,11,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:15:23,2023-02-17
26,90,85,0,1676592923,0.0,15,10,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:15:23,2023-02-17
27,90,84,0,1676592923,0.0,16,10,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:15:23,2023-02-17
28,89,84,0,1676592923,0.0,16,11,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:15:23,2023-02-17
29,89,86,0,1676592923,0.0,14,11,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:15:23,2023-02-17
30,88,84,0,1676592923,0.0,16,12,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:15:23,2023-02-17
31,89,84,0,1676592923,0.0,16,11,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:15:23,2023-02-17
32,89,83,0,1676592923,0.0,17,11,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:15:23,2023-02-17
33,88,83,0,1676592923,0.0,17,12,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:15:23,2023-02-17
34,88,84,0,1676592923,0.0,16,12,0,,EURUSD-23FEB1710-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-17 00:15:23,2023-02-17
35,84,79,0,1676592923,0.0,21,16,0,,EURUSD-23FEB1710-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-17 00:15:23,2023-02-17
36,84,78,0,1676592923,0.0,22,16,0,,EURUSD-23FEB1710-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-17 00:15:23,2023-02-17
37,83,78,0,1676592923,0.0,22,17,0,,EURUSD-23FEB1710-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-17 00:15:23,2023-02-17
38,83,79,0,1676592923,0.0,21,17,0,,EURUSD-23FEB1710-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-17 00:15:23,2023-02-17
39,83,78,0,1676592923,0.0,22,17,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:15:23,2023-02-17
40,83,77,0,1676592923,0.0,23,17,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:15:23,2023-02-17
41,82,77,0,1676592923,0.0,23,18,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:15:23,2023-02-17
42,82,78,0,1676592923,0.0,22,18,0,,EURUSD-23FEB1710-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-17 00:15:23,2023-02-17
43,87,82,0,1676592923,0.0,18,13,0,,EURUSD-23FEB1710-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-17 00:15:23,2023-02-17
44,87,81,0,1676592923,0.0,19,13,0,,EURUSD-23FEB1710-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-17 00:15:23,2023-02-17
45,86,81,0,1676592923,0.0,19,14,0,,EURUSD-23FEB1710-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-17 00:15:23,2023-02-17
46,85,81,0,1676592923,0.0,19,15,0,,EURUSD-23FEB1710-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-17 00:15:23,2023-02-17
47,92,89,0,1676592923,0.0,11,8,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:15:23,2023-02-17
48,92,88,0,1676592923,0.0,12,8,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:15:23,2023-02-17
49,92,87,0,1676592923,0.0,13,8,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:15:23,2023-02-17
50,91,87,0,1676592923,0.0,13,9,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:15:23,2023-02-17
51,91,88,0,1676592923,0.0,12,9,0,,EURUSD-23FEB1710-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-17 00:15:23,2023-02-17
52,95,92,0,1676592923,0.0,8,5,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:15:23,2023-02-17
53,95,91,0,1676592923,0.0,9,5,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:15:23,2023-02-17
54,95,90,0,1676592923,0.0,10,5,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:15:23,2023-02-17
55,94,90,0,1676592923,0.0,10,6,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:15:23,2023-02-17
56,93,90,0,1676592923,0.0,10,7,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:15:23,2023-02-17
57,93,91,0,1676592923,0.0,9,7,0,,EURUSD-23FEB1710-1.07199,greater,,1.07199,,1.072 or above,finalized,2023-02-17 00:15:23,2023-02-17
58,90,86,0,1676592939,0.0,14,10,0,,EURUSD-23FEB1710-1.06200,less,1.062,,,1.06199 or below,finalized,2023-02-17 00:15:39,2023-02-17
