,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,93,0,0,1679004374,0.0,100,7,0,,TNOTED-23MAR17-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-16 22:06:14,2023-03-16
1,93,91,0,1679004374,0.0,9,7,0,,TNOTED-23MAR17-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-16 22:06:14,2023-03-16
2,93,0,0,1679004374,0.0,100,7,0,,TNOTED-23MAR17-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-16 22:06:14,2023-03-16
3,92,0,0,1679004374,0.0,100,8,0,,TNOTED-23MAR17-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-16 22:06:14,2023-03-16
4,92,88,0,1679004374,0.0,12,8,0,,TNOTED-23MAR17-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-16 22:06:14,2023-03-16
5,92,89,0,1679004374,0.0,11,8,0,,TNOTED-23MAR17-B3.53,between,3.54,3.52,,3.52 to 3.54,finalized,2023-03-16 22:06:14,2023-03-16
6,92,0,0,1679004374,0.0,100,8,0,,TNOTED-23MAR17-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-16 22:06:14,2023-03-16
7,90,0,0,1679004374,0.0,100,10,0,,TNOTED-23MAR17-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-16 22:06:14,2023-03-16
8,90,85,0,1679004374,0.0,15,10,0,,TNOTED-23MAR17-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-16 22:06:14,2023-03-16
9,90,86,0,1679004374,0.0,14,10,0,,TNOTED-23MAR17-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-16 22:06:14,2023-03-16
10,90,87,0,1679004374,0.0,13,10,0,,TNOTED-23MAR17-B3.56,between,3.57,3.55,,3.55 to 3.57,finalized,2023-03-16 22:06:14,2023-03-16
11,91,0,0,1679004374,0.0,100,9,0,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:06:14,2023-03-16
12,90,0,0,1679004375,0.0,100,10,0,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:06:15,2023-03-16
13,90,86,0,1679004375,0.0,14,10,0,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:06:15,2023-03-16
14,90,87,0,1679004375,0.0,13,10,0,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:06:15,2023-03-16
15,92,0,0,1679004375,0.0,100,8,0,,TNOTED-23MAR17-B3.62,between,3.63,3.61,,3.61 to 3.63,finalized,2023-03-16 22:06:15,2023-03-16
16,91,0,0,1679004375,0.0,100,9,0,,TNOTED-23MAR17-B3.62,between,3.63,3.61,,3.61 to 3.63,finalized,2023-03-16 22:06:15,2023-03-16
17,91,86,0,1679004375,0.0,14,9,0,,TNOTED-23MAR17-B3.62,between,3.63,3.61,,3.61 to 3.63,finalized,2023-03-16 22:06:15,2023-03-16
18,91,87,0,1679004375,0.0,13,9,0,,TNOTED-23MAR17-B3.62,between,3.63,3.61,,3.61 to 3.63,finalized,2023-03-16 22:06:15,2023-03-16
19,91,88,0,1679004375,0.0,12,9,0,,TNOTED-23MAR17-B3.62,between,3.63,3.61,,3.61 to 3.63,finalized,2023-03-16 22:06:15,2023-03-16
20,87,0,0,1679004375,0.0,100,13,0,,TNOTED-23MAR17-T3.49,less,3.49,,,3.48 or below,finalized,2023-03-16 22:06:15,2023-03-16
21,84,0,0,1679004375,0.0,100,16,0,,TNOTED-23MAR17-T3.49,less,3.49,,,3.48 or below,finalized,2023-03-16 22:06:15,2023-03-16
22,84,82,0,1679004375,0.0,18,16,0,,TNOTED-23MAR17-T3.49,less,3.49,,,3.48 or below,finalized,2023-03-16 22:06:15,2023-03-16
23,73,0,0,1679004375,0.0,100,27,0,,TNOTED-23MAR17-T3.63,greater,,3.63,,3.64 or above,finalized,2023-03-16 22:06:15,2023-03-16
24,69,0,0,1679004375,0.0,100,31,0,,TNOTED-23MAR17-T3.63,greater,,3.63,,3.64 or above,finalized,2023-03-16 22:06:15,2023-03-16
25,69,64,0,1679004375,0.0,36,31,0,,TNOTED-23MAR17-T3.63,greater,,3.63,,3.64 or above,finalized,2023-03-16 22:06:15,2023-03-16
26,69,66,0,1679004375,0.0,34,31,0,,TNOTED-23MAR17-T3.63,greater,,3.63,,3.64 or above,finalized,2023-03-16 22:06:15,2023-03-16
27,90,87,13,1679006001,13.0,13,10,10,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:33:21,2023-03-16
28,91,87,13,1679006013,0.0,13,9,10,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:33:33,2023-03-16
29,90,87,13,1679006013,0.0,13,10,10,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:33:33,2023-03-16
30,90,88,13,1679006013,0.0,12,10,10,,TNOTED-23MAR17-B3.59,between,3.6,3.58,,3.58 to 3.6,finalized,2023-03-16 22:33:33,2023-03-16
31,94,91,0,1679010066,0.0,9,6,0,,TNOTED-23MAR17-B3.50,between,3.51,3.49,,3.49 to 3.51,finalized,2023-03-16 23:41:06,2023-03-16
