,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,95,0,0,1673886748,0.0,100,5,0,,USDJPY-23JAN1618-128.125,between,128.249,128.0,,128 to 128.249,finalized,2023-01-16 16:32:28,2023-01-16
1,100,1,0,1673886749,0.0,99,0,0,,USDJPY-23JAN1618-127.874,between,127.999,127.75,,127.75 to 127.999,finalized,2023-01-16 16:32:29,2023-01-16
2,100,1,0,1673886749,0.0,99,0,0,,USDJPY-23JAN1618-128.375,between,128.499,128.25,,128.25 to 128.499,finalized,2023-01-16 16:32:29,2023-01-16
3,100,1,0,1673886749,0.0,99,0,0,,USDJPY-23JAN1618-128.625,between,128.749,128.5,,128.5 to 128.749,finalized,2023-01-16 16:32:29,2023-01-16
4,100,1,0,1673886749,0.0,99,0,0,,USDJPY-23JAN1618-128.875,between,128.999,128.75,,128.75 to 128.999,finalized,2023-01-16 16:32:29,2023-01-16
5,100,1,0,1673886749,0.0,99,0,0,,USDJPY-23JAN1618-128.999,greater,,128.999,,129 or higher,finalized,2023-01-16 16:32:29,2023-01-16
6,100,1,0,1673886750,0.0,99,0,0,,USDJPY-23JAN1618-127.750,less,127.75,,,127.749 or lower,finalized,2023-01-16 16:32:30,2023-01-16
7,100,5,0,1673886804,0.0,95,0,0,,USDJPY-23JAN1618-128.625,between,128.749,128.5,,128.5 to 128.749,finalized,2023-01-16 16:33:24,2023-01-16
8,100,2,0,1673889749,0.0,98,0,0,,USDJPY-23JAN1618-128.875,between,128.999,128.75,,128.75 to 128.999,finalized,2023-01-16 17:22:29,2023-01-16
9,100,18,0,1673891228,0.0,82,0,0,,USDJPY-23JAN1618-128.625,between,128.749,128.5,,128.5 to 128.749,finalized,2023-01-16 17:47:08,2023-01-16
10,100,20,0,1673891260,0.0,80,0,0,,USDJPY-23JAN1618-128.625,between,128.749,128.5,,128.5 to 128.749,finalized,2023-01-16 17:47:40,2023-01-16
11,100,12,0,1673891428,0.0,88,0,0,,USDJPY-23JAN1618-128.875,between,128.999,128.75,,128.75 to 128.999,finalized,2023-01-16 17:50:28,2023-01-16
12,50,20,0,1673891470,0.0,80,50,0,,USDJPY-23JAN1618-128.625,between,128.749,128.5,,128.5 to 128.749,finalized,2023-01-16 17:51:10,2023-01-16
13,95,1,0,1673891471,0.0,99,5,0,,USDJPY-23JAN1618-128.125,between,128.249,128.0,,128 to 128.249,finalized,2023-01-16 17:51:11,2023-01-16
14,100,13,0,1673891471,0.0,87,0,0,,USDJPY-23JAN1618-128.875,between,128.999,128.75,,128.75 to 128.999,finalized,2023-01-16 17:51:11,2023-01-16
