,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,93,0,0,1666216896,0.0,100,7,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:01:36,2022-10-19
1,95,0,0,1666216902,0.0,100,5,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:01:42,2022-10-19
2,93,0,0,1666216907,0.0,100,7,0,,USDJPY-22OCT2010-B149.625,between,149.749,149.5,,149.500-149.749,finalized,2022-10-19 22:01:47,2022-10-19
3,79,0,0,1666216917,0.0,100,21,0,,USDJPY-22OCT2010-B149.875,between,149.999,149.75,,149.750-149.999,finalized,2022-10-19 22:01:57,2022-10-19
4,84,0,0,1666216924,0.0,100,16,0,,USDJPY-22OCT2010-B150.125,between,150.249,150.0,,150.000-150.249,finalized,2022-10-19 22:02:04,2022-10-19
5,86,0,0,1666216934,0.0,100,14,0,,USDJPY-22OCT2010-B150.375,between,150.5,150.25,,150.250-150.500,finalized,2022-10-19 22:02:14,2022-10-19
6,79,0,0,1666216940,0.0,100,21,0,,USDJPY-22OCT2010-T150.500,greater,,150.5,,>150.500,finalized,2022-10-19 22:02:20,2022-10-19
7,84,78,0,1666217931,0.0,22,16,0,,USDJPY-22OCT2010-B150.125,between,150.249,150.0,,150.000-150.249,finalized,2022-10-19 22:18:51,2022-10-19
8,84,82,0,1666217931,0.0,18,16,0,,USDJPY-22OCT2010-B150.125,between,150.249,150.0,,150.000-150.249,finalized,2022-10-19 22:18:51,2022-10-19
9,93,81,0,1666217931,0.0,19,7,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:18:51,2022-10-19
10,89,81,0,1666217931,0.0,19,11,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:18:51,2022-10-19
11,87,81,0,1666217931,0.0,19,13,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:18:51,2022-10-19
12,87,83,0,1666217931,0.0,17,13,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:18:51,2022-10-19
13,91,0,0,1666217933,0.0,100,9,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:18:53,2022-10-19
14,91,83,0,1666217933,0.0,17,9,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:18:53,2022-10-19
15,90,83,0,1666217933,0.0,17,10,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:18:53,2022-10-19
16,90,85,0,1666217933,0.0,15,10,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:18:53,2022-10-19
17,93,80,0,1666217933,0.0,20,7,0,,USDJPY-22OCT2010-B149.625,between,149.749,149.5,,149.500-149.749,finalized,2022-10-19 22:18:53,2022-10-19
18,86,80,0,1666217933,0.0,20,14,0,,USDJPY-22OCT2010-B149.625,between,149.749,149.5,,149.500-149.749,finalized,2022-10-19 22:18:53,2022-10-19
19,85,80,0,1666217933,0.0,20,15,0,,USDJPY-22OCT2010-B149.625,between,149.749,149.5,,149.500-149.749,finalized,2022-10-19 22:18:53,2022-10-19
20,84,80,0,1666217933,0.0,20,16,0,,USDJPY-22OCT2010-B149.625,between,149.749,149.5,,149.500-149.749,finalized,2022-10-19 22:18:53,2022-10-19
21,79,74,0,1666217933,0.0,26,21,0,,USDJPY-22OCT2010-B149.875,between,149.999,149.75,,149.750-149.999,finalized,2022-10-19 22:18:53,2022-10-19
22,79,76,0,1666217933,0.0,24,21,0,,USDJPY-22OCT2010-B149.875,between,149.999,149.75,,149.750-149.999,finalized,2022-10-19 22:18:53,2022-10-19
23,100,88,5,1666217933,5.0,12,0,14,,USDJPY-22OCT2010-B150.375,between,150.5,150.25,,150.250-150.500,finalized,2022-10-19 22:18:53,2022-10-19
24,94,88,5,1666217933,0.0,12,6,14,,USDJPY-22OCT2010-B150.375,between,150.5,150.25,,150.250-150.500,finalized,2022-10-19 22:18:53,2022-10-19
25,92,88,5,1666217933,0.0,12,8,14,,USDJPY-22OCT2010-B150.375,between,150.5,150.25,,150.250-150.500,finalized,2022-10-19 22:18:53,2022-10-19
26,92,87,5,1666217933,5.0,13,8,21,,USDJPY-22OCT2010-T150.500,greater,,150.5,,>150.500,finalized,2022-10-19 22:18:53,2022-10-19
27,91,87,5,1666217933,0.0,13,9,21,,USDJPY-22OCT2010-T150.500,greater,,150.5,,>150.500,finalized,2022-10-19 22:18:53,2022-10-19
28,79,78,0,1666217934,0.0,22,21,0,,USDJPY-22OCT2010-B149.875,between,149.999,149.75,,149.750-149.999,finalized,2022-10-19 22:18:54,2022-10-19
29,90,86,0,1666217935,0.0,14,10,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:18:55,2022-10-19
30,85,80,0,1666218049,0.0,20,15,0,,USDJPY-22OCT2010-B149.625,between,149.749,149.5,,149.500-149.749,finalized,2022-10-19 22:20:49,2022-10-19
31,91,86,5,1666218050,0.0,14,9,21,,USDJPY-22OCT2010-T150.500,greater,,150.5,,>150.500,finalized,2022-10-19 22:20:50,2022-10-19
32,88,83,0,1666218051,0.0,17,12,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:20:51,2022-10-19
33,88,82,0,1666218051,0.0,18,12,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:20:51,2022-10-19
34,88,84,0,1666218051,0.0,16,12,0,,USDJPY-22OCT2010-T149.250,less,149.25,,,<149.250,finalized,2022-10-19 22:20:51,2022-10-19
35,90,86,5,1666218051,0.0,14,10,21,,USDJPY-22OCT2010-T150.500,greater,,150.5,,>150.500,finalized,2022-10-19 22:20:51,2022-10-19
36,91,86,0,1666218167,0.0,14,9,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:22:47,2022-10-19
37,91,87,0,1666218167,0.0,13,9,0,,USDJPY-22OCT2010-B149.375,between,149.499,149.25,,149.250-149.499,finalized,2022-10-19 22:22:47,2022-10-19
