,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1676412490,0.0,99,0,0,,TNOTED-23FEB15-B3.71,between,3.72,3.7,,3.7 to 3.72,finalized,2023-02-14 22:08:10,2023-02-14
1,94,1,0,1676412490,0.0,99,6,0,,TNOTED-23FEB15-B3.71,between,3.72,3.7,,3.7 to 3.72,finalized,2023-02-14 22:08:10,2023-02-14
2,93,1,0,1676412490,0.0,99,7,0,,TNOTED-23FEB15-B3.71,between,3.72,3.7,,3.7 to 3.72,finalized,2023-02-14 22:08:10,2023-02-14
3,93,88,0,1676412490,0.0,12,7,0,,TNOTED-23FEB15-B3.71,between,3.72,3.7,,3.7 to 3.72,finalized,2023-02-14 22:08:10,2023-02-14
4,93,90,0,1676412490,0.0,10,7,0,,TNOTED-23FEB15-B3.71,between,3.72,3.7,,3.7 to 3.72,finalized,2023-02-14 22:08:10,2023-02-14
5,94,0,0,1676412490,0.0,100,6,0,,TNOTED-23FEB15-B3.74,between,3.75,3.73,,3.73 to 3.75,finalized,2023-02-14 22:08:10,2023-02-14
6,92,0,0,1676412490,0.0,100,8,0,,TNOTED-23FEB15-B3.74,between,3.75,3.73,,3.73 to 3.75,finalized,2023-02-14 22:08:10,2023-02-14
7,92,89,0,1676412490,0.0,11,8,0,,TNOTED-23FEB15-B3.74,between,3.75,3.73,,3.73 to 3.75,finalized,2023-02-14 22:08:10,2023-02-14
8,92,0,0,1676412490,0.0,100,8,0,,TNOTED-23FEB15-B3.77,between,3.78,3.76,,3.76 to 3.78,finalized,2023-02-14 22:08:10,2023-02-14
9,92,89,0,1676412490,0.0,11,8,0,,TNOTED-23FEB15-B3.77,between,3.78,3.76,,3.76 to 3.78,finalized,2023-02-14 22:08:10,2023-02-14
10,100,1,0,1676412490,0.0,99,0,0,,TNOTED-23FEB15-B3.80,between,3.81,3.79,,3.79 to 3.81,finalized,2023-02-14 22:08:10,2023-02-14
11,93,1,0,1676412490,0.0,99,7,0,,TNOTED-23FEB15-B3.80,between,3.81,3.79,,3.79 to 3.81,finalized,2023-02-14 22:08:10,2023-02-14
12,93,89,0,1676412490,0.0,11,7,0,,TNOTED-23FEB15-B3.80,between,3.81,3.79,,3.79 to 3.81,finalized,2023-02-14 22:08:10,2023-02-14
