,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,86,0,1673970133,0.0,14,0,0,,EURUSD-23JAN1718-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-17 15:42:13,2023-01-17
1,94,0,0,1673970134,0.0,100,6,0,,EURUSD-23JAN1718-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-17 15:42:14,2023-01-17
2,94,77,0,1673970134,0.0,23,6,0,,EURUSD-23JAN1718-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-17 15:42:14,2023-01-17
3,100,1,0,1673970134,0.0,99,0,0,,EURUSD-23JAN1718-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-17 15:42:14,2023-01-17
4,100,1,0,1673970134,0.0,99,0,0,,EURUSD-23JAN1718-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-17 15:42:14,2023-01-17
5,34,0,0,1673970135,0.0,100,66,0,,EURUSD-23JAN1718-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-17 15:42:15,2023-01-17
6,100,91,0,1673970135,0.0,9,0,0,,EURUSD-23JAN1718-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-17 15:42:15,2023-01-17
7,100,1,0,1673970135,0.0,99,0,0,,EURUSD-23JAN1718-1.09199,greater,,1.09199,,1.092 or higher,finalized,2023-01-17 15:42:15,2023-01-17
8,34,8,0,1673970136,0.0,92,66,0,,EURUSD-23JAN1718-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-17 15:42:16,2023-01-17
9,100,92,0,1673970158,0.0,8,0,0,,EURUSD-23JAN1718-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-17 15:42:38,2023-01-17
10,34,1,0,1673970312,0.0,99,66,0,,EURUSD-23JAN1718-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-17 15:45:12,2023-01-17
11,34,2,0,1673970312,0.0,98,66,0,,EURUSD-23JAN1718-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-17 15:45:12,2023-01-17
12,100,3,0,1673970435,0.0,97,0,0,,EURUSD-23JAN1718-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-17 15:47:15,2023-01-17
13,100,2,0,1673970435,0.0,98,0,0,,EURUSD-23JAN1718-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-17 15:47:15,2023-01-17
14,97,0,0,1673970435,0.0,100,3,0,,EURUSD-23JAN1718-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-17 15:47:15,2023-01-17
