,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,90,0,1674142400,0.0,10,0,0,,EURUSD-23JAN1918-1.08799,greater,,1.08799,,1.088 or higher,finalized,2023-01-19 15:33:20,2023-01-19
1,96,0,0,1674142404,0.0,100,4,0,,EURUSD-23JAN1918-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-19 15:33:24,2023-01-19
2,96,78,0,1674142404,0.0,22,4,0,,EURUSD-23JAN1918-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-19 15:33:24,2023-01-19
3,84,0,0,1674142406,0.0,100,16,0,,EURUSD-23JAN1918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-01-19 15:33:26,2023-01-19
4,100,86,0,1674142407,0.0,14,0,0,,EURUSD-23JAN1918-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-19 15:33:27,2023-01-19
5,84,60,0,1674142409,0.0,40,16,0,,EURUSD-23JAN1918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-01-19 15:33:29,2023-01-19
6,91,0,0,1674142425,0.0,100,9,0,,EURUSD-23JAN1918-1.07800,less,1.078,,,1.07799 or lower,finalized,2023-01-19 15:33:45,2023-01-19
7,100,91,0,1674142426,0.0,9,0,0,,EURUSD-23JAN1918-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-19 15:33:46,2023-01-19
8,91,65,0,1674142427,0.0,35,9,0,,EURUSD-23JAN1918-1.07800,less,1.078,,,1.07799 or lower,finalized,2023-01-19 15:33:47,2023-01-19
9,83,0,0,1674142427,0.0,100,17,0,,EURUSD-23JAN1918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-01-19 15:33:47,2023-01-19
10,83,57,0,1674142429,0.0,43,17,0,,EURUSD-23JAN1918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-01-19 15:33:49,2023-01-19
11,84,53,0,1674142708,0.0,47,16,0,,EURUSD-23JAN1918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-01-19 15:38:28,2023-01-19
12,84,46,0,1674142709,0.0,54,16,0,,EURUSD-23JAN1918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-01-19 15:38:29,2023-01-19
13,97,57,0,1674142709,0.0,43,3,0,,EURUSD-23JAN1918-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-19 15:38:29,2023-01-19
14,83,0,0,1674142730,0.0,100,17,0,,EURUSD-23JAN1918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-01-19 15:38:50,2023-01-19
15,100,87,0,1674142730,0.0,13,0,0,,EURUSD-23JAN1918-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-19 15:38:50,2023-01-19
16,89,0,0,1674142731,0.0,100,11,0,,EURUSD-23JAN1918-1.07800,less,1.078,,,1.07799 or lower,finalized,2023-01-19 15:38:51,2023-01-19
17,97,78,0,1674142732,0.0,22,3,0,,EURUSD-23JAN1918-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-19 15:38:52,2023-01-19
18,89,64,0,1674142733,0.0,36,11,0,,EURUSD-23JAN1918-1.07800,less,1.078,,,1.07799 or lower,finalized,2023-01-19 15:38:53,2023-01-19
19,83,55,0,1674142733,0.0,45,17,0,,EURUSD-23JAN1918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-01-19 15:38:53,2023-01-19
20,84,61,0,1674142747,0.0,39,16,0,,EURUSD-23JAN1918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-01-19 15:39:07,2023-01-19
21,89,57,0,1674142908,0.0,43,11,0,,EURUSD-23JAN1918-1.07800,less,1.078,,,1.07799 or lower,finalized,2023-01-19 15:41:48,2023-01-19
22,100,89,0,1674143037,0.0,11,0,0,,EURUSD-23JAN1918-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-19 15:43:57,2023-01-19
23,77,43,0,1674143040,0.0,57,23,0,,EURUSD-23JAN1918-1.07800,less,1.078,,,1.07799 or lower,finalized,2023-01-19 15:44:00,2023-01-19
24,82,41,0,1674143040,0.0,59,18,0,,EURUSD-23JAN1918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-01-19 15:44:00,2023-01-19
25,86,54,0,1674143042,0.0,46,14,0,,EURUSD-23JAN1918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-01-19 15:44:02,2023-01-19
26,100,82,0,1674143054,0.0,18,0,0,,EURUSD-23JAN1918-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-19 15:44:14,2023-01-19
27,77,55,0,1674143055,0.0,45,23,0,,EURUSD-23JAN1918-1.07800,less,1.078,,,1.07799 or lower,finalized,2023-01-19 15:44:15,2023-01-19
28,82,52,0,1674143055,0.0,48,18,0,,EURUSD-23JAN1918-1.079,between,1.07999,1.078,,1.078 to 1.07999,finalized,2023-01-19 15:44:15,2023-01-19
29,86,68,0,1674143057,0.0,32,14,0,,EURUSD-23JAN1918-1.081,between,1.08199,1.08,,1.08 to 1.08199,finalized,2023-01-19 15:44:17,2023-01-19
30,100,92,0,1674143062,0.0,8,0,0,,EURUSD-23JAN1918-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-19 15:44:22,2023-01-19
