,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,79,0,1662675995,0.0,21,0,0,,USDJPY-22SEP0910-B143.875,between,143.999,143.75,,143.750-143.999,finalized,2022-09-08 22:26:35,2022-09-08
1,88,79,0,1662675995,0.0,21,12,0,,USDJPY-22SEP0910-B143.875,between,143.999,143.75,,143.750-143.999,finalized,2022-09-08 22:26:35,2022-09-08
2,87,79,0,1662675995,0.0,21,13,0,,USDJPY-22SEP0910-B143.875,between,143.999,143.75,,143.750-143.999,finalized,2022-09-08 22:26:35,2022-09-08
3,87,79,0,1662675995,0.0,21,13,0,,USDJPY-22SEP0910-B143.875,between,143.999,143.75,,143.750-143.999,finalized,2022-09-08 22:26:35,2022-09-08
4,87,81,0,1662675995,0.0,19,13,0,,USDJPY-22SEP0910-B143.875,between,143.999,143.75,,143.750-143.999,finalized,2022-09-08 22:26:35,2022-09-08
5,100,90,0,1662675995,0.0,10,0,0,,USDJPY-22SEP0910-B144.625,between,144.75,144.5,,144.500-144.750,finalized,2022-09-08 22:26:35,2022-09-08
6,95,90,0,1662675995,0.0,10,5,0,,USDJPY-22SEP0910-B144.625,between,144.75,144.5,,144.500-144.750,finalized,2022-09-08 22:26:35,2022-09-08
7,95,91,0,1662675995,0.0,9,5,0,,USDJPY-22SEP0910-B144.625,between,144.75,144.5,,144.500-144.750,finalized,2022-09-08 22:26:35,2022-09-08
8,95,91,0,1662675995,0.0,9,5,0,,USDJPY-22SEP0910-B144.625,between,144.75,144.5,,144.500-144.750,finalized,2022-09-08 22:26:35,2022-09-08
9,95,91,0,1662675995,0.0,9,5,0,,USDJPY-22SEP0910-B144.625,between,144.75,144.5,,144.500-144.750,finalized,2022-09-08 22:26:35,2022-09-08
10,91,0,0,1662675996,0.0,100,9,0,,USDJPY-22SEP0910-B143.625,between,143.749,143.5,,143.500-143.749,finalized,2022-09-08 22:26:36,2022-09-08
11,87,83,0,1662675996,0.0,17,13,0,,USDJPY-22SEP0910-B143.875,between,143.999,143.75,,143.750-143.999,finalized,2022-09-08 22:26:36,2022-09-08
12,94,91,0,1662675996,0.0,9,6,0,,USDJPY-22SEP0910-B144.625,between,144.75,144.5,,144.500-144.750,finalized,2022-09-08 22:26:36,2022-09-08
13,91,84,0,1662675997,0.0,16,9,0,,USDJPY-22SEP0910-B143.625,between,143.749,143.5,,143.500-143.749,finalized,2022-09-08 22:26:37,2022-09-08
14,91,84,0,1662675997,0.0,16,9,0,,USDJPY-22SEP0910-B143.625,between,143.749,143.5,,143.500-143.749,finalized,2022-09-08 22:26:37,2022-09-08
