,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,98,0,0,1665007845,0.0,100,2,0,,GOLD-22OCT0616-T1700,less,1700.0,,,<$1700,finalized,2022-10-05 22:10:45,2022-10-05
1,96,0,0,1665007854,0.0,100,4,0,,GOLD-22OCT0616-B1705,between,1709.999,1700.0,,$1700-1709.999,finalized,2022-10-05 22:10:54,2022-10-05
2,96,0,0,1665007860,0.0,100,4,0,,GOLD-22OCT0616-B1715,between,1719.999,1710.0,,$1710-1719.999,finalized,2022-10-05 22:11:00,2022-10-05
3,96,0,0,1665007866,0.0,100,4,0,,GOLD-22OCT0616-B1725,between,1730.0,1720.0,,$1720-1730,finalized,2022-10-05 22:11:06,2022-10-05
4,98,0,0,1665007871,0.0,100,2,0,,GOLD-22OCT0616-T1730,greater,,1730.0,,>$1730,finalized,2022-10-05 22:11:11,2022-10-05
5,1,0,0,1665007884,0.0,100,99,0,,GOLD-22OCT0616-T1730,greater,,1730.0,,>$1730,finalized,2022-10-05 22:11:24,2022-10-05
6,96,0,1,1665007886,1.0,100,4,4,,GOLD-22OCT0616-B1705,between,1709.999,1700.0,,$1700-1709.999,finalized,2022-10-05 22:11:26,2022-10-05
7,96,0,1,1665007886,1.0,100,4,4,,GOLD-22OCT0616-B1715,between,1719.999,1710.0,,$1710-1719.999,finalized,2022-10-05 22:11:26,2022-10-05
8,96,0,1,1665007886,1.0,100,4,4,,GOLD-22OCT0616-B1725,between,1730.0,1720.0,,$1720-1730,finalized,2022-10-05 22:11:26,2022-10-05
9,98,0,1,1665007886,1.0,100,2,2,,GOLD-22OCT0616-T1700,less,1700.0,,,<$1700,finalized,2022-10-05 22:11:26,2022-10-05
10,98,0,1,1665007886,1.0,100,2,99,,GOLD-22OCT0616-T1730,greater,,1730.0,,>$1730,finalized,2022-10-05 22:11:26,2022-10-05
11,96,0,2,1665007887,1.0,100,4,4,,GOLD-22OCT0616-B1705,between,1709.999,1700.0,,$1700-1709.999,finalized,2022-10-05 22:11:27,2022-10-05
12,96,0,2,1665007887,1.0,100,4,4,,GOLD-22OCT0616-B1715,between,1719.999,1710.0,,$1710-1719.999,finalized,2022-10-05 22:11:27,2022-10-05
13,96,0,2,1665007887,1.0,100,4,4,,GOLD-22OCT0616-B1725,between,1730.0,1720.0,,$1720-1730,finalized,2022-10-05 22:11:27,2022-10-05
14,98,0,2,1665007887,1.0,100,2,2,,GOLD-22OCT0616-T1700,less,1700.0,,,<$1700,finalized,2022-10-05 22:11:27,2022-10-05
15,98,3,1,1665007887,0.0,97,2,99,,GOLD-22OCT0616-T1730,greater,,1730.0,,>$1730,finalized,2022-10-05 22:11:27,2022-10-05
16,1,0,2,1665007941,0.0,100,99,2,,GOLD-22OCT0616-T1700,less,1700.0,,,<$1700,finalized,2022-10-05 22:12:21,2022-10-05
17,96,0,3,1665007942,1.0,100,4,4,,GOLD-22OCT0616-B1705,between,1709.999,1700.0,,$1700-1709.999,finalized,2022-10-05 22:12:22,2022-10-05
18,96,0,3,1665007942,1.0,100,4,4,,GOLD-22OCT0616-B1715,between,1719.999,1710.0,,$1710-1719.999,finalized,2022-10-05 22:12:22,2022-10-05
19,96,0,3,1665007942,1.0,100,4,4,,GOLD-22OCT0616-B1725,between,1730.0,1720.0,,$1720-1730,finalized,2022-10-05 22:12:22,2022-10-05
