,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,74,0,1665497868,0.0,26,0,0,,USDJPY-22OCT1118-B145.875,between,145.999,145.75,,145.750-145.999,finalized,2022-10-11 14:17:48,2022-10-11
1,85,74,0,1665497868,0.0,26,15,0,,USDJPY-22OCT1118-B145.875,between,145.999,145.75,,145.750-145.999,finalized,2022-10-11 14:17:48,2022-10-11
2,85,78,0,1665497868,0.0,22,15,0,,USDJPY-22OCT1118-B145.875,between,145.999,145.75,,145.750-145.999,finalized,2022-10-11 14:17:48,2022-10-11
3,85,78,0,1665497868,0.0,22,15,0,,USDJPY-22OCT1118-B145.875,between,145.999,145.75,,145.750-145.999,finalized,2022-10-11 14:17:48,2022-10-11
4,91,0,0,1665497868,0.0,100,9,0,,USDJPY-22OCT1118-B146.125,between,146.25,146.0,,146.000-146.250,finalized,2022-10-11 14:17:48,2022-10-11
5,83,78,0,1665497869,0.0,22,17,0,,USDJPY-22OCT1118-B145.875,between,145.999,145.75,,145.750-145.999,finalized,2022-10-11 14:17:49,2022-10-11
6,83,78,0,1665497869,0.0,22,17,0,,USDJPY-22OCT1118-B145.875,between,145.999,145.75,,145.750-145.999,finalized,2022-10-11 14:17:49,2022-10-11
7,100,89,0,1665497872,0.0,11,0,0,,USDJPY-22OCT1118-B145.125,between,145.249,145.0,,145.000-145.249,finalized,2022-10-11 14:17:52,2022-10-11
8,100,89,0,1665497872,0.0,11,0,0,,USDJPY-22OCT1118-B145.125,between,145.249,145.0,,145.000-145.249,finalized,2022-10-11 14:17:52,2022-10-11
9,96,89,0,1665497872,0.0,11,4,0,,USDJPY-22OCT1118-B145.125,between,145.249,145.0,,145.000-145.249,finalized,2022-10-11 14:17:52,2022-10-11
10,96,90,0,1665497872,0.0,10,4,0,,USDJPY-22OCT1118-B145.125,between,145.249,145.0,,145.000-145.249,finalized,2022-10-11 14:17:52,2022-10-11
11,94,90,0,1665497872,0.0,10,6,0,,USDJPY-22OCT1118-B145.125,between,145.249,145.0,,145.000-145.249,finalized,2022-10-11 14:17:52,2022-10-11
12,100,81,0,1665497872,0.0,19,0,0,,USDJPY-22OCT1118-B145.375,between,145.499,145.25,,145.250-145.499,finalized,2022-10-11 14:17:52,2022-10-11
13,100,81,0,1665497872,0.0,19,0,0,,USDJPY-22OCT1118-B145.375,between,145.499,145.25,,145.250-145.499,finalized,2022-10-11 14:17:52,2022-10-11
14,100,83,0,1665497872,0.0,17,0,0,,USDJPY-22OCT1118-B145.375,between,145.499,145.25,,145.250-145.499,finalized,2022-10-11 14:17:52,2022-10-11
15,89,83,0,1665497872,0.0,17,11,0,,USDJPY-22OCT1118-B145.375,between,145.499,145.25,,145.250-145.499,finalized,2022-10-11 14:17:52,2022-10-11
