,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,94,0,1671227177,0.0,6,0,0,,WTIW-22DEC23-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-16 21:46:17,2022-12-16
1,99,94,0,1671227177,0.0,6,1,0,,WTIW-22DEC23-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-16 21:46:17,2022-12-16
2,100,92,0,1671227177,0.0,8,0,0,,WTIW-22DEC23-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-16 21:46:17,2022-12-16
3,97,92,0,1671227177,0.0,8,3,0,,WTIW-22DEC23-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-16 21:46:17,2022-12-16
4,97,0,0,1671227177,0.0,100,3,0,,WTIW-22DEC23-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-16 21:46:17,2022-12-16
5,97,92,0,1671227177,0.0,8,3,0,,WTIW-22DEC23-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-16 21:46:17,2022-12-16
6,96,0,0,1671227177,0.0,100,4,0,,WTIW-22DEC23-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-16 21:46:17,2022-12-16
7,96,89,0,1671227177,0.0,11,4,0,,WTIW-22DEC23-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-16 21:46:17,2022-12-16
8,94,89,0,1671227177,0.0,11,6,0,,WTIW-22DEC23-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-16 21:46:17,2022-12-16
9,94,91,0,1671227177,0.0,9,6,0,,WTIW-22DEC23-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2022-12-16 21:46:17,2022-12-16
10,100,89,0,1671227177,0.0,11,0,0,,WTIW-22DEC23-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2022-12-16 21:46:17,2022-12-16
11,96,89,0,1671227177,0.0,11,4,0,,WTIW-22DEC23-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2022-12-16 21:46:17,2022-12-16
12,95,89,0,1671227177,0.0,11,5,0,,WTIW-22DEC23-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2022-12-16 21:46:17,2022-12-16
13,100,91,0,1671227177,0.0,9,0,0,,WTIW-22DEC23-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2022-12-16 21:46:17,2022-12-16
14,97,0,0,1671227177,0.0,100,3,0,,WTIW-22DEC23-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2022-12-16 21:46:17,2022-12-16
15,97,93,0,1671227177,0.0,7,3,0,,WTIW-22DEC23-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2022-12-16 21:46:17,2022-12-16
16,97,0,0,1671227177,0.0,100,3,0,,WTIW-22DEC23-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2022-12-16 21:46:17,2022-12-16
17,97,93,0,1671227177,0.0,7,3,0,,WTIW-22DEC23-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2022-12-16 21:46:17,2022-12-16
18,100,94,0,1671227177,0.0,6,0,0,,WTIW-22DEC23-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2022-12-16 21:46:17,2022-12-16
19,91,0,0,1671227177,0.0,100,9,0,,WTIW-22DEC23-T68,less,68.0,,,$67.99 or lower,finalized,2022-12-16 21:46:17,2022-12-16
20,91,81,0,1671227177,0.0,19,9,0,,WTIW-22DEC23-T68,less,68.0,,,$67.99 or lower,finalized,2022-12-16 21:46:17,2022-12-16
21,99,95,0,1671227178,0.0,5,1,0,,WTIW-22DEC23-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-16 21:46:18,2022-12-16
22,98,95,0,1671227178,0.0,5,2,0,,WTIW-22DEC23-B68.5,between,68.99,68.0,,$68 to 68.99,finalized,2022-12-16 21:46:18,2022-12-16
23,100,92,0,1671227178,0.0,8,0,0,,WTIW-22DEC23-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-16 21:46:18,2022-12-16
24,100,93,0,1671227178,0.0,7,0,0,,WTIW-22DEC23-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2022-12-16 21:46:18,2022-12-16
25,97,93,0,1671227178,0.0,7,3,0,,WTIW-22DEC23-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2022-12-16 21:46:18,2022-12-16
26,96,92,0,1671227178,0.0,8,4,0,,WTIW-22DEC23-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-16 21:46:18,2022-12-16
27,95,92,0,1671227178,0.0,8,5,0,,WTIW-22DEC23-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2022-12-16 21:46:18,2022-12-16
28,95,0,0,1671227178,0.0,100,5,0,,WTIW-22DEC23-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-16 21:46:18,2022-12-16
29,95,89,0,1671227178,0.0,11,5,0,,WTIW-22DEC23-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-16 21:46:18,2022-12-16
30,95,90,0,1671227178,0.0,10,5,0,,WTIW-22DEC23-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-16 21:46:18,2022-12-16
31,95,91,0,1671227178,0.0,9,5,0,,WTIW-22DEC23-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2022-12-16 21:46:18,2022-12-16
32,94,0,0,1671227178,0.0,100,6,0,,WTIW-22DEC23-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-16 21:46:18,2022-12-16
33,94,90,0,1671227178,0.0,10,6,0,,WTIW-22DEC23-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-16 21:46:18,2022-12-16
34,94,91,0,1671227178,0.0,9,6,0,,WTIW-22DEC23-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2022-12-16 21:46:18,2022-12-16
35,100,89,0,1671227178,0.0,11,0,0,,WTIW-22DEC23-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-16 21:46:18,2022-12-16
36,96,89,0,1671227178,0.0,11,4,0,,WTIW-22DEC23-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-16 21:46:18,2022-12-16
37,95,89,0,1671227178,0.0,11,5,0,,WTIW-22DEC23-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-16 21:46:18,2022-12-16
38,95,90,0,1671227178,0.0,10,5,0,,WTIW-22DEC23-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-16 21:46:18,2022-12-16
39,94,90,0,1671227178,0.0,10,6,0,,WTIW-22DEC23-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-16 21:46:18,2022-12-16
40,94,91,0,1671227178,0.0,9,6,0,,WTIW-22DEC23-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2022-12-16 21:46:18,2022-12-16
