,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,95,0,1671551827,0.0,5,0,0,,GAS-22DEC26-T3.20,greater,,3.2,,>$3.20,finalized,2022-12-20 15:57:07,2022-12-20
1,100,87,0,1671551882,0.0,13,0,0,,GAS-22DEC26-T3.10,greater,,3.1,,>$3.10,finalized,2022-12-20 15:58:02,2022-12-20
2,1,0,0,1671551939,0.0,100,99,0,,GAS-22DEC26-T2.80,greater,,2.8,,>$2.80,finalized,2022-12-20 15:58:59,2022-12-20
3,85,0,0,1671551986,0.0,100,15,0,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-20 15:59:46,2022-12-20
4,100,1,0,1671564129,0.0,99,0,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-20 19:22:09,2022-12-20
5,99,1,0,1671564136,0.0,99,1,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-20 19:22:16,2022-12-20
6,82,0,0,1671564146,0.0,100,18,0,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-20 19:22:26,2022-12-20
7,99,74,0,1671567012,0.0,26,1,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-20 20:10:12,2022-12-20
8,99,76,0,1671567193,0.0,24,1,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-20 20:13:13,2022-12-20
9,55,0,0,1671568293,0.0,100,45,0,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-20 20:31:33,2022-12-20
10,98,76,0,1671568381,0.0,24,2,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-20 20:33:01,2022-12-20
11,97,76,0,1671571572,0.0,24,3,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-20 21:26:12,2022-12-20
12,35,0,0,1671573247,0.0,100,65,0,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-20 21:54:07,2022-12-20
13,96,76,0,1671577100,0.0,24,4,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-20 22:58:20,2022-12-20
14,35,0,25,1671582368,25.0,100,65,65,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-21 00:26:08,2022-12-21
15,35,1,25,1671582401,0.0,99,65,65,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-21 00:26:41,2022-12-21
16,95,76,0,1671582535,0.0,24,5,0,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 00:28:55,2022-12-21
17,95,76,49,1671584011,49.0,24,5,5,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 00:53:31,2022-12-21
18,95,79,49,1671588528,0.0,21,5,5,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 02:08:48,2022-12-21
19,90,79,49,1671592253,0.0,21,10,5,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 03:10:53,2022-12-21
20,35,5,25,1671592296,0.0,95,65,65,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-21 03:11:36,2022-12-21
21,95,79,89,1671594380,40.0,21,5,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 03:46:20,2022-12-21
22,96,79,89,1671627610,0.0,21,4,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 13:00:10,2022-12-21
23,88,79,89,1671627625,0.0,21,12,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 13:00:25,2022-12-21
24,88,83,89,1671627626,0.0,17,12,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 13:00:26,2022-12-21
25,87,83,89,1671627627,0.0,17,13,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 13:00:27,2022-12-21
26,25,5,25,1671627849,0.0,95,75,65,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-21 13:04:09,2022-12-21
27,87,81,144,1671636869,55.0,19,13,17,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 15:34:29,2022-12-21
28,87,79,221,1671636873,77.0,21,13,19,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 15:34:33,2022-12-21
29,84,79,221,1671636892,0.0,21,16,19,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 15:34:52,2022-12-21
30,86,79,273,1671639946,104.0,21,14,14,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:25:46,2022-12-21
31,96,79,390,1671639965,131.0,21,4,14,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:26:05,2022-12-21
32,96,81,390,1671639984,0.0,19,4,14,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:26:24,2022-12-21
33,89,81,390,1671639985,0.0,19,11,14,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:26:25,2022-12-21
34,89,83,390,1671639986,0.0,17,11,14,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:26:26,2022-12-21
35,89,85,390,1671639986,0.0,15,11,14,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:26:26,2022-12-21
36,90,85,421,1671640013,31.0,15,10,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:26:53,2022-12-21
37,90,89,421,1671640014,0.0,11,10,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 16:26:54,2022-12-21
38,25,0,65,1671643797,40.0,100,75,95,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-21 17:29:57,2022-12-21
39,19,0,65,1671643943,0.0,100,81,95,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-21 17:32:23,2022-12-21
40,91,89,459,1671644052,38.0,11,9,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:34:12,2022-12-21
41,91,86,459,1671644062,0.0,14,9,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:34:22,2022-12-21
42,92,86,459,1671644064,0.0,14,8,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:34:24,2022-12-21
43,92,87,459,1671644064,0.0,13,8,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:34:24,2022-12-21
44,92,88,459,1671644065,0.0,12,8,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:34:25,2022-12-21
45,94,88,521,1671644091,62.0,12,6,6,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:34:51,2022-12-21
46,94,87,521,1671644131,0.0,13,6,6,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:35:31,2022-12-21
47,94,79,521,1671644132,0.0,21,6,6,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:35:32,2022-12-21
48,94,90,521,1671644132,0.0,10,6,6,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:35:32,2022-12-21
49,94,91,521,1671644133,0.0,9,6,6,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:35:33,2022-12-21
50,95,91,543,1671644217,22.0,9,5,6,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:36:57,2022-12-21
51,95,91,544,1671645562,1.0,9,5,5,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 17:59:22,2022-12-21
52,18,0,65,1671650936,0.0,100,82,95,,GAS-22DEC26-T2.90,greater,,2.9,,>$2.90,finalized,2022-12-21 19:28:56,2022-12-21
53,94,91,544,1671651022,0.0,9,6,5,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 19:30:22,2022-12-21
54,94,79,573,1671651893,58.0,21,6,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 19:44:53,2022-12-21
55,92,79,573,1671651926,0.0,21,8,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 19:45:26,2022-12-21
56,92,87,573,1671651926,0.0,13,8,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 19:45:26,2022-12-21
57,92,88,573,1671651926,0.0,12,8,10,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 19:45:26,2022-12-21
58,92,79,605,1671651999,65.0,21,8,14,,GAS-22DEC26-T3.00,greater,,3.0,,>$3.00,finalized,2022-12-21 19:46:39,2022-12-21
