,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,90,0,1669734581,0.0,10,0,0,,GAS-22DEC05-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-29 15:09:41,2022-11-29
1,100,75,0,1669734617,0.0,25,0,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 15:10:17,2022-11-29
2,100,91,0,1669735994,0.0,9,0,0,,GAS-22DEC05-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-29 15:33:14,2022-11-29
3,100,76,0,1669736007,0.0,24,0,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 15:33:27,2022-11-29
4,100,50,0,1669737987,0.0,50,0,0,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:06:27,2022-11-29
5,100,50,0,1669737998,0.0,50,0,0,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:06:38,2022-11-29
6,100,0,3,1669739138,3.0,100,0,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:25:38,2022-11-29
7,50,0,3,1669739156,0.0,100,50,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:25:56,2022-11-29
8,49,0,3,1669739791,0.0,100,51,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:36:31,2022-11-29
9,49,16,3,1669739901,0.0,84,51,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:38:21,2022-11-29
10,49,18,3,1669739901,0.0,82,51,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:38:21,2022-11-29
11,25,18,3,1669739901,0.0,82,75,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:38:21,2022-11-29
12,23,18,3,1669739901,0.0,82,77,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:38:21,2022-11-29
13,62,50,0,1669739901,0.0,50,38,0,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:38:21,2022-11-29
14,60,50,0,1669739901,0.0,50,40,0,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:38:21,2022-11-29
15,58,50,0,1669739901,0.0,50,42,0,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:38:21,2022-11-29
16,58,52,0,1669739901,0.0,48,42,0,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:38:21,2022-11-29
17,100,88,0,1669739901,0.0,12,0,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:38:21,2022-11-29
18,94,88,0,1669739901,0.0,12,6,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:38:21,2022-11-29
19,92,88,0,1669739901,0.0,12,8,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:38:21,2022-11-29
20,100,95,0,1669739901,0.0,5,0,0,,GAS-22DEC05-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-29 16:38:21,2022-11-29
21,100,96,0,1669739901,0.0,4,0,0,,GAS-22DEC05-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-29 16:38:21,2022-11-29
22,62,52,79,1669740020,79.0,48,38,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:40:20,2022-11-29
23,62,52,82,1669740031,3.0,48,38,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:40:31,2022-11-29
24,25,18,3,1669740034,0.0,82,75,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:40:34,2022-11-29
25,25,20,3,1669740034,0.0,80,75,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:40:34,2022-11-29
26,93,88,0,1669740034,0.0,12,7,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:40:34,2022-11-29
27,100,97,0,1669740034,0.0,3,0,0,,GAS-22DEC05-T3.60,greater,,3.6,,>$3.60,finalized,2022-11-29 16:40:34,2022-11-29
28,62,54,82,1669740035,0.0,46,38,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:40:35,2022-11-29
29,62,56,82,1669740035,0.0,44,38,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:40:35,2022-11-29
30,62,58,82,1669740035,0.0,42,38,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:40:35,2022-11-29
31,93,89,0,1669740035,0.0,11,7,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:40:35,2022-11-29
32,93,90,0,1669740035,0.0,10,7,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:40:35,2022-11-29
33,63,58,82,1669740036,0.0,42,37,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:40:36,2022-11-29
34,64,58,82,1669740081,0.0,42,36,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:41:21,2022-11-29
35,94,90,0,1669740081,0.0,10,6,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:41:21,2022-11-29
36,25,22,3,1669740261,0.0,78,75,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:44:21,2022-11-29
37,27,22,3,1669740261,0.0,78,73,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:44:21,2022-11-29
38,64,60,82,1669740261,0.0,40,36,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:44:21,2022-11-29
39,66,60,82,1669740261,0.0,40,34,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:44:21,2022-11-29
40,66,64,82,1669740261,0.0,36,34,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:44:21,2022-11-29
41,95,90,0,1669740261,0.0,10,5,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:44:21,2022-11-29
42,95,91,0,1669740261,0.0,9,5,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:44:21,2022-11-29
43,70,64,82,1669740263,0.0,36,30,38,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:44:23,2022-11-29
44,70,64,94,1669740282,12.0,36,30,30,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:44:42,2022-11-29
45,68,64,94,1669740289,0.0,36,32,30,,GAS-22DEC05-T3.40,greater,,3.4,,>$3.40,finalized,2022-11-29 16:44:49,2022-11-29
46,96,91,0,1669740289,0.0,9,4,0,,GAS-22DEC05-T3.50,greater,,3.5,,>$3.50,finalized,2022-11-29 16:44:49,2022-11-29
47,23,22,3,1669740290,0.0,78,77,50,,GAS-22DEC05-T3.30,greater,,3.3,,>$3.30,finalized,2022-11-29 16:44:50,2022-11-29
