,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,80,0,1675783907,0.0,20,0,0,,EURUSD-23FEB0718-1.06400,less,1.064,,,1.06399 or below,finalized,2023-02-07 15:31:47,2023-02-07
1,88,80,0,1675783907,0.0,20,12,0,,EURUSD-23FEB0718-1.06400,less,1.064,,,1.06399 or below,finalized,2023-02-07 15:31:47,2023-02-07
2,75,0,0,1675783907,0.0,100,25,0,,EURUSD-23FEB0718-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-07 15:31:47,2023-02-07
3,92,0,0,1675783907,0.0,100,8,0,,EURUSD-23FEB0718-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-07 15:31:47,2023-02-07
4,99,0,0,1675783907,0.0,100,1,0,,EURUSD-23FEB0718-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-07 15:31:47,2023-02-07
5,98,0,0,1675783907,0.0,100,2,0,,EURUSD-23FEB0718-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-07 15:31:47,2023-02-07
6,98,94,0,1675783907,0.0,6,2,0,,EURUSD-23FEB0718-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-07 15:31:47,2023-02-07
7,86,80,0,1675783908,0.0,20,14,0,,EURUSD-23FEB0718-1.06400,less,1.064,,,1.06399 or below,finalized,2023-02-07 15:31:48,2023-02-07
8,86,82,0,1675783908,0.0,18,14,0,,EURUSD-23FEB0718-1.06400,less,1.064,,,1.06399 or below,finalized,2023-02-07 15:31:48,2023-02-07
9,100,75,0,1675783908,0.0,25,0,0,,EURUSD-23FEB0718-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-07 15:31:48,2023-02-07
10,100,77,0,1675783908,0.0,23,0,0,,EURUSD-23FEB0718-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-07 15:31:48,2023-02-07
11,85,77,0,1675783908,0.0,23,15,0,,EURUSD-23FEB0718-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-07 15:31:48,2023-02-07
12,81,77,0,1675783908,0.0,23,19,0,,EURUSD-23FEB0718-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-07 15:31:48,2023-02-07
13,75,66,0,1675783908,0.0,34,25,0,,EURUSD-23FEB0718-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-07 15:31:48,2023-02-07
14,75,68,0,1675783908,0.0,32,25,0,,EURUSD-23FEB0718-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-07 15:31:48,2023-02-07
15,86,0,0,1675783908,0.0,100,14,0,,EURUSD-23FEB0718-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-07 15:31:48,2023-02-07
16,86,75,0,1675783908,0.0,25,14,0,,EURUSD-23FEB0718-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-07 15:31:48,2023-02-07
17,82,75,0,1675783908,0.0,25,18,0,,EURUSD-23FEB0718-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-07 15:31:48,2023-02-07
18,82,77,0,1675783908,0.0,23,18,0,,EURUSD-23FEB0718-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-07 15:31:48,2023-02-07
19,92,88,0,1675783908,0.0,12,8,0,,EURUSD-23FEB0718-1.071,between,1.07199,1.07,,1.07 to 1.07199,finalized,2023-02-07 15:31:48,2023-02-07
20,98,95,0,1675783908,0.0,5,2,0,,EURUSD-23FEB0718-1.073,between,1.07399,1.072,,1.072 to 1.07399,finalized,2023-02-07 15:31:48,2023-02-07
21,75,70,0,1675783909,0.0,30,25,0,,EURUSD-23FEB0718-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-07 15:31:49,2023-02-07
22,100,1,0,1675783909,0.0,99,0,0,,EURUSD-23FEB0718-1.07399,greater,,1.07399,,1.074 or above,finalized,2023-02-07 15:31:49,2023-02-07
