,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,20,0,1670253097,0.0,80,0,0,,EURUSD-22DEC0518-1.05200,less,1.05199,,,1.05199 or lower,finalized,2022-12-05 15:11:37,2022-12-05
1,100,20,0,1670253118,0.0,80,0,0,,EURUSD-22DEC0518-1.06199,greater,,1.062,,1.062 or higher,finalized,2022-12-05 15:11:58,2022-12-05
2,66,20,0,1670253410,0.0,80,34,0,,EURUSD-22DEC0518-1.05200,less,1.05199,,,1.05199 or lower,finalized,2022-12-05 15:16:50,2022-12-05
3,62,20,0,1670253410,0.0,80,38,0,,EURUSD-22DEC0518-1.05200,less,1.05199,,,1.05199 or lower,finalized,2022-12-05 15:16:50,2022-12-05
4,100,77,0,1670253410,0.0,23,0,0,,EURUSD-22DEC0518-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-05 15:16:50,2022-12-05
5,100,79,0,1670253410,0.0,21,0,0,,EURUSD-22DEC0518-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-05 15:16:50,2022-12-05
6,62,57,0,1670253411,0.0,43,38,0,,EURUSD-22DEC0518-1.05200,less,1.05199,,,1.05199 or lower,finalized,2022-12-05 15:16:51,2022-12-05
7,82,77,0,1670253411,0.0,23,18,0,,EURUSD-22DEC0518-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-05 15:16:51,2022-12-05
8,86,79,0,1670253411,0.0,21,14,0,,EURUSD-22DEC0518-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-05 15:16:51,2022-12-05
9,85,79,0,1670253411,0.0,21,15,0,,EURUSD-22DEC0518-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-05 15:16:51,2022-12-05
10,100,86,0,1670253411,0.0,14,0,0,,EURUSD-22DEC0518-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-05 15:16:51,2022-12-05
11,92,86,0,1670253411,0.0,14,8,0,,EURUSD-22DEC0518-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-05 15:16:51,2022-12-05
12,92,87,0,1670253411,0.0,13,8,0,,EURUSD-22DEC0518-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2022-12-05 15:16:51,2022-12-05
13,98,0,0,1670253411,0.0,100,2,0,,EURUSD-22DEC0518-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-05 15:16:51,2022-12-05
14,98,91,0,1670253411,0.0,9,2,0,,EURUSD-22DEC0518-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-05 15:16:51,2022-12-05
15,97,91,0,1670253411,0.0,9,3,0,,EURUSD-22DEC0518-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-05 15:16:51,2022-12-05
16,96,91,0,1670253411,0.0,9,4,0,,EURUSD-22DEC0518-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-05 15:16:51,2022-12-05
17,96,92,0,1670253411,0.0,8,4,0,,EURUSD-22DEC0518-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2022-12-05 15:16:51,2022-12-05
18,85,81,0,1670253414,0.0,19,15,0,,EURUSD-22DEC0518-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-05 15:16:54,2022-12-05
