,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1683756980,0.0,99,0,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:20,2023-05-10
1,90,1,0,1683756980,0.0,99,10,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:20,2023-05-10
2,88,1,0,1683756980,0.0,99,12,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:20,2023-05-10
3,88,85,0,1683756980,0.0,15,12,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:20,2023-05-10
4,100,1,0,1683756980,0.0,99,0,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
5,100,0,0,1683756980,0.0,100,0,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
6,100,1,0,1683756980,0.0,99,0,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
7,87,1,0,1683756980,0.0,99,13,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
8,86,1,0,1683756980,0.0,99,14,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
9,84,1,0,1683756980,0.0,99,16,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
10,84,78,0,1683756980,0.0,22,16,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
11,84,81,0,1683756980,0.0,19,16,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:20,2023-05-10
12,86,0,0,1683756980,0.0,100,14,0,,EURUSD-23MAY1110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-05-10 22:16:20,2023-05-10
13,84,0,0,1683756980,0.0,100,16,0,,EURUSD-23MAY1110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-05-10 22:16:20,2023-05-10
14,84,79,0,1683756980,0.0,21,16,0,,EURUSD-23MAY1110-B1.099,between,1.09999,1.098,,1.098 to 1.09999,finalized,2023-05-10 22:16:20,2023-05-10
15,89,0,0,1683756980,0.0,100,11,0,,EURUSD-23MAY1110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-05-10 22:16:20,2023-05-10
16,87,0,0,1683756980,0.0,100,13,0,,EURUSD-23MAY1110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-05-10 22:16:20,2023-05-10
17,87,81,0,1683756980,0.0,19,13,0,,EURUSD-23MAY1110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-05-10 22:16:20,2023-05-10
18,87,83,0,1683756980,0.0,17,13,0,,EURUSD-23MAY1110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-05-10 22:16:20,2023-05-10
19,91,0,0,1683756980,0.0,100,9,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:20,2023-05-10
20,91,1,0,1683756980,0.0,99,9,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:20,2023-05-10
21,91,86,0,1683756980,0.0,14,9,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:20,2023-05-10
22,91,87,0,1683756980,0.0,13,9,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:20,2023-05-10
23,91,88,0,1683756980,0.0,12,9,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:20,2023-05-10
24,100,1,0,1683756980,0.0,99,0,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:20,2023-05-10
25,87,1,0,1683756980,0.0,99,13,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:20,2023-05-10
26,85,1,0,1683756980,0.0,99,15,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:20,2023-05-10
27,85,82,0,1683756980,0.0,18,15,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:20,2023-05-10
28,100,1,0,1683756980,0.0,99,0,0,,EURUSD-23MAY1110-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-05-10 22:16:20,2023-05-10
29,92,1,0,1683756980,0.0,99,8,0,,EURUSD-23MAY1110-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-05-10 22:16:20,2023-05-10
30,92,89,0,1683756980,0.0,11,8,0,,EURUSD-23MAY1110-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-05-10 22:16:20,2023-05-10
31,89,85,0,1683756994,0.0,15,11,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:34,2023-05-10
32,89,83,0,1683756994,0.0,17,11,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:34,2023-05-10
33,88,83,0,1683756994,0.0,17,12,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:34,2023-05-10
34,88,85,0,1683756994,0.0,15,12,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:16:34,2023-05-10
35,87,81,0,1683756994,0.0,19,13,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:34,2023-05-10
36,85,81,0,1683756994,0.0,19,15,0,,EURUSD-23MAY1110-B1.097,between,1.09799,1.096,,1.096 to 1.09799,finalized,2023-05-10 22:16:34,2023-05-10
37,87,81,0,1683756994,0.0,19,13,0,,EURUSD-23MAY1110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-05-10 22:16:34,2023-05-10
38,87,83,0,1683756994,0.0,17,13,0,,EURUSD-23MAY1110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-05-10 22:16:34,2023-05-10
39,92,88,0,1683756994,0.0,12,8,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:34,2023-05-10
40,92,87,0,1683756994,0.0,13,8,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:34,2023-05-10
41,91,87,0,1683756994,0.0,13,9,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:34,2023-05-10
42,91,88,0,1683756994,0.0,12,9,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:16:34,2023-05-10
43,87,82,0,1683756994,0.0,18,13,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:34,2023-05-10
44,87,80,0,1683756994,0.0,20,13,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:34,2023-05-10
45,86,80,0,1683756994,0.0,20,14,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:34,2023-05-10
46,86,81,0,1683756994,0.0,19,14,0,,EURUSD-23MAY1110-T1.09400,less,1.094,,,1.09399 or below,finalized,2023-05-10 22:16:34,2023-05-10
47,92,88,0,1683756994,0.0,12,8,0,,EURUSD-23MAY1110-T1.10399,greater,,1.10399,,1.104 or above,finalized,2023-05-10 22:16:34,2023-05-10
48,89,85,0,1683757038,0.0,15,11,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:17:18,2023-05-10
49,89,82,0,1683757038,0.0,18,11,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:17:18,2023-05-10
50,88,82,0,1683757038,0.0,18,12,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:17:18,2023-05-10
51,88,84,0,1683757038,0.0,16,12,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:17:18,2023-05-10
52,88,85,0,1683757038,0.0,15,12,0,,EURUSD-23MAY1110-B1.095,between,1.09599,1.094,,1.094 to 1.09599,finalized,2023-05-10 22:17:18,2023-05-10
53,87,81,0,1683757038,0.0,19,13,0,,EURUSD-23MAY1110-B1.101,between,1.10199,1.1,,1.1 to 1.10199,finalized,2023-05-10 22:17:18,2023-05-10
54,92,88,0,1683757038,0.0,12,8,0,,EURUSD-23MAY1110-B1.103,between,1.10399,1.102,,1.102 to 1.10399,finalized,2023-05-10 22:17:18,2023-05-10
