,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,54,0,0,1655215957,0.0,100,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:12:37,2022-06-14
1,53,0,0,1655215957,0.0,100,47,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:12:37,2022-06-14
2,52,0,0,1655215957,0.0,100,48,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:12:37,2022-06-14
3,52,47,0,1655215957,0.0,53,48,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:12:37,2022-06-14
4,52,47,0,1655215957,0.0,53,48,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:12:37,2022-06-14
5,52,47,0,1655215957,0.0,53,48,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:12:37,2022-06-14
6,87,0,0,1655215957,0.0,100,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:12:37,2022-06-14
7,86,0,0,1655215957,0.0,100,14,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:12:37,2022-06-14
8,85,0,0,1655215957,0.0,100,15,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:12:37,2022-06-14
9,85,81,0,1655215957,0.0,19,15,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:12:37,2022-06-14
10,85,81,0,1655215957,0.0,19,15,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:12:37,2022-06-14
11,85,81,0,1655215957,0.0,19,15,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:12:37,2022-06-14
12,72,0,0,1655215959,0.0,100,28,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:12:39,2022-06-14
13,71,0,0,1655215959,0.0,100,29,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:12:39,2022-06-14
14,70,0,0,1655215959,0.0,100,30,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:12:39,2022-06-14
15,70,65,0,1655215959,0.0,35,30,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:12:39,2022-06-14
16,70,65,0,1655215959,0.0,35,30,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:12:39,2022-06-14
17,70,65,0,1655215959,0.0,35,30,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:12:39,2022-06-14
18,70,65,0,1655216024,0.0,35,30,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
19,70,65,0,1655216024,0.0,35,30,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
20,100,65,0,1655216024,0.0,35,0,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
21,100,64,0,1655216024,0.0,36,0,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
22,100,63,0,1655216024,0.0,37,0,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
23,100,0,0,1655216024,0.0,100,0,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
24,69,0,0,1655216024,0.0,100,31,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
25,68,0,0,1655216024,0.0,100,32,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
26,67,0,0,1655216024,0.0,100,33,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
27,67,62,0,1655216024,0.0,38,33,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
28,67,62,0,1655216024,0.0,38,33,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
29,67,62,0,1655216024,0.0,38,33,0,,EURO-22JUN17-T1.04,less,1.04,,,<1.04,finalized,2022-06-14 14:13:44,2022-06-14
30,52,47,0,1655216025,0.0,53,48,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:45,2022-06-14
31,54,47,0,1655216025,0.0,53,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:45,2022-06-14
32,54,47,0,1655216025,0.0,53,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:45,2022-06-14
33,54,47,0,1655216025,0.0,53,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:45,2022-06-14
34,54,47,0,1655216025,0.0,53,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:45,2022-06-14
35,54,47,0,1655216026,0.0,53,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:46,2022-06-14
36,54,49,0,1655216026,0.0,51,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:46,2022-06-14
37,54,49,0,1655216026,0.0,51,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:46,2022-06-14
38,54,49,0,1655216026,0.0,51,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:13:46,2022-06-14
39,85,81,0,1655216026,0.0,19,15,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
40,87,81,0,1655216026,0.0,19,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
41,87,81,0,1655216026,0.0,19,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
42,87,81,0,1655216026,0.0,19,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
43,87,81,0,1655216026,0.0,19,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
44,87,81,0,1655216026,0.0,19,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
45,87,81,0,1655216026,0.0,19,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
46,87,83,0,1655216026,0.0,17,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
47,87,83,0,1655216026,0.0,17,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
48,87,83,0,1655216026,0.0,17,13,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:13:46,2022-06-14
49,88,83,0,1655216269,0.0,17,12,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:17:49,2022-06-14
50,88,83,0,1655216269,0.0,17,12,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:17:49,2022-06-14
51,88,83,0,1655216269,0.0,17,12,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:17:49,2022-06-14
52,88,83,0,1655216269,0.0,17,12,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:17:49,2022-06-14
53,88,84,0,1655216269,0.0,16,12,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:17:49,2022-06-14
54,88,84,0,1655216269,0.0,16,12,0,,EURO-22JUN17-T1.05,greater,,1.05,,>1.05,finalized,2022-06-14 14:17:49,2022-06-14
55,54,49,0,1655216270,0.0,51,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:17:50,2022-06-14
56,54,49,0,1655216270,0.0,51,46,0,,EURO-22JUN17-B1.045,between,1.05,1.04,,1.04-1.05,finalized,2022-06-14 14:17:50,2022-06-14
