,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,87,0,1666989498,0.0,13,0,0,,WTIW-22NOV04-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-28 20:38:18,2022-10-28
1,100,86,0,1666989521,0.0,14,0,0,,WTIW-22NOV04-B83.5,between,83.99,83.0,,$83 to 83.99,finalized,2022-10-28 20:38:41,2022-10-28
2,100,86,0,1666989542,0.0,14,0,0,,WTIW-22NOV04-B84.5,between,84.99,84.0,,$84 to 84.99,finalized,2022-10-28 20:39:02,2022-10-28
3,100,80,0,1666989572,0.0,20,0,0,,WTIW-22NOV04-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-28 20:39:32,2022-10-28
4,98,0,0,1666989980,0.0,100,2,0,,WTIW-22NOV04-B92.5,between,92.99,92.0,,$92 to 92.99,finalized,2022-10-28 20:46:20,2022-10-28
5,98,93,0,1666989980,0.0,7,2,0,,WTIW-22NOV04-B92.5,between,92.99,92.0,,$92 to 92.99,finalized,2022-10-28 20:46:20,2022-10-28
6,97,93,0,1666989980,0.0,7,3,0,,WTIW-22NOV04-B92.5,between,92.99,92.0,,$92 to 92.99,finalized,2022-10-28 20:46:20,2022-10-28
7,100,90,0,1666989984,0.0,10,0,0,,WTIW-22NOV04-B90.5,between,90.99,90.0,,$90 to 90.99,finalized,2022-10-28 20:46:24,2022-10-28
8,96,90,0,1666989984,0.0,10,4,0,,WTIW-22NOV04-B90.5,between,90.99,90.0,,$90 to 90.99,finalized,2022-10-28 20:46:24,2022-10-28
9,96,91,0,1666989984,0.0,9,4,0,,WTIW-22NOV04-B90.5,between,90.99,90.0,,$90 to 90.99,finalized,2022-10-28 20:46:24,2022-10-28
10,95,91,0,1666989984,0.0,9,5,0,,WTIW-22NOV04-B90.5,between,90.99,90.0,,$90 to 90.99,finalized,2022-10-28 20:46:24,2022-10-28
11,95,0,0,1666989985,0.0,100,5,0,,WTIW-22NOV04-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-28 20:46:25,2022-10-28
12,95,90,0,1666989985,0.0,10,5,0,,WTIW-22NOV04-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-28 20:46:25,2022-10-28
13,94,90,0,1666989986,0.0,10,6,0,,WTIW-22NOV04-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-10-28 20:46:26,2022-10-28
14,96,0,0,1666989987,0.0,100,4,0,,WTIW-22NOV04-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-28 20:46:27,2022-10-28
15,96,91,0,1666989987,0.0,9,4,0,,WTIW-22NOV04-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-28 20:46:27,2022-10-28
16,95,91,0,1666989987,0.0,9,5,0,,WTIW-22NOV04-B86.5,between,86.99,86.0,,$86 to 86.99,finalized,2022-10-28 20:46:27,2022-10-28
17,100,93,0,1666989988,0.0,7,0,0,,WTIW-22NOV04-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-28 20:46:28,2022-10-28
18,99,93,0,1666989988,0.0,7,1,0,,WTIW-22NOV04-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-28 20:46:28,2022-10-28
19,99,95,0,1666989988,0.0,5,1,0,,WTIW-22NOV04-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-28 20:46:28,2022-10-28
20,98,95,0,1666989988,0.0,5,2,0,,WTIW-22NOV04-B82.5,between,82.99,82.0,,$82 to 82.99,finalized,2022-10-28 20:46:28,2022-10-28
21,100,93,0,1666989991,0.0,7,0,0,,WTIW-22NOV04-B93.5,between,93.99,93.0,,$93 to 93.99,finalized,2022-10-28 20:46:31,2022-10-28
22,100,94,0,1666989991,0.0,6,0,0,,WTIW-22NOV04-B93.5,between,93.99,93.0,,$93 to 93.99,finalized,2022-10-28 20:46:31,2022-10-28
23,98,94,0,1666989991,0.0,6,2,0,,WTIW-22NOV04-B93.5,between,93.99,93.0,,$93 to 93.99,finalized,2022-10-28 20:46:31,2022-10-28
24,97,94,0,1666989991,0.0,6,3,0,,WTIW-22NOV04-B93.5,between,93.99,93.0,,$93 to 93.99,finalized,2022-10-28 20:46:31,2022-10-28
25,96,0,0,1666989992,0.0,100,4,0,,WTIW-22NOV04-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-28 20:46:32,2022-10-28
26,96,91,0,1666989992,0.0,9,4,0,,WTIW-22NOV04-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-28 20:46:32,2022-10-28
27,94,91,0,1666989992,0.0,9,6,0,,WTIW-22NOV04-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-10-28 20:46:32,2022-10-28
28,100,95,0,1666989995,0.0,5,0,0,,WTIW-22NOV04-B94.5,between,94.99,94.0,,$94 to 94.99,finalized,2022-10-28 20:46:35,2022-10-28
29,99,95,0,1666989995,0.0,5,1,0,,WTIW-22NOV04-B94.5,between,94.99,94.0,,$94 to 94.99,finalized,2022-10-28 20:46:35,2022-10-28
30,98,95,0,1666989996,0.0,5,2,0,,WTIW-22NOV04-B94.5,between,94.99,94.0,,$94 to 94.99,finalized,2022-10-28 20:46:36,2022-10-28
31,95,80,0,1666989997,0.0,20,5,0,,WTIW-22NOV04-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-28 20:46:37,2022-10-28
32,95,90,0,1666989997,0.0,10,5,0,,WTIW-22NOV04-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-28 20:46:37,2022-10-28
33,95,91,0,1666989997,0.0,9,5,0,,WTIW-22NOV04-B85.5,between,85.99,85.0,,$85 to 85.99,finalized,2022-10-28 20:46:37,2022-10-28
