,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,85,0,0,1665711930,0.0,100,15,0,,EURUSD-22OCT1410-B0.9750,between,0.9759,0.974,,0.9740-0.9759,finalized,2022-10-14 01:45:30,2022-10-14
1,98,0,0,1665712660,0.0,100,2,0,,EURUSD-22OCT1410-B0.9730,between,0.9739,0.972,,0.9720-0.9739,finalized,2022-10-14 01:57:40,2022-10-14
2,98,91,0,1665712660,0.0,9,2,0,,EURUSD-22OCT1410-B0.9730,between,0.9739,0.972,,0.9720-0.9739,finalized,2022-10-14 01:57:40,2022-10-14
3,97,91,0,1665712660,0.0,9,3,0,,EURUSD-22OCT1410-B0.9730,between,0.9739,0.972,,0.9720-0.9739,finalized,2022-10-14 01:57:40,2022-10-14
4,85,0,96,1665712660,96.0,100,15,15,,EURUSD-22OCT1410-B0.9750,between,0.9759,0.974,,0.9740-0.9759,finalized,2022-10-14 01:57:40,2022-10-14
5,87,0,0,1665712660,0.0,100,13,0,,EURUSD-22OCT1410-B0.9810,between,0.982,0.98,,0.9800-0.9820,finalized,2022-10-14 01:57:40,2022-10-14
6,87,81,0,1665712660,0.0,19,13,0,,EURUSD-22OCT1410-B0.9810,between,0.982,0.98,,0.9800-0.9820,finalized,2022-10-14 01:57:40,2022-10-14
7,87,83,0,1665712660,0.0,17,13,0,,EURUSD-22OCT1410-B0.9810,between,0.982,0.98,,0.9800-0.9820,finalized,2022-10-14 01:57:40,2022-10-14
8,100,89,0,1665712660,0.0,11,0,0,,EURUSD-22OCT1410-T0.9720,less,0.972,,,<0.9720,finalized,2022-10-14 01:57:40,2022-10-14
9,93,89,0,1665712660,0.0,11,7,0,,EURUSD-22OCT1410-T0.9720,less,0.972,,,<0.9720,finalized,2022-10-14 01:57:40,2022-10-14
10,97,92,0,1665712661,0.0,8,3,0,,EURUSD-22OCT1410-B0.9730,between,0.9739,0.972,,0.9720-0.9739,finalized,2022-10-14 01:57:41,2022-10-14
