,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,40,0,0,1636384452,0.0,100,60,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:14:12,2021-11-08
1,39,0,0,1636384452,0.0,100,61,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:14:12,2021-11-08
2,38,0,0,1636384452,0.0,100,62,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:14:12,2021-11-08
3,38,32,0,1636384452,0.0,68,62,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:14:12,2021-11-08
4,38,32,0,1636384452,0.0,68,62,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:14:12,2021-11-08
5,38,32,0,1636384452,0.0,68,62,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:14:12,2021-11-08
6,38,32,0,1636385518,0.0,68,62,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:31:58,2021-11-08
7,38,32,0,1636385528,0.0,68,62,0,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 15:32:08,2021-11-08
8,38,32,28,1636389153,28.0,68,62,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:32:33,2021-11-08
9,38,32,28,1636389190,0.0,68,62,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:10,2021-11-08
10,38,32,28,1636389193,0.0,68,62,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:13,2021-11-08
11,38,32,28,1636389193,0.0,68,62,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:13,2021-11-08
12,38,32,28,1636389193,0.0,68,62,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:13,2021-11-08
13,38,32,28,1636389193,0.0,68,62,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:13,2021-11-08
14,38,32,28,1636389193,0.0,68,62,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:13,2021-11-08
15,37,32,28,1636389193,0.0,68,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:13,2021-11-08
16,37,32,28,1636389193,0.0,68,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-08 16:33:13,2021-11-08
17,37,32,73,1636425166,45.0,68,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 02:32:46,2021-11-09
18,37,32,73,1636425189,0.0,68,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 02:33:09,2021-11-09
19,37,32,73,1636425193,0.0,68,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 02:33:13,2021-11-09
20,37,32,73,1636425193,0.0,68,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 02:33:13,2021-11-09
21,37,31,73,1636425193,0.0,69,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 02:33:13,2021-11-09
22,37,30,73,1636425193,0.0,70,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 02:33:13,2021-11-09
23,37,30,73,1636425193,0.0,70,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 02:33:13,2021-11-09
24,37,30,73,1636462816,0.0,70,63,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 13:00:16,2021-11-09
25,36,30,73,1636462934,0.0,70,64,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 13:02:14,2021-11-09
26,36,31,73,1636462995,0.0,69,64,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 13:03:15,2021-11-09
27,36,31,73,1636462995,0.0,69,64,68,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 13:03:15,2021-11-09
28,36,30,202,1636472254,129.0,70,64,69,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 15:37:34,2021-11-09
29,36,30,202,1636472290,0.0,70,64,69,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 15:38:10,2021-11-09
30,36,30,202,1636472294,0.0,70,64,69,,U3-21NOV-T4.3,greater,,4.3,,>4.3%,finalized,2021-11-09 15:38:14,2021-11-09
