,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1681829389,0.0,99,0,0,,GAS-23APR24-T3.75,greater,,3.75,,>$3.75,finalized,2023-04-18 14:49:49,2023-04-18
1,100,1,0,1681829394,0.0,99,0,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-18 14:49:54,2023-04-18
2,100,1,0,1681829400,0.0,99,0,0,,GAS-23APR24-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-18 14:50:00,2023-04-18
3,99,0,0,1681829407,0.0,100,1,0,,GAS-23APR24-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-18 14:50:07,2023-04-18
4,99,0,0,1681829414,0.0,100,1,0,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-18 14:50:14,2023-04-18
5,99,0,0,1681829419,0.0,100,1,0,,GAS-23APR24-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-18 14:50:19,2023-04-18
6,99,0,0,1681829427,0.0,100,1,0,,GAS-23APR24-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-18 14:50:27,2023-04-18
7,100,5,0,1681832893,0.0,95,0,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-18 15:48:13,2023-04-18
8,100,2,0,1681838888,0.0,98,0,0,,GAS-23APR24-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-18 17:28:08,2023-04-18
9,100,8,0,1681838904,0.0,92,0,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-18 17:28:24,2023-04-18
10,100,10,0,1681838915,0.0,90,0,0,,GAS-23APR24-T3.75,greater,,3.75,,>$3.75,finalized,2023-04-18 17:28:35,2023-04-18
11,80,0,0,1681838937,0.0,100,20,0,,GAS-23APR24-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-18 17:28:57,2023-04-18
12,75,0,0,1681838945,0.0,100,25,0,,GAS-23APR24-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-18 17:29:05,2023-04-18
13,50,0,0,1681838952,0.0,100,50,0,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-18 17:29:12,2023-04-18
14,35,0,0,1681838961,0.0,100,65,0,,GAS-23APR24-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-18 17:29:21,2023-04-18
15,100,50,0,1681841117,0.0,50,0,0,,GAS-23APR24-T3.75,greater,,3.75,,>$3.75,finalized,2023-04-18 18:05:17,2023-04-18
16,100,40,0,1681841136,0.0,60,0,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-18 18:05:36,2023-04-18
17,100,10,0,1681841146,0.0,90,0,0,,GAS-23APR24-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-18 18:05:46,2023-04-18
18,70,0,0,1681841160,0.0,100,30,0,,GAS-23APR24-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-18 18:06:00,2023-04-18
19,55,0,0,1681841170,0.0,100,45,0,,GAS-23APR24-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-18 18:06:10,2023-04-18
20,35,0,0,1681841179,0.0,100,65,0,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-18 18:06:19,2023-04-18
21,10,0,0,1681841189,0.0,100,90,0,,GAS-23APR24-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-18 18:06:29,2023-04-18
22,100,65,0,1681841797,0.0,35,0,0,,GAS-23APR24-T3.75,greater,,3.75,,>$3.75,finalized,2023-04-18 18:16:37,2023-04-18
23,60,0,0,1681863300,0.0,100,40,0,,GAS-23APR24-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-19 00:15:00,2023-04-19
24,40,0,0,1681863315,0.0,100,60,0,,GAS-23APR24-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-19 00:15:15,2023-04-19
25,1,0,0,1681865159,0.0,100,99,0,,GAS-23APR24-T3.45,greater,,3.45,,>$3.45,finalized,2023-04-19 00:45:59,2023-04-19
26,100,42,0,1681867497,0.0,58,0,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-19 01:24:57,2023-04-19
27,5,0,0,1681906262,0.0,100,95,0,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-19 12:11:02,2023-04-19
28,5,1,0,1681906262,0.0,99,95,0,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-19 12:11:02,2023-04-19
29,8,0,0,1681906262,0.0,100,92,0,,GAS-23APR24-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-19 12:11:02,2023-04-19
30,7,0,0,1681906262,0.0,100,93,0,,GAS-23APR24-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-19 12:11:02,2023-04-19
31,7,3,0,1681906262,0.0,97,93,0,,GAS-23APR24-T3.55,greater,,3.55,,>$3.55,finalized,2023-04-19 12:11:02,2023-04-19
32,27,0,0,1681906262,0.0,100,73,0,,GAS-23APR24-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-19 12:11:02,2023-04-19
33,27,23,0,1681906263,0.0,77,73,0,,GAS-23APR24-T3.60,greater,,3.6,,>$3.60,finalized,2023-04-19 12:11:03,2023-04-19
34,67,10,0,1681906263,0.0,90,33,0,,GAS-23APR24-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-19 12:11:03,2023-04-19
35,65,10,0,1681906263,0.0,90,35,0,,GAS-23APR24-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-19 12:11:03,2023-04-19
36,65,61,0,1681906263,0.0,39,35,0,,GAS-23APR24-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-19 12:11:03,2023-04-19
37,96,42,0,1681906263,0.0,58,4,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-19 12:11:03,2023-04-19
38,94,42,0,1681906263,0.0,58,6,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-19 12:11:03,2023-04-19
39,94,89,0,1681906263,0.0,11,6,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-19 12:11:03,2023-04-19
40,94,90,0,1681906263,0.0,10,6,0,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-19 12:11:03,2023-04-19
41,100,94,0,1681906263,0.0,6,0,0,,GAS-23APR24-T3.75,greater,,3.75,,>$3.75,finalized,2023-04-19 12:11:03,2023-04-19
42,100,96,0,1681906263,0.0,4,0,0,,GAS-23APR24-T3.75,greater,,3.75,,>$3.75,finalized,2023-04-19 12:11:03,2023-04-19
43,94,90,2,1681910553,2.0,10,6,6,,GAS-23APR24-T3.70,greater,,3.7,,>$3.70,finalized,2023-04-19 13:22:33,2023-04-19
44,65,61,1,1681910598,1.0,39,35,35,,GAS-23APR24-T3.65,greater,,3.65,,>$3.65,finalized,2023-04-19 13:23:18,2023-04-19
45,5,0,30,1681912239,30.0,100,95,99,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-19 13:50:39,2023-04-19
46,3,0,30,1681912245,0.0,100,97,99,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-19 13:50:45,2023-04-19
47,2,0,30,1681912248,0.0,100,98,99,,GAS-23APR24-T3.50,greater,,3.5,,>$3.50,finalized,2023-04-19 13:50:48,2023-04-19
