,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,51,0,1683036125,0.0,49,0,0,,GAS-23MAY08-T3.55,greater,,3.55,,>$3.55,finalized,2023-05-02 14:02:05,2023-05-02
1,100,75,0,1683036210,0.0,25,0,0,,GAS-23MAY08-T3.60,greater,,3.6,,>$3.60,finalized,2023-05-02 14:03:30,2023-05-02
2,99,0,0,1683036353,0.0,100,1,0,,GAS-23MAY08-T3.40,greater,,3.4,,>$3.40,finalized,2023-05-02 14:05:53,2023-05-02
3,99,0,0,1683036359,0.0,100,1,0,,GAS-23MAY08-T3.45,greater,,3.45,,>$3.45,finalized,2023-05-02 14:05:59,2023-05-02
4,100,1,0,1683036367,0.0,99,0,0,,GAS-23MAY08-T3.70,greater,,3.7,,>$3.70,finalized,2023-05-02 14:06:07,2023-05-02
5,100,1,0,1683036372,0.0,99,0,0,,GAS-23MAY08-T3.65,greater,,3.65,,>$3.65,finalized,2023-05-02 14:06:12,2023-05-02
6,99,0,0,1683036394,0.0,100,1,0,,GAS-23MAY08-T3.50,greater,,3.5,,>$3.50,finalized,2023-05-02 14:06:34,2023-05-02
7,99,51,0,1683036401,0.0,49,1,0,,GAS-23MAY08-T3.55,greater,,3.55,,>$3.55,finalized,2023-05-02 14:06:41,2023-05-02
8,10,0,0,1683036412,0.0,100,90,0,,GAS-23MAY08-T3.40,greater,,3.4,,>$3.40,finalized,2023-05-02 14:06:52,2023-05-02
9,15,0,0,1683036418,0.0,100,85,0,,GAS-23MAY08-T3.45,greater,,3.45,,>$3.45,finalized,2023-05-02 14:06:58,2023-05-02
10,100,90,0,1683040722,0.0,10,0,0,,GAS-23MAY08-T3.60,greater,,3.6,,>$3.60,finalized,2023-05-02 15:18:42,2023-05-02
11,98,0,0,1683041883,0.0,100,2,0,,GAS-23MAY08-T3.50,greater,,3.5,,>$3.50,finalized,2023-05-02 15:38:03,2023-05-02
