,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,97,0,0,1667594586,0.0,100,3,0,,WTIW-22NOV11-T87,less,86.99,,,$86.99 or lower,finalized,2022-11-04 20:43:06,2022-11-04
1,99,0,0,1667594601,0.0,100,1,0,,WTIW-22NOV11-B87.5,between,87.99,87.0,,$87 to 87.99,finalized,2022-11-04 20:43:21,2022-11-04
2,99,0,0,1667594606,0.0,100,1,0,,WTIW-22NOV11-B88.5,between,88.99,88.0,,$88 to 88.99,finalized,2022-11-04 20:43:26,2022-11-04
3,99,0,0,1667594614,0.0,100,1,0,,WTIW-22NOV11-B89.5,between,89.99,89.0,,$89 to 89.99,finalized,2022-11-04 20:43:34,2022-11-04
4,99,0,0,1667594619,0.0,100,1,0,,WTIW-22NOV11-B90.5,between,90.99,90.0,,$90 to 90.99,finalized,2022-11-04 20:43:39,2022-11-04
5,99,0,0,1667594628,0.0,100,1,0,,WTIW-22NOV11-B91.5,between,91.99,91.0,,$91 to 91.99,finalized,2022-11-04 20:43:48,2022-11-04
6,97,0,0,1667594638,0.0,100,3,0,,WTIW-22NOV11-B92.5,between,92.99,92.0,,$92 to 92.99,finalized,2022-11-04 20:43:58,2022-11-04
7,99,0,0,1667594660,0.0,100,1,0,,WTIW-22NOV11-B93.5,between,93.99,93.0,,$93 to 93.99,finalized,2022-11-04 20:44:20,2022-11-04
8,99,0,0,1667594666,0.0,100,1,0,,WTIW-22NOV11-B94.5,between,94.99,94.0,,$94 to 94.99,finalized,2022-11-04 20:44:26,2022-11-04
9,94,0,0,1667594675,0.0,100,6,0,,WTIW-22NOV11-B95.5,between,95.99,95.0,,$95 to 95.99,finalized,2022-11-04 20:44:35,2022-11-04
10,99,0,0,1667594685,0.0,100,1,0,,WTIW-22NOV11-B96.5,between,96.99,96.0,,$96 to 96.99,finalized,2022-11-04 20:44:45,2022-11-04
