,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,90,0,0,1674572885,0.0,100,10,0,,EURUSD-23JAN2418-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-24 15:08:05,2023-01-24
1,84,0,0,1674572885,0.0,100,16,0,,EURUSD-23JAN2418-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-24 15:08:05,2023-01-24
2,100,1,0,1674572885,0.0,99,0,0,,EURUSD-23JAN2418-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-24 15:08:05,2023-01-24
3,100,1,0,1674572885,0.0,99,0,0,,EURUSD-23JAN2418-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-24 15:08:05,2023-01-24
4,100,91,0,1674572885,0.0,9,0,0,,EURUSD-23JAN2418-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-24 15:08:05,2023-01-24
5,90,65,0,1674572886,0.0,35,10,0,,EURUSD-23JAN2418-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-24 15:08:06,2023-01-24
6,84,57,0,1674572886,0.0,43,16,0,,EURUSD-23JAN2418-1.083,between,1.08399,1.082,,1.082 to 1.08399,finalized,2023-01-24 15:08:06,2023-01-24
7,100,1,0,1674572886,0.0,99,0,0,,EURUSD-23JAN2418-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-24 15:08:06,2023-01-24
8,100,1,0,1674572886,0.0,99,0,0,,EURUSD-23JAN2418-1.09199,greater,,1.09199,,1.092 or higher,finalized,2023-01-24 15:08:06,2023-01-24
9,84,1,0,1674572887,0.0,99,16,0,,EURUSD-23JAN2418-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-24 15:08:07,2023-01-24
10,84,60,0,1674572887,0.0,40,16,0,,EURUSD-23JAN2418-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-24 15:08:07,2023-01-24
11,100,86,0,1674572887,0.0,14,0,0,,EURUSD-23JAN2418-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-24 15:08:07,2023-01-24
12,94,1,0,1674572888,0.0,99,6,0,,EURUSD-23JAN2418-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-24 15:08:08,2023-01-24
13,94,77,0,1674572888,0.0,23,6,0,,EURUSD-23JAN2418-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-24 15:08:08,2023-01-24
14,100,92,0,1674572889,0.0,8,0,0,,EURUSD-23JAN2418-1.09199,greater,,1.09199,,1.092 or higher,finalized,2023-01-24 15:08:09,2023-01-24
15,97,65,0,1674572974,0.0,35,3,0,,EURUSD-23JAN2418-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-24 15:09:34,2023-01-24
16,84,53,0,1674573025,0.0,47,16,0,,EURUSD-23JAN2418-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-24 15:10:25,2023-01-24
17,94,70,0,1674573101,0.0,30,6,0,,EURUSD-23JAN2418-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-24 15:11:41,2023-01-24
18,100,79,0,1674573132,0.0,21,0,0,,EURUSD-23JAN2418-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-24 15:12:12,2023-01-24
19,100,1,0,1674573186,0.0,99,0,0,,EURUSD-23JAN2418-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-24 15:13:06,2023-01-24
20,100,1,0,1674573198,0.0,99,0,0,,EURUSD-23JAN2418-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-24 15:13:18,2023-01-24
21,100,0,0,1674573198,0.0,100,0,0,,EURUSD-23JAN2418-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-24 15:13:18,2023-01-24
22,100,0,0,1674573198,0.0,100,0,0,,EURUSD-23JAN2418-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-24 15:13:18,2023-01-24
23,100,91,0,1674573215,0.0,9,0,0,,EURUSD-23JAN2418-1.09199,greater,,1.09199,,1.092 or higher,finalized,2023-01-24 15:13:35,2023-01-24
24,100,1,0,1674573216,0.0,99,0,0,,EURUSD-23JAN2418-1.085,between,1.08599,1.084,,1.084 to 1.08599,finalized,2023-01-24 15:13:36,2023-01-24
25,87,0,0,1674573216,0.0,100,13,0,,EURUSD-23JAN2418-1.087,between,1.08799,1.086,,1.086 to 1.08799,finalized,2023-01-24 15:13:36,2023-01-24
26,100,1,0,1674573216,0.0,99,0,0,,EURUSD-23JAN2418-1.089,between,1.08999,1.088,,1.088 to 1.08999,finalized,2023-01-24 15:13:36,2023-01-24
27,100,1,0,1674573216,0.0,99,0,0,,EURUSD-23JAN2418-1.091,between,1.09199,1.09,,1.09 to 1.09199,finalized,2023-01-24 15:13:36,2023-01-24
28,100,76,0,1674573231,0.0,24,0,0,,EURUSD-23JAN2418-1.08200,less,1.082,,,1.08199 or lower,finalized,2023-01-24 15:13:51,2023-01-24
