,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1675794978,0.0,100,1,0,,GAS-23FEB13-T3.25,greater,,3.25,,>$3.25,finalized,2023-02-07 18:36:18,2023-02-07
1,99,0,0,1675794988,0.0,100,1,0,,GAS-23FEB13-T3.30,greater,,3.3,,>$3.30,finalized,2023-02-07 18:36:28,2023-02-07
2,99,0,0,1675794997,0.0,100,1,0,,GAS-23FEB13-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-07 18:36:37,2023-02-07
3,100,1,0,1675795006,0.0,99,0,0,,GAS-23FEB13-T3.50,greater,,3.5,,>$3.50,finalized,2023-02-07 18:36:46,2023-02-07
4,100,1,0,1675795014,0.0,99,0,0,,GAS-23FEB13-T3.55,greater,,3.55,,>$3.55,finalized,2023-02-07 18:36:54,2023-02-07
5,100,1,0,1675795022,0.0,99,0,0,,GAS-23FEB13-T3.45,greater,,3.45,,>$3.45,finalized,2023-02-07 18:37:02,2023-02-07
6,99,1,0,1675795030,0.0,99,1,0,,GAS-23FEB13-T3.45,greater,,3.45,,>$3.45,finalized,2023-02-07 18:37:10,2023-02-07
7,100,1,0,1675795040,0.0,99,0,0,,GAS-23FEB13-T3.40,greater,,3.4,,>$3.40,finalized,2023-02-07 18:37:20,2023-02-07
8,99,1,0,1675795050,0.0,99,1,0,,GAS-23FEB13-T3.40,greater,,3.4,,>$3.40,finalized,2023-02-07 18:37:30,2023-02-07
9,99,1,0,1675795082,0.0,99,1,0,,GAS-23FEB13-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-07 18:38:02,2023-02-07
10,98,1,0,1675796151,0.0,99,2,0,,GAS-23FEB13-T3.40,greater,,3.4,,>$3.40,finalized,2023-02-07 18:55:51,2023-02-07
11,95,1,0,1675796156,0.0,99,5,0,,GAS-23FEB13-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-07 18:55:56,2023-02-07
12,99,2,0,1675796162,0.0,98,1,0,,GAS-23FEB13-T3.45,greater,,3.45,,>$3.45,finalized,2023-02-07 18:56:02,2023-02-07
13,98,2,0,1675796167,0.0,98,2,0,,GAS-23FEB13-T3.45,greater,,3.45,,>$3.45,finalized,2023-02-07 18:56:07,2023-02-07
14,49,0,0,1675798365,0.0,100,51,0,,GAS-23FEB13-T3.25,greater,,3.25,,>$3.25,finalized,2023-02-07 19:32:45,2023-02-07
15,49,0,0,1675798376,0.0,100,51,0,,GAS-23FEB13-T3.30,greater,,3.3,,>$3.30,finalized,2023-02-07 19:32:56,2023-02-07
16,29,0,0,1675798385,0.0,100,71,0,,GAS-23FEB13-T3.25,greater,,3.25,,>$3.25,finalized,2023-02-07 19:33:05,2023-02-07
17,75,1,0,1675798401,0.0,99,25,0,,GAS-23FEB13-T3.35,greater,,3.35,,>$3.35,finalized,2023-02-07 19:33:21,2023-02-07
18,95,1,0,1675798411,0.0,99,5,0,,GAS-23FEB13-T3.40,greater,,3.4,,>$3.40,finalized,2023-02-07 19:33:31,2023-02-07
