,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,94,0,1683922372,0.0,6,0,0,,INXW-23MAY19-B3925,between,3949.99,3900.0,,"3,900 to 3,949.99",active,2023-05-12 20:12:52,2023-05-12
1,100,92,0,1683922372,0.0,8,0,0,,INXW-23MAY19-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",active,2023-05-12 20:12:52,2023-05-12
2,100,94,0,1683922373,0.0,6,0,0,,INXW-23MAY19-T4449.99,greater,,4449.99,,"4,450 or above",active,2023-05-12 20:12:53,2023-05-12
3,100,94,0,1683922376,0.0,6,0,0,,INXW-23MAY19-B4325,between,4349.99,4300.0,,"4,300 to 4,349.99",active,2023-05-12 20:12:56,2023-05-12
4,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",active,2023-05-12 20:12:57,2023-05-12
5,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",active,2023-05-12 20:12:57,2023-05-12
6,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",active,2023-05-12 20:12:57,2023-05-12
7,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",active,2023-05-12 20:12:57,2023-05-12
8,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-12 20:12:57,2023-05-12
9,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",active,2023-05-12 20:12:57,2023-05-12
10,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 20:12:57,2023-05-12
11,97,0,0,1683922377,0.0,100,3,0,,INXW-23MAY19-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",active,2023-05-12 20:12:57,2023-05-12
12,97,88,0,1683922377,0.0,12,3,0,,INXW-23MAY19-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",active,2023-05-12 20:12:57,2023-05-12
13,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B4375,between,4399.99,4350.0,,"4,350 to 4,399.99",active,2023-05-12 20:12:57,2023-05-12
14,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-B4425,between,4449.99,4400.0,,"4,400 to 4,449.99",active,2023-05-12 20:12:57,2023-05-12
15,100,1,0,1683922377,0.0,99,0,0,,INXW-23MAY19-T3800,less,3800.0,,,"3,799.99 or below",active,2023-05-12 20:12:57,2023-05-12
16,100,95,0,1683922379,0.0,5,0,0,,INXW-23MAY19-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",active,2023-05-12 20:12:59,2023-05-12
17,100,95,0,1683922379,0.0,5,0,0,,INXW-23MAY19-B4425,between,4449.99,4400.0,,"4,400 to 4,449.99",active,2023-05-12 20:12:59,2023-05-12
18,100,95,0,1683922381,0.0,5,0,0,,INXW-23MAY19-B4375,between,4399.99,4350.0,,"4,350 to 4,399.99",active,2023-05-12 20:13:01,2023-05-12
19,100,95,0,1683922382,0.0,5,0,0,,INXW-23MAY19-T3800,less,3800.0,,,"3,799.99 or below",active,2023-05-12 20:13:02,2023-05-12
20,95,1,0,1683922383,0.0,99,5,0,,INXW-23MAY19-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",active,2023-05-12 20:13:03,2023-05-12
21,78,1,0,1683922383,0.0,99,22,0,,INXW-23MAY19-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",active,2023-05-12 20:13:03,2023-05-12
22,95,86,0,1683922384,0.0,14,5,0,,INXW-23MAY19-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",active,2023-05-12 20:13:04,2023-05-12
23,78,69,0,1683922384,0.0,31,22,0,,INXW-23MAY19-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",active,2023-05-12 20:13:04,2023-05-12
24,100,95,0,1683922687,0.0,5,0,0,,INXW-23MAY19-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",active,2023-05-12 20:18:07,2023-05-12
25,76,1,0,1683922688,0.0,99,24,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-12 20:18:08,2023-05-12
26,76,67,0,1683922688,0.0,33,24,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-12 20:18:08,2023-05-12
27,100,91,0,1683922691,0.0,9,0,0,,INXW-23MAY19-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",active,2023-05-12 20:18:11,2023-05-12
28,91,1,0,1683922691,0.0,99,9,0,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 20:18:11,2023-05-12
29,91,82,0,1683922691,0.0,18,9,0,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 20:18:11,2023-05-12
30,100,99,0,1683926911,0.0,1,0,0,,INXW-23MAY19-T3800,less,3800.0,,,"3,799.99 or below",active,2023-05-12 21:28:31,2023-05-12
31,100,99,0,1683926915,0.0,1,0,0,,INXW-23MAY19-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",active,2023-05-12 21:28:35,2023-05-12
32,100,99,0,1683926920,0.0,1,0,0,,INXW-23MAY19-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",active,2023-05-12 21:28:40,2023-05-12
33,100,95,0,1683926931,0.0,5,0,0,,INXW-23MAY19-B3925,between,3949.99,3900.0,,"3,900 to 3,949.99",active,2023-05-12 21:28:51,2023-05-12
34,100,99,0,1683926942,0.0,1,0,0,,INXW-23MAY19-T4449.99,greater,,4449.99,,"4,450 or above",active,2023-05-12 21:29:02,2023-05-12
35,100,99,0,1683926948,0.0,1,0,0,,INXW-23MAY19-B4425,between,4449.99,4400.0,,"4,400 to 4,449.99",active,2023-05-12 21:29:08,2023-05-12
36,100,99,0,1683926953,0.0,1,0,0,,INXW-23MAY19-B4375,between,4399.99,4350.0,,"4,350 to 4,399.99",active,2023-05-12 21:29:13,2023-05-12
37,82,52,5,1683926979,5.0,48,18,18,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 21:29:39,2023-05-12
38,82,76,5,1683926979,0.0,24,18,18,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 21:29:39,2023-05-12
39,99,92,0,1683926979,0.0,8,1,0,,INXW-23MAY19-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",active,2023-05-12 21:29:39,2023-05-12
40,99,93,0,1683926979,0.0,7,1,0,,INXW-23MAY19-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",active,2023-05-12 21:29:39,2023-05-12
41,99,91,0,1683926981,0.0,9,1,0,,INXW-23MAY19-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",active,2023-05-12 21:29:41,2023-05-12
42,92,86,0,1683926981,0.0,14,8,0,,INXW-23MAY19-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",active,2023-05-12 21:29:41,2023-05-12
43,93,88,0,1683926981,0.0,12,7,0,,INXW-23MAY19-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",active,2023-05-12 21:29:41,2023-05-12
44,99,93,0,1683926982,0.0,7,1,0,,INXW-23MAY19-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",active,2023-05-12 21:29:42,2023-05-12
45,76,75,0,1683926982,0.0,25,24,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-12 21:29:42,2023-05-12
46,82,78,5,1683926983,0.0,22,18,18,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 21:29:43,2023-05-12
47,83,78,5,1683926984,0.0,22,17,18,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 21:29:44,2023-05-12
48,81,75,0,1683926998,0.0,25,19,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-12 21:29:58,2023-05-12
49,79,75,0,1683926999,0.0,25,21,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-12 21:29:59,2023-05-12
50,83,79,5,1683927001,0.0,21,17,18,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-12 21:30:01,2023-05-12
51,99,94,0,1683936074,0.0,6,1,0,,INXW-23MAY19-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",active,2023-05-13 00:01:14,2023-05-13
52,78,74,0,1683941437,0.0,26,22,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-13 01:30:37,2023-05-13
53,100,0,0,1683950383,0.0,100,0,0,,INXW-23MAY19-B4325,between,4349.99,4300.0,,"4,300 to 4,349.99",active,2023-05-13 03:59:43,2023-05-13
54,93,87,0,1683950384,0.0,13,7,0,,INXW-23MAY19-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",active,2023-05-13 03:59:44,2023-05-13
55,78,68,0,1683950396,0.0,32,22,0,,INXW-23MAY19-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",active,2023-05-13 03:59:56,2023-05-13
56,79,74,0,1683950400,0.0,26,21,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-13 04:00:00,2023-05-13
57,81,74,0,1683950401,0.0,26,19,0,,INXW-23MAY19-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",active,2023-05-13 04:00:01,2023-05-13
58,83,78,5,1683950405,0.0,22,17,18,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-13 04:00:05,2023-05-13
59,83,76,5,1683950406,0.0,24,17,18,,INXW-23MAY19-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",active,2023-05-13 04:00:06,2023-05-13
60,100,92,0,1683979226,0.0,8,0,0,,INXW-23MAY19-B4275,between,4299.99,4250.0,,"4,250 to 4,299.99",active,2023-05-13 12:00:26,2023-05-13
61,100,94,0,1683979256,0.0,6,0,0,,INXW-23MAY19-B4325,between,4349.99,4300.0,,"4,300 to 4,349.99",active,2023-05-13 12:00:56,2023-05-13
62,100,1,0,1683979267,0.0,99,0,0,,INXW-23MAY19-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",active,2023-05-13 12:01:07,2023-05-13
63,100,1,0,1683979267,0.0,99,0,0,,INXW-23MAY19-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",active,2023-05-13 12:01:07,2023-05-13
64,97,0,0,1683979267,0.0,100,3,0,,INXW-23MAY19-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",active,2023-05-13 12:01:07,2023-05-13
