,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1667401493,0.0,100,1,0,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-02 15:04:53,2022-11-02
1,99,0,0,1667401501,0.0,100,1,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-02 15:05:01,2022-11-02
2,99,0,0,1667401509,0.0,100,1,0,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-02 15:05:09,2022-11-02
3,94,0,0,1667478635,0.0,100,6,0,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-03 12:30:35,2022-11-03
4,100,0,0,1668529055,0.0,100,0,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-15 16:17:35,2022-11-15
5,100,0,0,1668529055,0.0,100,0,0,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-15 16:17:35,2022-11-15
6,100,50,0,1669083686,0.0,50,0,0,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-22 02:21:26,2022-11-22
7,13,0,0,1669302112,0.0,100,87,0,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-24 15:01:52,2022-11-24
8,100,16,0,1669302112,0.0,84,0,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-24 15:01:52,2022-11-24
9,61,0,0,1669302112,0.0,100,39,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-24 15:01:52,2022-11-24
10,100,92,0,1669302112,0.0,8,0,0,,CPI-23MAR-T0.6,greater,,0.6,,>0.6%,finalized,2022-11-24 15:01:52,2022-11-24
11,97,92,0,1669302112,0.0,8,3,0,,CPI-23MAR-T0.6,greater,,0.6,,>0.6%,finalized,2022-11-24 15:01:52,2022-11-24
12,98,0,0,1669302112,0.0,100,2,0,,CPI-23MAR-T0.7,greater,,0.7,,>0.7%,finalized,2022-11-24 15:01:52,2022-11-24
13,98,95,0,1669302112,0.0,5,2,0,,CPI-23MAR-T0.7,greater,,0.7,,>0.7%,finalized,2022-11-24 15:01:52,2022-11-24
14,23,16,0,1669302113,0.0,84,77,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-24 15:01:53,2022-11-24
15,21,16,0,1669302113,0.0,84,79,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-24 15:01:53,2022-11-24
16,61,54,0,1669302113,0.0,46,39,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-24 15:01:53,2022-11-24
17,82,0,0,1669302113,0.0,100,18,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-24 15:01:53,2022-11-24
18,80,0,0,1669302113,0.0,100,20,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-24 15:01:53,2022-11-24
19,78,0,0,1669302113,0.0,100,22,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-24 15:01:53,2022-11-24
20,78,69,0,1669302113,0.0,31,22,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-24 15:01:53,2022-11-24
21,78,73,0,1669302113,0.0,27,22,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-11-24 15:01:53,2022-11-24
22,92,0,0,1669302113,0.0,100,8,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-24 15:01:53,2022-11-24
23,92,83,0,1669302113,0.0,17,8,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-24 15:01:53,2022-11-24
24,92,85,0,1669302113,0.0,15,8,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-24 15:01:53,2022-11-24
25,91,85,0,1669302113,0.0,15,9,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-24 15:01:53,2022-11-24
26,90,85,0,1669302113,0.0,15,10,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-24 15:01:53,2022-11-24
27,13,8,0,1669302114,0.0,92,87,0,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-24 15:01:54,2022-11-24
28,12,8,0,1669302114,0.0,92,88,0,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-24 15:01:54,2022-11-24
29,42,30,50,1669302114,50.0,70,58,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-24 15:01:54,2022-11-24
30,40,30,50,1669302114,0.0,70,60,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-24 15:01:54,2022-11-24
31,40,32,50,1669302114,0.0,68,60,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-24 15:01:54,2022-11-24
32,100,96,0,1669302114,0.0,4,0,0,,CPI-23MAR-T0.8,greater,,0.8,,>0.8%,finalized,2022-11-24 15:01:54,2022-11-24
33,59,54,0,1669302115,0.0,46,41,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-24 15:01:55,2022-11-24
34,96,92,0,1669302115,0.0,8,4,0,,CPI-23MAR-T0.6,greater,,0.6,,>0.6%,finalized,2022-11-24 15:01:55,2022-11-24
35,100,97,0,1669302115,0.0,3,0,0,,CPI-23MAR-T0.8,greater,,0.8,,>0.8%,finalized,2022-11-24 15:01:55,2022-11-24
36,11,8,0,1669302116,0.0,92,89,0,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-24 15:01:56,2022-11-24
37,38,32,50,1669302116,0.0,68,62,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-24 15:01:56,2022-11-24
38,12,8,0,1669302141,0.0,92,88,0,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-11-24 15:02:21,2022-11-24
39,21,17,0,1669302141,0.0,83,79,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-24 15:02:21,2022-11-24
40,22,17,0,1669302141,0.0,83,78,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-11-24 15:02:21,2022-11-24
41,38,33,50,1669302141,0.0,67,62,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-24 15:02:21,2022-11-24
42,39,33,50,1669302141,0.0,67,61,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-11-24 15:02:21,2022-11-24
43,63,54,0,1669302141,0.0,46,37,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-24 15:02:21,2022-11-24
44,100,54,0,1669302141,0.0,46,0,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-24 15:02:21,2022-11-24
45,60,54,0,1669302141,0.0,46,40,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-11-24 15:02:21,2022-11-24
46,90,86,0,1669302141,0.0,14,10,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-11-24 15:02:21,2022-11-24
47,13,8,272,1670543091,272.0,92,87,88,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-12-08 23:44:51,2022-12-08
48,40,33,50,1670543122,0.0,67,60,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-08 23:45:22,2022-12-08
49,22,14,0,1670543123,0.0,86,78,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-08 23:45:23,2022-12-08
50,40,32,50,1670543123,0.0,68,60,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-08 23:45:23,2022-12-08
51,62,54,0,1670543123,0.0,46,38,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-08 23:45:23,2022-12-08
52,100,54,0,1670543123,0.0,46,0,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-08 23:45:23,2022-12-08
53,100,0,0,1670543123,0.0,100,0,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-08 23:45:23,2022-12-08
54,80,73,0,1670543123,0.0,27,20,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-08 23:45:23,2022-12-08
55,80,0,0,1670543123,0.0,100,20,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-08 23:45:23,2022-12-08
56,80,74,0,1670543123,0.0,26,20,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-08 23:45:23,2022-12-08
57,100,74,0,1670543123,0.0,26,0,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-08 23:45:23,2022-12-08
58,83,74,0,1670543123,0.0,26,17,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-08 23:45:23,2022-12-08
59,81,74,0,1670543123,0.0,26,19,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-08 23:45:23,2022-12-08
60,79,74,0,1670543123,0.0,26,21,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-08 23:45:23,2022-12-08
61,13,9,272,1670543124,0.0,91,87,88,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-12-08 23:45:24,2022-12-08
62,22,16,0,1670543124,0.0,84,78,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-08 23:45:24,2022-12-08
63,23,16,0,1670543124,0.0,84,77,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-08 23:45:24,2022-12-08
64,23,18,0,1670543124,0.0,82,77,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-08 23:45:24,2022-12-08
65,40,34,50,1670543124,0.0,66,60,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-08 23:45:24,2022-12-08
66,63,0,0,1670543124,0.0,100,37,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-08 23:45:24,2022-12-08
67,61,0,0,1670543124,0.0,100,39,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-08 23:45:24,2022-12-08
68,61,51,0,1670543124,0.0,49,39,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-08 23:45:24,2022-12-08
69,61,55,0,1670543124,0.0,45,39,0,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-08 23:45:24,2022-12-08
70,61,55,150,1670817509,150.0,45,39,39,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-12 03:58:29,2022-12-12
71,63,61,193,1670817529,43.0,39,37,39,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-12 03:58:49,2022-12-12
72,13,10,272,1670817530,0.0,90,87,88,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-12-12 03:58:50,2022-12-12
73,23,16,0,1670817530,0.0,84,77,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-12 03:58:50,2022-12-12
74,23,19,0,1670817530,0.0,81,77,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-12 03:58:50,2022-12-12
75,24,19,0,1670817530,0.0,81,76,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-12 03:58:50,2022-12-12
76,41,34,50,1670817530,0.0,66,59,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-12 03:58:50,2022-12-12
77,41,36,50,1670817530,0.0,64,59,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-12 03:58:50,2022-12-12
78,79,75,0,1670817530,0.0,25,21,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-12 03:58:50,2022-12-12
79,80,75,0,1670817530,0.0,25,20,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-12 03:58:50,2022-12-12
80,99,95,0,1670817530,0.0,5,1,0,,CPI-23MAR-T0.7,greater,,0.7,,>0.7%,finalized,2022-12-12 03:58:50,2022-12-12
81,100,96,0,1670817530,0.0,4,0,0,,CPI-23MAR-T0.8,greater,,0.8,,>0.8%,finalized,2022-12-12 03:58:50,2022-12-12
82,91,86,0,1670817531,0.0,14,9,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-12-12 03:58:51,2022-12-12
83,100,97,0,1670817531,0.0,3,0,0,,CPI-23MAR-T0.8,greater,,0.8,,>0.8%,finalized,2022-12-12 03:58:51,2022-12-12
84,91,87,0,1670817562,0.0,13,9,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-12-12 03:59:22,2022-12-12
85,96,93,0,1670817562,0.0,7,4,0,,CPI-23MAR-T0.6,greater,,0.6,,>0.6%,finalized,2022-12-12 03:59:22,2022-12-12
86,14,10,272,1670817609,0.0,90,86,88,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-12-12 04:00:09,2022-12-12
87,42,36,50,1670817744,0.0,64,58,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-12 04:02:24,2022-12-12
88,100,96,0,1670938015,0.0,4,0,0,,CPI-23MAR-T0.8,greater,,0.8,,>0.8%,finalized,2022-12-13 13:26:55,2022-12-13
89,44,36,50,1670938018,0.0,64,56,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-13 13:26:58,2022-12-13
90,44,34,50,1670938018,0.0,66,56,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-13 13:26:58,2022-12-13
91,96,92,0,1670938018,0.0,8,4,0,,CPI-23MAR-T0.6,greater,,0.6,,>0.6%,finalized,2022-12-13 13:26:58,2022-12-13
92,51,34,50,1670938019,0.0,66,49,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-13 13:26:59,2022-12-13
93,51,32,50,1670938020,0.0,68,49,50,,CPI-23MAR-T0.2,greater,,0.2,,>0.2%,finalized,2022-12-13 13:27:00,2022-12-13
94,65,61,193,1670938020,0.0,39,35,39,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-13 13:27:00,2022-12-13
95,99,94,0,1670938020,0.0,6,1,0,,CPI-23MAR-T0.7,greater,,0.7,,>0.7%,finalized,2022-12-13 13:27:00,2022-12-13
96,82,75,0,1670938021,0.0,25,18,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-13 13:27:01,2022-12-13
97,91,86,0,1670938022,0.0,14,9,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-12-13 13:27:02,2022-12-13
98,14,9,272,1670938023,0.0,91,86,88,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-12-13 13:27:03,2022-12-13
99,67,61,193,1670938024,0.0,39,33,39,,CPI-23MAR-T0.3,greater,,0.3,,>0.3%,finalized,2022-12-13 13:27:04,2022-12-13
100,100,75,0,1670938026,0.0,25,0,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-13 13:27:06,2022-12-13
101,100,0,0,1670938026,0.0,100,0,0,,CPI-23MAR-T0.4,greater,,0.4,,>0.4%,finalized,2022-12-13 13:27:06,2022-12-13
102,91,0,0,1670938026,0.0,100,9,0,,CPI-23MAR-T0.5,greater,,0.5,,>0.5%,finalized,2022-12-13 13:27:06,2022-12-13
103,100,95,0,1670938026,0.0,5,0,0,,CPI-23MAR-T0.8,greater,,0.8,,>0.8%,finalized,2022-12-13 13:27:06,2022-12-13
104,14,1,272,1670938027,0.0,99,86,88,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-12-13 13:27:07,2022-12-13
105,100,0,0,1670938027,0.0,100,0,0,,CPI-23MAR-T0.8,greater,,0.8,,>0.8%,finalized,2022-12-13 13:27:07,2022-12-13
106,32,1,272,1670938028,0.0,99,68,88,,CPI-23MAR-T0.0,greater,,0.0,,>0.0%,finalized,2022-12-13 13:27:08,2022-12-13
107,24,0,0,1670938028,0.0,100,76,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-13 13:27:08,2022-12-13
108,100,0,0,1670938028,0.0,100,0,0,,CPI-23MAR-T0.1,greater,,0.1,,>0.1%,finalized,2022-12-13 13:27:08,2022-12-13
