,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,95,0,1670460288,0.0,5,0,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 00:44:48,2022-12-08
1,100,95,0,1670460294,0.0,5,0,0,,EURUSD-22DEC0810-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-08 00:44:54,2022-12-08
2,100,0,0,1670460318,0.0,100,0,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 00:45:18,2022-12-08
3,100,0,0,1670460321,0.0,100,0,0,,EURUSD-22DEC0810-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-08 00:45:21,2022-12-08
4,100,80,0,1670461250,0.0,20,0,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:00:50,2022-12-08
5,83,0,0,1670461251,0.0,100,17,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:00:51,2022-12-08
6,83,72,0,1670461251,0.0,28,17,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:00:51,2022-12-08
7,81,72,0,1670461251,0.0,28,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:00:51,2022-12-08
8,81,74,0,1670461251,0.0,26,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:00:51,2022-12-08
9,92,0,0,1670461251,0.0,100,8,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:00:51,2022-12-08
10,90,0,0,1670461251,0.0,100,10,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:00:51,2022-12-08
11,90,85,0,1670461251,0.0,15,10,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:00:51,2022-12-08
12,100,83,0,1670461251,0.0,17,0,0,,EURUSD-22DEC0810-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-08 01:00:51,2022-12-08
13,89,83,0,1670461251,0.0,17,11,0,,EURUSD-22DEC0810-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-08 01:00:51,2022-12-08
14,88,83,0,1670461251,0.0,17,12,0,,EURUSD-22DEC0810-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-08 01:00:51,2022-12-08
15,87,83,0,1670461251,0.0,17,13,0,,EURUSD-22DEC0810-1.049,between,1.04999,1.048,,1.048 to 1.04999,finalized,2022-12-08 01:00:51,2022-12-08
16,89,0,0,1670461251,0.0,100,11,0,,EURUSD-22DEC0810-1.051,between,1.05199,1.05,,1.05 to 1.05199,finalized,2022-12-08 01:00:51,2022-12-08
17,87,0,0,1670461251,0.0,100,13,0,,EURUSD-22DEC0810-1.051,between,1.05199,1.05,,1.05 to 1.05199,finalized,2022-12-08 01:00:51,2022-12-08
18,87,80,0,1670461251,0.0,20,13,0,,EURUSD-22DEC0810-1.051,between,1.05199,1.05,,1.05 to 1.05199,finalized,2022-12-08 01:00:51,2022-12-08
19,87,82,0,1670461251,0.0,18,13,0,,EURUSD-22DEC0810-1.051,between,1.05199,1.05,,1.05 to 1.05199,finalized,2022-12-08 01:00:51,2022-12-08
20,100,83,0,1670461251,0.0,17,0,0,,EURUSD-22DEC0810-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-08 01:00:51,2022-12-08
21,100,85,0,1670461251,0.0,15,0,0,,EURUSD-22DEC0810-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-08 01:00:51,2022-12-08
22,89,85,0,1670461251,0.0,15,11,0,,EURUSD-22DEC0810-1.053,between,1.05399,1.052,,1.052 to 1.05399,finalized,2022-12-08 01:00:51,2022-12-08
23,100,87,0,1670461251,0.0,13,0,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:00:51,2022-12-08
24,100,88,0,1670461251,0.0,12,0,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:00:51,2022-12-08
25,93,88,0,1670461251,0.0,12,7,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:00:51,2022-12-08
26,93,89,0,1670461251,0.0,11,7,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:00:51,2022-12-08
27,100,84,0,1670461251,0.0,16,0,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:00:51,2022-12-08
28,90,84,0,1670461251,0.0,16,10,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:00:51,2022-12-08
29,89,84,0,1670461251,0.0,16,11,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:00:51,2022-12-08
30,88,84,0,1670461251,0.0,16,12,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:00:51,2022-12-08
31,81,76,0,1670461253,0.0,24,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:00:53,2022-12-08
32,83,76,0,1670461281,0.0,24,17,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:01:21,2022-12-08
33,82,76,0,1670461281,0.0,24,18,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:01:21,2022-12-08
34,92,89,0,1670461281,0.0,11,8,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:01:21,2022-12-08
35,88,82,0,1670461281,0.0,18,12,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:01:21,2022-12-08
36,82,78,0,1670461282,0.0,22,18,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:01:22,2022-12-08
37,88,81,0,1670461282,0.0,19,12,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:01:22,2022-12-08
38,88,83,0,1670461282,0.0,17,12,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:01:22,2022-12-08
39,92,88,0,1670461283,0.0,12,8,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:01:23,2022-12-08
40,90,86,0,1670461285,0.0,14,10,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:01:25,2022-12-08
41,83,78,0,1670461310,0.0,22,17,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:01:50,2022-12-08
42,83,76,0,1670461310,0.0,24,17,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:01:50,2022-12-08
43,90,85,0,1670461310,0.0,15,10,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:01:50,2022-12-08
44,93,88,0,1670461310,0.0,12,7,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:01:50,2022-12-08
45,88,84,0,1670461310,0.0,16,12,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:01:50,2022-12-08
46,93,89,0,1670461312,0.0,11,7,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:01:52,2022-12-08
47,81,76,0,1670461314,0.0,24,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:01:54,2022-12-08
48,89,85,0,1670461341,0.0,15,11,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:02:21,2022-12-08
49,89,84,0,1670461341,0.0,16,11,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:02:21,2022-12-08
50,81,77,0,1670461370,0.0,23,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:02:50,2022-12-08
51,82,77,0,1670461370,0.0,23,18,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:02:50,2022-12-08
52,89,86,0,1670461370,0.0,14,11,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:02:50,2022-12-08
53,90,86,0,1670461370,0.0,14,10,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:02:50,2022-12-08
54,93,88,0,1670461370,0.0,12,7,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:02:50,2022-12-08
55,88,84,0,1670461370,0.0,16,12,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:02:50,2022-12-08
56,92,88,0,1670461371,0.0,12,8,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:02:51,2022-12-08
57,82,75,0,1670461401,0.0,25,18,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:03:21,2022-12-08
58,82,73,0,1670461401,0.0,27,18,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:03:21,2022-12-08
59,81,73,0,1670461401,0.0,27,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:03:21,2022-12-08
60,81,74,0,1670461401,0.0,26,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:03:21,2022-12-08
61,81,76,0,1670461401,0.0,24,19,0,,EURUSD-22DEC0810-1.04600,less,1.04599,,,1.04599 or lower,finalized,2022-12-08 01:03:21,2022-12-08
62,90,85,0,1670461401,0.0,15,10,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:03:21,2022-12-08
63,89,85,0,1670461401,0.0,15,11,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:03:21,2022-12-08
64,93,88,0,1670461401,0.0,12,7,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:03:21,2022-12-08
65,93,89,0,1670461401,0.0,11,7,0,,EURUSD-22DEC0810-1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2022-12-08 01:03:21,2022-12-08
66,89,84,0,1670461401,0.0,16,11,0,,EURUSD-22DEC0810-1.05599,greater,,1.056,,1.056 or higher,finalized,2022-12-08 01:03:21,2022-12-08
67,89,83,0,1670461402,0.0,17,11,0,,EURUSD-22DEC0810-1.047,between,1.04799,1.046,,1.046 to 1.04799,finalized,2022-12-08 01:03:22,2022-12-08
