,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,91,0,0,1668640051,0.0,100,9,0,,USDJPY-22NOV1710-T139.000,less,139.0,,,<139.000,finalized,2022-11-16 23:07:31,2022-11-16
1,91,0,0,1668640058,0.0,100,9,0,,USDJPY-22NOV1710-T140.250,greater,,140.25,,>140.250,finalized,2022-11-16 23:07:38,2022-11-16
2,85,0,0,1668640176,0.0,100,15,0,,USDJPY-22NOV1710-T139.000,less,139.0,,,<139.000,finalized,2022-11-16 23:09:36,2022-11-16
3,99,0,0,1668640185,0.0,100,1,0,,USDJPY-22NOV1710-B139.125,between,139.249,139.0,,139.000-139.249,finalized,2022-11-16 23:09:45,2022-11-16
4,97,0,0,1668640190,0.0,100,3,0,,USDJPY-22NOV1710-B139.375,between,139.499,139.25,,139.250-139.499,finalized,2022-11-16 23:09:50,2022-11-16
5,85,0,0,1668640196,0.0,100,15,0,,USDJPY-22NOV1710-B139.625,between,139.749,139.5,,139.500-139.749,finalized,2022-11-16 23:09:56,2022-11-16
6,92,0,0,1668640201,0.0,100,8,0,,USDJPY-22NOV1710-B139.875,between,139.999,139.75,,139.750-139.999,finalized,2022-11-16 23:10:01,2022-11-16
7,94,0,0,1668640207,0.0,100,6,0,,USDJPY-22NOV1710-B140.125,between,140.25,140.0,,140.000-140.250,finalized,2022-11-16 23:10:07,2022-11-16
8,89,0,0,1668640213,0.0,100,11,0,,USDJPY-22NOV1710-T140.250,greater,,140.25,,>140.250,finalized,2022-11-16 23:10:13,2022-11-16
9,99,82,0,1668646848,0.0,18,1,0,,USDJPY-22NOV1710-B139.125,between,139.249,139.0,,139.000-139.249,finalized,2022-11-17 01:00:48,2022-11-17
10,90,82,0,1668646848,0.0,18,10,0,,USDJPY-22NOV1710-B139.125,between,139.249,139.0,,139.000-139.249,finalized,2022-11-17 01:00:48,2022-11-17
11,89,82,0,1668646848,0.0,18,11,0,,USDJPY-22NOV1710-B139.125,between,139.249,139.0,,139.000-139.249,finalized,2022-11-17 01:00:48,2022-11-17
12,89,84,0,1668646848,0.0,16,11,0,,USDJPY-22NOV1710-B139.125,between,139.249,139.0,,139.000-139.249,finalized,2022-11-17 01:00:48,2022-11-17
13,97,80,0,1668646848,0.0,20,3,0,,USDJPY-22NOV1710-B139.375,between,139.499,139.25,,139.250-139.499,finalized,2022-11-17 01:00:48,2022-11-17
14,97,82,0,1668646848,0.0,18,3,0,,USDJPY-22NOV1710-B139.375,between,139.499,139.25,,139.250-139.499,finalized,2022-11-17 01:00:48,2022-11-17
15,86,82,0,1668646848,0.0,18,14,0,,USDJPY-22NOV1710-B139.375,between,139.499,139.25,,139.250-139.499,finalized,2022-11-17 01:00:48,2022-11-17
16,85,78,0,1668646848,0.0,22,15,0,,USDJPY-22NOV1710-B139.625,between,139.749,139.5,,139.500-139.749,finalized,2022-11-17 01:00:48,2022-11-17
17,85,80,0,1668646848,0.0,20,15,0,,USDJPY-22NOV1710-B139.625,between,139.749,139.5,,139.500-139.749,finalized,2022-11-17 01:00:48,2022-11-17
18,85,82,0,1668646848,0.0,18,15,0,,USDJPY-22NOV1710-B139.625,between,139.749,139.5,,139.500-139.749,finalized,2022-11-17 01:00:48,2022-11-17
19,91,0,0,1668646848,0.0,100,9,0,,USDJPY-22NOV1710-B139.875,between,139.999,139.75,,139.750-139.999,finalized,2022-11-17 01:00:48,2022-11-17
20,90,0,0,1668646848,0.0,100,10,0,,USDJPY-22NOV1710-B139.875,between,139.999,139.75,,139.750-139.999,finalized,2022-11-17 01:00:48,2022-11-17
21,90,86,0,1668646848,0.0,14,10,0,,USDJPY-22NOV1710-B139.875,between,139.999,139.75,,139.750-139.999,finalized,2022-11-17 01:00:48,2022-11-17
22,94,88,0,1668646848,0.0,12,6,0,,USDJPY-22NOV1710-B140.125,between,140.25,140.0,,140.000-140.250,finalized,2022-11-17 01:00:48,2022-11-17
23,94,90,0,1668646848,0.0,10,6,0,,USDJPY-22NOV1710-B140.125,between,140.25,140.0,,140.000-140.250,finalized,2022-11-17 01:00:48,2022-11-17
24,85,74,0,1668646848,0.0,26,15,0,,USDJPY-22NOV1710-T139.000,less,139.0,,,<139.000,finalized,2022-11-17 01:00:48,2022-11-17
25,79,74,0,1668646848,0.0,26,21,0,,USDJPY-22NOV1710-T139.000,less,139.0,,,<139.000,finalized,2022-11-17 01:00:48,2022-11-17
26,89,82,0,1668646848,0.0,18,11,0,,USDJPY-22NOV1710-T140.250,greater,,140.25,,>140.250,finalized,2022-11-17 01:00:48,2022-11-17
27,89,86,0,1668646848,0.0,14,11,0,,USDJPY-22NOV1710-T140.250,greater,,140.25,,>140.250,finalized,2022-11-17 01:00:48,2022-11-17
28,79,70,0,1668646998,0.0,30,21,0,,USDJPY-22NOV1710-T139.000,less,139.0,,,<139.000,finalized,2022-11-17 01:03:18,2022-11-17
