,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1630418425,0.0,100,1,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 14:00:25,2021-08-31
1,99,1,0,1630418425,0.0,99,1,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 14:00:25,2021-08-31
2,43,1,0,1630423268,0.0,99,57,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:08,2021-08-31
3,42,1,0,1630423268,0.0,99,58,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:08,2021-08-31
4,41,1,0,1630423268,0.0,99,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:08,2021-08-31
5,41,39,0,1630423268,0.0,61,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:08,2021-08-31
6,41,39,0,1630423268,0.0,61,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:08,2021-08-31
7,41,39,0,1630423268,0.0,61,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:08,2021-08-31
8,41,39,0,1630423279,0.0,61,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:19,2021-08-31
9,41,39,0,1630423279,0.0,61,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:19,2021-08-31
10,41,39,0,1630423279,0.0,61,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:19,2021-08-31
11,41,39,0,1630423279,0.0,61,59,0,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:21:19,2021-08-31
12,41,39,8,1630423874,8.0,61,59,61,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:31:14,2021-08-31
13,41,38,8,1630423928,0.0,62,59,61,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:32:08,2021-08-31
14,41,38,8,1630423929,0.0,62,59,61,,GAS-21SEP06-A3.11,greater,,3.11,,>$3.11,finalized,2021-08-31 15:32:09,2021-08-31
