,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,96,0,0,1678664636,0.0,100,4,0,,USDJPY-23MAR1310-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-03-12 23:43:56,2023-03-12
1,95,0,0,1678664636,0.0,100,5,0,,USDJPY-23MAR1310-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-03-12 23:43:56,2023-03-12
2,94,0,0,1678664636,0.0,100,6,0,,USDJPY-23MAR1310-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-03-12 23:43:56,2023-03-12
3,94,90,0,1678664637,0.0,10,6,0,,USDJPY-23MAR1310-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-03-12 23:43:57,2023-03-12
4,94,91,0,1678664637,0.0,9,6,0,,USDJPY-23MAR1310-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-03-12 23:43:57,2023-03-12
5,93,0,0,1678664637,0.0,100,7,0,,USDJPY-23MAR1310-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-03-12 23:43:57,2023-03-12
6,92,0,0,1678664637,0.0,100,8,0,,USDJPY-23MAR1310-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-03-12 23:43:57,2023-03-12
7,92,89,0,1678664637,0.0,11,8,0,,USDJPY-23MAR1310-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-03-12 23:43:57,2023-03-12
8,92,90,0,1678664637,0.0,10,8,0,,USDJPY-23MAR1310-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-03-12 23:43:57,2023-03-12
9,93,0,0,1678664637,0.0,100,7,0,,USDJPY-23MAR1310-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-03-12 23:43:57,2023-03-12
10,92,0,0,1678664637,0.0,100,8,0,,USDJPY-23MAR1310-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-03-12 23:43:57,2023-03-12
11,92,89,0,1678664637,0.0,11,8,0,,USDJPY-23MAR1310-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-03-12 23:43:57,2023-03-12
12,92,90,0,1678664637,0.0,10,8,0,,USDJPY-23MAR1310-B134.375,between,134.499,134.25,,134.25 to 134.499,finalized,2023-03-12 23:43:57,2023-03-12
13,93,0,0,1678664637,0.0,100,7,0,,USDJPY-23MAR1310-B134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-03-12 23:43:57,2023-03-12
14,92,0,0,1678664637,0.0,100,8,0,,USDJPY-23MAR1310-B134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-03-12 23:43:57,2023-03-12
15,92,88,0,1678664637,0.0,12,8,0,,USDJPY-23MAR1310-B134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-03-12 23:43:57,2023-03-12
16,92,89,0,1678664637,0.0,11,8,0,,USDJPY-23MAR1310-B134.625,between,134.749,134.5,,134.5 to 134.749,finalized,2023-03-12 23:43:57,2023-03-12
17,92,0,0,1678664637,0.0,100,8,0,,USDJPY-23MAR1310-B134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-03-12 23:43:57,2023-03-12
18,92,88,0,1678664637,0.0,12,8,0,,USDJPY-23MAR1310-B134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-03-12 23:43:57,2023-03-12
19,92,90,0,1678664637,0.0,10,8,0,,USDJPY-23MAR1310-B134.875,between,134.999,134.75,,134.75 to 134.999,finalized,2023-03-12 23:43:57,2023-03-12
20,82,0,0,1678664637,0.0,100,18,0,,USDJPY-23MAR1310-T133.750,less,133.75,,,133.749 or below,finalized,2023-03-12 23:43:57,2023-03-12
21,80,0,0,1678664637,0.0,100,20,0,,USDJPY-23MAR1310-T133.750,less,133.75,,,133.749 or below,finalized,2023-03-12 23:43:57,2023-03-12
22,80,1,0,1678664637,0.0,99,20,0,,USDJPY-23MAR1310-T133.750,less,133.75,,,133.749 or below,finalized,2023-03-12 23:43:57,2023-03-12
23,80,76,0,1678664637,0.0,24,20,0,,USDJPY-23MAR1310-T133.750,less,133.75,,,133.749 or below,finalized,2023-03-12 23:43:57,2023-03-12
24,80,78,0,1678664637,0.0,22,20,0,,USDJPY-23MAR1310-T133.750,less,133.75,,,133.749 or below,finalized,2023-03-12 23:43:57,2023-03-12
25,100,1,0,1678664637,0.0,99,0,0,,USDJPY-23MAR1310-T134.999,greater,,134.999,,135 or above,finalized,2023-03-12 23:43:57,2023-03-12
