,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-03-31 23:16:06,2023-03-31
1,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.39,between,3.4,3.38,,3.38 to 3.4,finalized,2023-03-31 23:16:06,2023-03-31
2,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-03-31 23:16:06,2023-03-31
3,92,1,0,1680304566,0.0,99,8,0,,TNOTED-23APR03-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-03-31 23:16:06,2023-03-31
4,90,1,0,1680304566,0.0,99,10,0,,TNOTED-23APR03-B3.42,between,3.43,3.41,,3.41 to 3.43,finalized,2023-03-31 23:16:06,2023-03-31
5,90,0,0,1680304566,0.0,100,10,0,,TNOTED-23APR03-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-03-31 23:16:06,2023-03-31
6,89,0,0,1680304566,0.0,100,11,0,,TNOTED-23APR03-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-03-31 23:16:06,2023-03-31
7,89,1,0,1680304566,0.0,99,11,0,,TNOTED-23APR03-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-03-31 23:16:06,2023-03-31
8,88,1,0,1680304566,0.0,99,12,0,,TNOTED-23APR03-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-03-31 23:16:06,2023-03-31
9,88,83,0,1680304566,0.0,17,12,0,,TNOTED-23APR03-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-03-31 23:16:06,2023-03-31
10,88,85,0,1680304566,0.0,15,12,0,,TNOTED-23APR03-B3.45,between,3.46,3.44,,3.44 to 3.46,finalized,2023-03-31 23:16:06,2023-03-31
11,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.48,between,3.49,3.47,,3.47 to 3.49,finalized,2023-03-31 23:16:06,2023-03-31
12,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.51,between,3.52,3.5,,3.5 to 3.52,finalized,2023-03-31 23:16:06,2023-03-31
13,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.54,between,3.55,3.53,,3.53 to 3.55,finalized,2023-03-31 23:16:06,2023-03-31
14,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-03-31 23:16:06,2023-03-31
15,96,1,0,1680304566,0.0,99,4,0,,TNOTED-23APR03-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-03-31 23:16:06,2023-03-31
16,95,1,0,1680304566,0.0,99,5,0,,TNOTED-23APR03-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-03-31 23:16:06,2023-03-31
17,95,92,0,1680304566,0.0,8,5,0,,TNOTED-23APR03-B3.57,between,3.58,3.56,,3.56 to 3.58,finalized,2023-03-31 23:16:06,2023-03-31
18,100,1,0,1680304566,0.0,99,0,0,,TNOTED-23APR03-B3.60,between,3.61,3.59,,3.59 to 3.61,finalized,2023-03-31 23:16:06,2023-03-31
19,96,0,0,1680304566,0.0,100,4,0,,TNOTED-23APR03-T3.35,less,3.35,,,3.34 or below,finalized,2023-03-31 23:16:06,2023-03-31
20,95,0,0,1680304566,0.0,100,5,0,,TNOTED-23APR03-T3.35,less,3.35,,,3.34 or below,finalized,2023-03-31 23:16:06,2023-03-31
21,95,91,0,1680304566,0.0,9,5,0,,TNOTED-23APR03-T3.35,less,3.35,,,3.34 or below,finalized,2023-03-31 23:16:06,2023-03-31
22,95,92,0,1680304566,0.0,8,5,0,,TNOTED-23APR03-T3.35,less,3.35,,,3.34 or below,finalized,2023-03-31 23:16:06,2023-03-31
23,97,0,0,1680304566,0.0,100,3,0,,TNOTED-23APR03-T3.61,greater,,3.61,,3.62 or above,finalized,2023-03-31 23:16:06,2023-03-31
24,97,92,0,1680304566,0.0,8,3,0,,TNOTED-23APR03-T3.61,greater,,3.61,,3.62 or above,finalized,2023-03-31 23:16:06,2023-03-31
25,97,94,0,1680304566,0.0,6,3,0,,TNOTED-23APR03-T3.61,greater,,3.61,,3.62 or above,finalized,2023-03-31 23:16:06,2023-03-31
26,97,1,0,1680304567,0.0,99,3,0,,TNOTED-23APR03-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-03-31 23:16:07,2023-03-31
27,96,1,0,1680304567,0.0,99,4,0,,TNOTED-23APR03-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-03-31 23:16:07,2023-03-31
28,96,92,0,1680304567,0.0,8,4,0,,TNOTED-23APR03-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-03-31 23:16:07,2023-03-31
29,96,93,0,1680304567,0.0,7,4,0,,TNOTED-23APR03-B3.36,between,3.37,3.35,,3.35 to 3.37,finalized,2023-03-31 23:16:07,2023-03-31
