,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1655429913,0.0,100,1,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-17 01:38:33,2022-06-17
1,99,0,0,1655429914,0.0,100,1,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-06-17 01:38:34,2022-06-17
2,99,0,0,1655429914,0.0,100,1,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-06-17 01:38:34,2022-06-17
3,99,0,0,1655429914,0.0,100,1,0,,U3-22JUL-T3.7,greater,,3.7,,>3.7%,finalized,2022-06-17 01:38:34,2022-06-17
4,99,0,0,1655429914,0.0,100,1,0,,U3-22JUL-T3.8,greater,,3.8,,>3.8%,finalized,2022-06-17 01:38:34,2022-06-17
5,99,0,0,1655429914,0.0,100,1,0,,U3-22JUL-T3.9,greater,,3.9,,>3.9%,finalized,2022-06-17 01:38:34,2022-06-17
6,99,0,0,1655429914,0.0,100,1,0,,U3-22JUL-T4.0,greater,,4.0,,>4.0%,finalized,2022-06-17 01:38:34,2022-06-17
7,99,0,0,1655429914,0.0,100,1,0,,U3-22JUL-T4.1,greater,,4.1,,>4.1%,finalized,2022-06-17 01:38:34,2022-06-17
8,99,0,0,1655429915,0.0,100,1,0,,U3-22JUL-T4.2,greater,,4.2,,>4.2%,finalized,2022-06-17 01:38:35,2022-06-17
9,99,0,0,1655429915,0.0,100,1,0,,U3-22JUL-T4.3,greater,,4.3,,>4.3%,finalized,2022-06-17 01:38:35,2022-06-17
10,100,0,0,1655431832,0.0,100,0,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-17 02:10:32,2022-06-17
11,100,0,0,1655431832,0.0,100,0,0,,U3-22JUL-T3.7,greater,,3.7,,>3.7%,finalized,2022-06-17 02:10:32,2022-06-17
12,100,0,0,1655431832,0.0,100,0,0,,U3-22JUL-T4.0,greater,,4.0,,>4.0%,finalized,2022-06-17 02:10:32,2022-06-17
13,100,0,0,1655431832,0.0,100,0,0,,U3-22JUL-T4.1,greater,,4.1,,>4.1%,finalized,2022-06-17 02:10:32,2022-06-17
14,100,0,0,1655431832,0.0,100,0,0,,U3-22JUL-T4.3,greater,,4.3,,>4.3%,finalized,2022-06-17 02:10:32,2022-06-17
15,100,0,0,1655431833,0.0,100,0,0,,U3-22JUL-T3.9,greater,,3.9,,>3.9%,finalized,2022-06-17 02:10:33,2022-06-17
16,100,0,0,1655431836,0.0,100,0,0,,U3-22JUL-T4.2,greater,,4.2,,>4.2%,finalized,2022-06-17 02:10:36,2022-06-17
17,100,0,0,1655431839,0.0,100,0,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-06-17 02:10:39,2022-06-17
18,100,0,0,1655431840,0.0,100,0,0,,U3-22JUL-T3.8,greater,,3.8,,>3.8%,finalized,2022-06-17 02:10:40,2022-06-17
19,100,0,0,1655431843,0.0,100,0,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-06-17 02:10:43,2022-06-17
20,95,0,0,1655485401,0.0,100,5,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-06-17 17:03:21,2022-06-17
21,50,0,0,1655490061,0.0,100,50,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-06-17 18:21:01,2022-06-17
22,80,0,0,1655490107,0.0,100,20,0,,U3-22JUL-T4.0,greater,,4.0,,>4.0%,finalized,2022-06-17 18:21:47,2022-06-17
23,90,0,0,1655563327,0.0,100,10,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-18 14:42:07,2022-06-18
24,100,0,0,1655638147,0.0,100,0,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-19 11:29:07,2022-06-19
25,100,0,0,1656101260,0.0,100,0,0,,U3-22JUL-T4.0,greater,,4.0,,>4.0%,finalized,2022-06-24 20:07:40,2022-06-24
26,95,0,0,1656101261,0.0,100,5,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-06-24 20:07:41,2022-06-24
27,99,0,0,1656101455,0.0,100,1,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-06-24 20:10:55,2022-06-24
28,99,1,0,1656101461,0.0,99,1,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-06-24 20:11:01,2022-06-24
29,100,1,0,1656101472,0.0,99,0,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-24 20:11:12,2022-06-24
30,100,0,0,1656101478,0.0,100,0,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-24 20:11:18,2022-06-24
31,99,0,0,1656101485,0.0,100,1,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-24 20:11:25,2022-06-24
32,99,0,0,1656199020,0.0,100,1,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-06-25 23:17:00,2022-06-25
33,92,0,0,1656252182,0.0,100,8,0,,U3-22JUL-T3.7,greater,,3.7,,>3.7%,finalized,2022-06-26 14:03:02,2022-06-26
34,100,0,0,1656435854,0.0,100,0,0,,U3-22JUL-T3.9,greater,,3.9,,>3.9%,finalized,2022-06-28 17:04:14,2022-06-28
35,92,5,0,1656605702,0.0,95,8,0,,U3-22JUL-T3.7,greater,,3.7,,>3.7%,finalized,2022-06-30 16:15:02,2022-06-30
36,100,5,0,1656993180,0.0,95,0,0,,U3-22JUL-T3.7,greater,,3.7,,>3.7%,finalized,2022-07-05 03:53:00,2022-07-05
37,92,0,0,1656993267,0.0,100,8,0,,U3-22JUL-T4.0,greater,,4.0,,>4.0%,finalized,2022-07-05 03:54:27,2022-07-05
38,100,0,0,1656993280,0.0,100,0,0,,U3-22JUL-T4.0,greater,,4.0,,>4.0%,finalized,2022-07-05 03:54:40,2022-07-05
39,92,0,0,1656993289,0.0,100,8,0,,U3-22JUL-T3.9,greater,,3.9,,>3.9%,finalized,2022-07-05 03:54:49,2022-07-05
40,100,0,0,1657031033,0.0,100,0,0,,U3-22JUL-T3.9,greater,,3.9,,>3.9%,finalized,2022-07-05 14:23:53,2022-07-05
41,95,0,0,1657125793,0.0,100,5,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-07-06 16:43:13,2022-07-06
42,94,0,0,1657125826,0.0,100,6,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-06 16:43:46,2022-07-06
43,98,1,0,1657125859,0.0,99,2,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-06 16:44:19,2022-07-06
44,99,5,0,1657125930,0.0,95,1,0,,U3-22JUL-T3.7,greater,,3.7,,>3.7%,finalized,2022-07-06 16:45:30,2022-07-06
45,100,5,0,1657125978,0.0,95,0,0,,U3-22JUL-T3.8,greater,,3.8,,>3.8%,finalized,2022-07-06 16:46:18,2022-07-06
46,99,0,0,1657166941,0.0,100,1,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-07-07 04:09:01,2022-07-07
47,95,0,0,1657166941,0.0,100,5,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-07 04:09:01,2022-07-07
48,99,1,0,1657166941,0.0,99,1,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-07 04:09:01,2022-07-07
49,100,5,0,1657166941,0.0,95,0,0,,U3-22JUL-T3.7,greater,,3.7,,>3.7%,finalized,2022-07-07 04:09:01,2022-07-07
50,100,0,0,1657166941,0.0,100,0,0,,U3-22JUL-T3.8,greater,,3.8,,>3.8%,finalized,2022-07-07 04:09:01,2022-07-07
51,99,0,0,1657226257,0.0,100,1,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-07-07 20:37:37,2022-07-07
52,74,1,0,1657228301,0.0,99,26,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-07 21:11:41,2022-07-07
53,22,0,0,1657285069,0.0,100,78,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-08 12:57:49,2022-07-08
54,21,0,0,1657285069,0.0,100,79,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-08 12:57:49,2022-07-08
55,20,0,0,1657285069,0.0,100,80,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-08 12:57:49,2022-07-08
56,20,16,0,1657285069,0.0,84,80,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-08 12:57:49,2022-07-08
57,20,16,0,1657285069,0.0,84,80,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-08 12:57:49,2022-07-08
58,20,16,0,1657285069,0.0,84,80,0,,U3-22JUL-T3.5,greater,,3.5,,>3.5%,finalized,2022-07-08 12:57:49,2022-07-08
59,59,1,0,1657285071,0.0,99,41,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-08 12:57:51,2022-07-08
60,58,1,0,1657285071,0.0,99,42,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-08 12:57:51,2022-07-08
61,57,1,0,1657285071,0.0,99,43,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-08 12:57:51,2022-07-08
62,57,51,0,1657285071,0.0,49,43,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-08 12:57:51,2022-07-08
63,57,51,0,1657285071,0.0,49,43,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-08 12:57:51,2022-07-08
64,57,51,0,1657285071,0.0,49,43,0,,U3-22JUL-T3.6,greater,,3.6,,>3.6%,finalized,2022-07-08 12:57:51,2022-07-08
65,10,0,0,1657285073,0.0,100,90,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-07-08 12:57:53,2022-07-08
66,9,0,0,1657285073,0.0,100,91,0,,U3-22JUL-T3.4,greater,,3.4,,>3.4%,finalized,2022-07-08 12:57:53,2022-07-08
