,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,84,0,1660601866,0.0,16,0,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:17:46,2022-08-15
1,100,86,0,1660601866,0.0,14,0,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:17:46,2022-08-15
2,92,86,0,1660601866,0.0,14,8,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:17:46,2022-08-15
3,91,86,0,1660601866,0.0,14,9,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:17:46,2022-08-15
4,91,86,0,1660601866,0.0,14,9,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:17:46,2022-08-15
5,75,0,0,1660601866,0.0,100,25,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:17:46,2022-08-15
6,75,68,0,1660601866,0.0,32,25,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:17:46,2022-08-15
7,73,68,0,1660601866,0.0,32,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:17:46,2022-08-15
8,73,68,0,1660601866,0.0,32,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:17:46,2022-08-15
9,73,68,0,1660601866,0.0,32,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:17:46,2022-08-15
10,100,67,0,1660601866,0.0,33,0,0,,EURUSD-22AUG16-10-B1.0170,between,1.0179,1.016,,1.0160-1.0179,finalized,2022-08-15 22:17:46,2022-08-15
11,100,67,0,1660601866,0.0,33,0,0,,EURUSD-22AUG16-10-B1.0170,between,1.0179,1.016,,1.0160-1.0179,finalized,2022-08-15 22:17:46,2022-08-15
12,74,67,0,1660601866,0.0,33,26,0,,EURUSD-22AUG16-10-B1.0170,between,1.0179,1.016,,1.0160-1.0179,finalized,2022-08-15 22:17:46,2022-08-15
13,72,67,0,1660601866,0.0,33,28,0,,EURUSD-22AUG16-10-B1.0170,between,1.0179,1.016,,1.0160-1.0179,finalized,2022-08-15 22:17:46,2022-08-15
14,72,67,0,1660601866,0.0,33,28,0,,EURUSD-22AUG16-10-B1.0170,between,1.0179,1.016,,1.0160-1.0179,finalized,2022-08-15 22:17:46,2022-08-15
15,72,67,0,1660601866,0.0,33,28,0,,EURUSD-22AUG16-10-B1.0170,between,1.0179,1.016,,1.0160-1.0179,finalized,2022-08-15 22:17:46,2022-08-15
16,100,89,0,1660601866,0.0,11,0,0,,EURUSD-22AUG16-10-T1.0120,less,1.012,,,<1.0120,finalized,2022-08-15 22:17:46,2022-08-15
17,96,89,0,1660601866,0.0,11,4,0,,EURUSD-22AUG16-10-T1.0120,less,1.012,,,<1.0120,finalized,2022-08-15 22:17:46,2022-08-15
18,96,91,0,1660601866,0.0,9,4,0,,EURUSD-22AUG16-10-T1.0120,less,1.012,,,<1.0120,finalized,2022-08-15 22:17:46,2022-08-15
19,96,91,0,1660601866,0.0,9,4,0,,EURUSD-22AUG16-10-T1.0120,less,1.012,,,<1.0120,finalized,2022-08-15 22:17:46,2022-08-15
20,95,91,0,1660601866,0.0,9,5,0,,EURUSD-22AUG16-10-T1.0120,less,1.012,,,<1.0120,finalized,2022-08-15 22:17:46,2022-08-15
21,95,91,0,1660601866,0.0,9,5,0,,EURUSD-22AUG16-10-T1.0120,less,1.012,,,<1.0120,finalized,2022-08-15 22:17:46,2022-08-15
22,90,86,0,1660601867,0.0,14,10,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:17:47,2022-08-15
23,73,68,0,1660601867,0.0,32,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:17:47,2022-08-15
24,91,0,0,1660601868,0.0,100,9,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:17:48,2022-08-15
25,100,95,0,1660601868,0.0,5,0,0,,EURUSD-22AUG16-10-T1.0220,greater,,1.022,,>1.0220,finalized,2022-08-15 22:17:48,2022-08-15
26,100,95,0,1660601868,0.0,5,0,0,,EURUSD-22AUG16-10-T1.0220,greater,,1.022,,>1.0220,finalized,2022-08-15 22:17:48,2022-08-15
27,98,95,0,1660601868,0.0,5,2,0,,EURUSD-22AUG16-10-T1.0220,greater,,1.022,,>1.0220,finalized,2022-08-15 22:17:48,2022-08-15
28,98,95,0,1660601868,0.0,5,2,0,,EURUSD-22AUG16-10-T1.0220,greater,,1.022,,>1.0220,finalized,2022-08-15 22:17:48,2022-08-15
29,98,95,0,1660601868,0.0,5,2,0,,EURUSD-22AUG16-10-T1.0220,greater,,1.022,,>1.0220,finalized,2022-08-15 22:17:48,2022-08-15
30,91,84,0,1660601869,0.0,16,9,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:17:49,2022-08-15
31,91,84,0,1660601870,0.0,16,9,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:17:50,2022-08-15
32,89,84,0,1660601870,0.0,16,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:17:50,2022-08-15
33,89,85,0,1660601870,0.0,15,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:17:50,2022-08-15
34,89,85,0,1660601870,0.0,15,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:17:50,2022-08-15
35,100,94,0,1660601870,0.0,6,0,0,,EURUSD-22AUG16-10-B1.0210,between,1.022,1.02,,1.0200-1.0220,finalized,2022-08-15 22:17:50,2022-08-15
36,99,94,0,1660601870,0.0,6,1,0,,EURUSD-22AUG16-10-B1.0210,between,1.022,1.02,,1.0200-1.0220,finalized,2022-08-15 22:17:50,2022-08-15
37,99,94,0,1660601870,0.0,6,1,0,,EURUSD-22AUG16-10-B1.0210,between,1.022,1.02,,1.0200-1.0220,finalized,2022-08-15 22:17:50,2022-08-15
38,97,94,0,1660601870,0.0,6,3,0,,EURUSD-22AUG16-10-B1.0210,between,1.022,1.02,,1.0200-1.0220,finalized,2022-08-15 22:17:50,2022-08-15
39,97,94,0,1660601870,0.0,6,3,0,,EURUSD-22AUG16-10-B1.0210,between,1.022,1.02,,1.0200-1.0220,finalized,2022-08-15 22:17:50,2022-08-15
40,97,94,0,1660601870,0.0,6,3,0,,EURUSD-22AUG16-10-B1.0210,between,1.022,1.02,,1.0200-1.0220,finalized,2022-08-15 22:17:50,2022-08-15
41,90,86,0,1660601988,0.0,14,10,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:19:48,2022-08-15
42,92,86,0,1660601988,0.0,14,8,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:19:48,2022-08-15
43,73,68,0,1660601988,0.0,32,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:19:48,2022-08-15
44,73,67,0,1660601988,0.0,33,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:19:48,2022-08-15
45,73,67,0,1660601988,0.0,33,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:19:48,2022-08-15
46,73,67,0,1660601988,0.0,33,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:19:48,2022-08-15
47,73,0,0,1660601988,0.0,100,27,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:19:48,2022-08-15
48,100,0,0,1660601988,0.0,100,0,0,,EURUSD-22AUG16-10-B1.0150,between,1.0159,1.014,,1.0140-1.0159,finalized,2022-08-15 22:19:48,2022-08-15
49,92,86,0,1660601989,0.0,14,8,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:19:49,2022-08-15
50,92,86,0,1660601989,0.0,14,8,0,,EURUSD-22AUG16-10-B1.0130,between,1.0139,1.012,,1.0120-1.0139,finalized,2022-08-15 22:19:49,2022-08-15
51,72,67,0,1660601989,0.0,33,28,0,,EURUSD-22AUG16-10-B1.0170,between,1.0179,1.016,,1.0160-1.0179,finalized,2022-08-15 22:19:49,2022-08-15
52,89,85,0,1660601989,0.0,15,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:19:49,2022-08-15
53,89,85,0,1660601989,0.0,15,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:19:49,2022-08-15
54,89,85,0,1660601989,0.0,15,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:19:49,2022-08-15
55,89,83,0,1660601989,0.0,17,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:19:49,2022-08-15
56,89,0,0,1660601989,0.0,100,11,0,,EURUSD-22AUG16-10-B1.0190,between,1.0199,1.018,,1.0180-1.0199,finalized,2022-08-15 22:19:49,2022-08-15
