,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,91,0,0,1651668025,0.0,100,9,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:25,2022-05-04
1,90,0,0,1651668025,0.0,100,10,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:25,2022-05-04
2,89,0,0,1651668025,0.0,100,11,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:25,2022-05-04
3,88,0,0,1651668025,0.0,100,12,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:25,2022-05-04
4,87,0,0,1651668025,0.0,100,13,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:25,2022-05-04
5,87,84,0,1651668026,0.0,16,13,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:26,2022-05-04
6,87,84,0,1651668026,0.0,16,13,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:26,2022-05-04
7,87,84,0,1651668026,0.0,16,13,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:26,2022-05-04
8,87,84,0,1651668026,0.0,16,13,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:26,2022-05-04
9,87,84,0,1651668026,0.0,16,13,0,,EURO-22MAY06-T1.065,greater,,1.065,,>1.065,finalized,2022-05-04 12:40:26,2022-05-04
10,73,0,0,1651668047,0.0,100,27,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:47,2022-05-04
11,72,0,0,1651668047,0.0,100,28,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:47,2022-05-04
12,71,0,0,1651668047,0.0,100,29,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:47,2022-05-04
13,70,0,0,1651668047,0.0,100,30,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:47,2022-05-04
14,54,0,0,1651668047,0.0,100,46,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
15,53,0,0,1651668047,0.0,100,47,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
16,52,0,0,1651668047,0.0,100,48,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
17,51,0,0,1651668047,0.0,100,49,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
18,50,0,0,1651668047,0.0,100,50,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
19,50,46,0,1651668047,0.0,54,50,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
20,50,46,0,1651668047,0.0,54,50,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
21,50,46,0,1651668047,0.0,54,50,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
22,50,46,0,1651668047,0.0,54,50,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
23,50,46,0,1651668047,0.0,54,50,0,,EURO-22MAY06-T1.055,less,1.055,,,<1.055,finalized,2022-05-04 12:40:47,2022-05-04
24,69,0,0,1651668048,0.0,100,31,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:48,2022-05-04
25,69,65,0,1651668048,0.0,35,31,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:48,2022-05-04
26,69,65,0,1651668048,0.0,35,31,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:48,2022-05-04
27,69,65,0,1651668048,0.0,35,31,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:48,2022-05-04
28,69,65,0,1651668048,0.0,35,31,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:48,2022-05-04
29,69,65,0,1651668048,0.0,35,31,0,,EURO-22MAY06-B1.06,between,1.065,1.055,,Between 1.055 and 1.065,finalized,2022-05-04 12:40:48,2022-05-04
