,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1647957925,0.0,99,0,0,,GAS-22MAR28-A4.20,greater,,4.2,,>$4.20,finalized,2022-03-22 14:05:25,2022-03-22
1,100,1,0,1647957952,0.0,99,0,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:05:52,2022-03-22
2,100,1,0,1647957969,0.0,99,0,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:06:09,2022-03-22
3,96,1,0,1647958472,0.0,99,4,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
4,95,1,0,1647958472,0.0,99,5,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
5,94,1,0,1647958472,0.0,99,6,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
6,93,1,0,1647958472,0.0,99,7,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
7,92,1,0,1647958472,0.0,99,8,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
8,92,88,0,1647958472,0.0,12,8,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
9,92,88,0,1647958472,0.0,12,8,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
10,92,88,0,1647958472,0.0,12,8,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
11,92,88,0,1647958472,0.0,12,8,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
12,92,88,0,1647958472,0.0,12,8,0,,GAS-22MAR28-A4.30,greater,,4.3,,>$4.30,finalized,2022-03-22 14:14:32,2022-03-22
13,99,1,0,1647958472,0.0,99,1,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:14:32,2022-03-22
14,98,1,0,1647958472,0.0,99,2,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:14:32,2022-03-22
15,97,1,0,1647958472,0.0,99,3,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:14:32,2022-03-22
16,96,1,0,1647958472,0.0,99,4,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:14:32,2022-03-22
17,96,94,0,1647958472,0.0,6,4,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:14:32,2022-03-22
18,96,94,0,1647958472,0.0,6,4,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:14:32,2022-03-22
19,96,94,0,1647958472,0.0,6,4,0,,GAS-22MAR28-A4.40,greater,,4.4,,>$4.40,finalized,2022-03-22 14:14:32,2022-03-22
