,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,90,0,0,1659990962,0.0,100,10,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-08 20:36:02,2022-08-08
1,90,10,0,1659990967,0.0,90,10,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-08 20:36:07,2022-08-08
2,69,10,0,1660049076,0.0,90,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:44:36,2022-08-09
3,67,10,0,1660049076,0.0,90,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:44:36,2022-08-09
4,67,61,0,1660049076,0.0,39,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:44:36,2022-08-09
5,67,61,0,1660049076,0.0,39,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:44:36,2022-08-09
6,67,61,0,1660049076,0.0,39,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:44:36,2022-08-09
7,67,62,0,1660049076,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:44:36,2022-08-09
8,67,62,0,1660049273,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:47:53,2022-08-09
9,67,62,0,1660049273,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:47:53,2022-08-09
10,66,62,0,1660049273,0.0,38,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:47:53,2022-08-09
11,66,62,0,1660049273,0.0,38,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:47:53,2022-08-09
12,66,62,0,1660049566,0.0,38,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:52:46,2022-08-09
13,66,62,0,1660049566,0.0,38,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:52:46,2022-08-09
14,66,61,0,1660049566,0.0,39,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:52:46,2022-08-09
15,66,61,0,1660049566,0.0,39,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:52:46,2022-08-09
16,66,61,0,1660049632,0.0,39,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:52,2022-08-09
17,66,61,0,1660049632,0.0,39,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:52,2022-08-09
18,66,61,0,1660049632,0.0,39,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:52,2022-08-09
19,66,61,0,1660049632,0.0,39,34,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:52,2022-08-09
20,67,61,0,1660049632,0.0,39,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:52,2022-08-09
21,67,61,0,1660049632,0.0,39,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:52,2022-08-09
22,67,62,0,1660049634,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:54,2022-08-09
23,67,62,0,1660049634,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:53:54,2022-08-09
24,67,62,0,1660049811,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:51,2022-08-09
25,67,62,0,1660049811,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:51,2022-08-09
26,67,62,0,1660049811,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:51,2022-08-09
27,68,62,0,1660049811,0.0,38,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:51,2022-08-09
28,68,64,0,1660049811,0.0,36,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:51,2022-08-09
29,68,64,0,1660049811,0.0,36,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:51,2022-08-09
30,68,64,0,1660049811,0.0,36,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:51,2022-08-09
31,68,64,0,1660049812,0.0,36,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:56:52,2022-08-09
32,68,63,0,1660049922,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:58:42,2022-08-09
33,68,63,0,1660049922,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:58:42,2022-08-09
34,68,63,0,1660049922,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:58:42,2022-08-09
35,68,63,0,1660049922,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:58:42,2022-08-09
36,68,63,0,1660049993,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:59:53,2022-08-09
37,68,63,0,1660049993,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 12:59:53,2022-08-09
38,68,62,0,1660050066,0.0,38,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:01:06,2022-08-09
39,68,62,0,1660050066,0.0,38,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:01:06,2022-08-09
40,68,62,0,1660050066,0.0,38,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:01:06,2022-08-09
41,67,62,0,1660050066,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:01:06,2022-08-09
42,67,62,0,1660050066,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:01:06,2022-08-09
43,67,62,0,1660050171,0.0,38,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:02:51,2022-08-09
44,67,63,0,1660050171,0.0,37,33,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:02:51,2022-08-09
45,68,63,0,1660050171,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:02:51,2022-08-09
46,68,63,0,1660050171,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:02:51,2022-08-09
47,68,63,0,1660050171,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:02:51,2022-08-09
48,68,63,0,1660050171,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:02:51,2022-08-09
49,68,63,0,1660050278,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:38,2022-08-09
50,69,63,0,1660050279,0.0,37,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:39,2022-08-09
51,69,63,0,1660050280,0.0,37,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
52,69,63,0,1660050280,0.0,37,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
53,69,63,0,1660050280,0.0,37,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
54,69,64,0,1660050280,0.0,36,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
55,69,65,0,1660050280,0.0,35,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
56,69,65,0,1660050280,0.0,35,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
57,69,65,0,1660050280,0.0,35,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
58,69,65,0,1660050280,0.0,35,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:04:40,2022-08-09
59,69,64,0,1660050412,0.0,36,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:06:52,2022-08-09
60,69,64,0,1660050412,0.0,36,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:06:52,2022-08-09
61,69,64,0,1660050412,0.0,36,31,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:06:52,2022-08-09
62,68,64,0,1660050412,0.0,36,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:06:52,2022-08-09
63,68,63,0,1660050413,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:06:53,2022-08-09
64,68,63,0,1660050413,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:06:53,2022-08-09
65,68,63,0,1660050413,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:06:53,2022-08-09
66,68,63,0,1660050523,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:08:43,2022-08-09
67,68,63,0,1660050523,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:08:43,2022-08-09
68,68,63,0,1660050592,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:09:52,2022-08-09
69,68,63,0,1660050592,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:09:52,2022-08-09
70,68,63,0,1660050593,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:09:53,2022-08-09
71,68,63,0,1660050714,0.0,37,32,0,,NASDAQ100U-22AUG09-T13159.16,greater,,0.0,,>0,finalized,2022-08-09 13:11:54,2022-08-09
