,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,54,0,1670621822,0.0,46,0,0,,INXW-22DEC16-B3925,between,3949.99,3900.0,,"3,900 to 3,949.99",finalized,2022-12-09 21:37:02,2022-12-09
1,100,61,0,1670621875,0.0,39,0,0,,INXW-22DEC16-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",finalized,2022-12-09 21:37:55,2022-12-09
2,100,68,0,1670621925,0.0,32,0,0,,INXW-22DEC16-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",finalized,2022-12-09 21:38:45,2022-12-09
3,100,56,0,1670621965,0.0,44,0,0,,INXW-22DEC16-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",finalized,2022-12-09 21:39:25,2022-12-09
4,100,47,0,1670623051,0.0,53,0,0,,INXW-22DEC16-T3600,less,3599.99,,,"3,599.99 or lower",finalized,2022-12-09 21:57:31,2022-12-09
5,100,47,0,1670623080,0.0,53,0,0,,INXW-22DEC16-B3625,between,3649.99,3600.0,,"3,600 to 3,649.99",finalized,2022-12-09 21:58:00,2022-12-09
6,100,47,0,1670623089,0.0,53,0,0,,INXW-22DEC16-B3675,between,3699.99,3650.0,,"3,650 to 3,699.99",finalized,2022-12-09 21:58:09,2022-12-09
7,100,47,0,1670623096,0.0,53,0,0,,INXW-22DEC16-B3725,between,3749.99,3700.0,,"3,700 to 3,749.99",finalized,2022-12-09 21:58:16,2022-12-09
8,100,47,0,1670623105,0.0,53,0,0,,INXW-22DEC16-B3775,between,3799.99,3750.0,,"3,750 to 3,799.99",finalized,2022-12-09 21:58:25,2022-12-09
9,100,47,0,1670623143,0.0,53,0,0,,INXW-22DEC16-B4025,between,4049.99,4000.0,,"4,000 to 4,049.99",finalized,2022-12-09 21:59:03,2022-12-09
10,100,47,0,1670623150,0.0,53,0,0,,INXW-22DEC16-B4075,between,4099.99,4050.0,,"4,050 to 4,099.99",finalized,2022-12-09 21:59:10,2022-12-09
11,100,47,0,1670623156,0.0,53,0,0,,INXW-22DEC16-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",finalized,2022-12-09 21:59:16,2022-12-09
12,100,47,0,1670623163,0.0,53,0,0,,INXW-22DEC16-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",finalized,2022-12-09 21:59:23,2022-12-09
13,100,47,0,1670623169,0.0,53,0,0,,INXW-22DEC16-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",finalized,2022-12-09 21:59:29,2022-12-09
14,100,47,0,1670623176,0.0,53,0,0,,INXW-22DEC16-T4249.99,greater,,4250.0,,"4,250 or higher",finalized,2022-12-09 21:59:36,2022-12-09
15,99,68,0,1670633576,0.0,32,1,0,,INXW-22DEC16-B3825,between,3849.99,3800.0,,"3,800 to 3,849.99",finalized,2022-12-10 00:52:56,2022-12-10
16,99,47,0,1670633595,0.0,53,1,0,,INXW-22DEC16-B4125,between,4149.99,4100.0,,"4,100 to 4,149.99",finalized,2022-12-10 00:53:15,2022-12-10
17,99,47,0,1670633612,0.0,53,1,0,,INXW-22DEC16-B4175,between,4199.99,4150.0,,"4,150 to 4,199.99",finalized,2022-12-10 00:53:32,2022-12-10
18,99,47,0,1670633626,0.0,53,1,0,,INXW-22DEC16-B4225,between,4249.99,4200.0,,"4,200 to 4,249.99",finalized,2022-12-10 00:53:46,2022-12-10
19,99,47,0,1670633640,0.0,53,1,0,,INXW-22DEC16-B3775,between,3799.99,3750.0,,"3,750 to 3,799.99",finalized,2022-12-10 00:54:00,2022-12-10
20,99,61,0,1670633648,0.0,39,1,0,,INXW-22DEC16-B3875,between,3899.99,3850.0,,"3,850 to 3,899.99",finalized,2022-12-10 00:54:08,2022-12-10
21,100,75,0,1670639266,0.0,25,0,0,,INXW-22DEC16-B3975,between,3999.99,3950.0,,"3,950 to 3,999.99",finalized,2022-12-10 02:27:46,2022-12-10
