,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,10,0,1637009396,0.0,90,0,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 20:49:56,2021-11-15
1,96,10,0,1637011093,0.0,90,4,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:13,2021-11-15
2,95,10,0,1637011093,0.0,90,5,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:13,2021-11-15
3,94,10,0,1637011093,0.0,90,6,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:13,2021-11-15
4,93,10,0,1637011093,0.0,90,7,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:13,2021-11-15
5,92,10,0,1637011093,0.0,90,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:13,2021-11-15
6,92,88,0,1637011094,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:14,2021-11-15
7,92,88,0,1637011094,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:14,2021-11-15
8,92,88,0,1637011094,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:14,2021-11-15
9,92,88,0,1637011094,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:14,2021-11-15
10,92,88,0,1637011094,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:18:14,2021-11-15
11,92,88,0,1637012042,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:34:02,2021-11-15
12,92,88,0,1637012057,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:34:17,2021-11-15
13,92,88,0,1637012069,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:34:29,2021-11-15
14,92,88,0,1637012077,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:34:37,2021-11-15
15,92,88,0,1637012084,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:34:44,2021-11-15
16,92,88,0,1637012093,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:34:53,2021-11-15
17,92,88,0,1637012108,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:35:08,2021-11-15
18,92,88,0,1637013476,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-15 21:57:56,2021-11-15
19,92,88,0,1637022429,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:09,2021-11-16
20,92,88,0,1637022433,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
21,92,88,0,1637022433,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
22,92,88,0,1637022433,0.0,12,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
23,100,88,0,1637022433,0.0,12,0,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
24,100,87,0,1637022433,0.0,13,0,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
25,100,86,0,1637022433,0.0,14,0,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
26,100,85,0,1637022433,0.0,15,0,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
27,100,84,0,1637022433,0.0,16,0,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
28,100,73,0,1637022433,0.0,27,0,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
29,96,73,0,1637022433,0.0,27,4,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
30,95,73,0,1637022433,0.0,27,5,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
31,94,73,0,1637022433,0.0,27,6,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
32,93,73,0,1637022433,0.0,27,7,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
33,92,73,0,1637022433,0.0,27,8,0,,FED-21DEC-T0.25,greater,,0.25,,>0.25%,finalized,2021-11-16 00:27:13,2021-11-16
