,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,49,0,1673041793,0.0,51,0,0,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-06 21:49:53,2023-01-06
1,97,0,0,1673050417,0.0,100,3,0,,NASDAQ100W-23JAN13-B11550,between,11599.99,11500.0,,"11,500 to 11,599.99",finalized,2023-01-07 00:13:37,2023-01-07
2,98,0,0,1673060277,0.0,100,2,0,,NASDAQ100W-23JAN13-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2023-01-07 02:57:57,2023-01-07
3,99,0,0,1673102155,0.0,100,1,0,,NASDAQ100W-23JAN13-B10850,between,10899.99,10800.0,,"10,800 to 10,899.99",finalized,2023-01-07 14:35:55,2023-01-07
4,98,0,0,1673102181,0.0,100,2,0,,NASDAQ100W-23JAN13-B10950,between,10999.99,10900.0,,"10,900 to 10,999.99",finalized,2023-01-07 14:36:21,2023-01-07
5,98,0,0,1673102203,0.0,100,2,0,,NASDAQ100W-23JAN13-B11150,between,11199.99,11100.0,,"11,100 to 11,199.99",finalized,2023-01-07 14:36:43,2023-01-07
6,100,0,1,1673115884,1.0,100,0,51,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-07 18:24:44,2023-01-07
7,100,99,0,1673119850,0.0,1,0,0,,NASDAQ100W-23JAN13-T10400,less,10400.0,,,"10,399.99 or lower",finalized,2023-01-07 19:30:50,2023-01-07
8,100,99,0,1673119860,0.0,1,0,0,,NASDAQ100W-23JAN13-B10450,between,10499.99,10400.0,,"10,400 to 10,499.99",finalized,2023-01-07 19:31:00,2023-01-07
9,100,99,0,1673119867,0.0,1,0,0,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-07 19:31:07,2023-01-07
10,100,49,1,1673212912,0.0,51,0,51,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-08 21:21:52,2023-01-08
11,100,93,0,1673219810,0.0,7,0,0,,NASDAQ100W-23JAN13-B10650,between,10699.99,10600.0,,"10,600 to 10,699.99",finalized,2023-01-08 23:16:50,2023-01-08
12,97,93,0,1673219810,0.0,7,3,0,,NASDAQ100W-23JAN13-B10650,between,10699.99,10600.0,,"10,600 to 10,699.99",finalized,2023-01-08 23:16:50,2023-01-08
13,94,0,0,1673219810,0.0,100,6,0,,NASDAQ100W-23JAN13-B10950,between,10999.99,10900.0,,"10,900 to 10,999.99",finalized,2023-01-08 23:16:50,2023-01-08
14,94,88,0,1673219810,0.0,12,6,0,,NASDAQ100W-23JAN13-B10950,between,10999.99,10900.0,,"10,900 to 10,999.99",finalized,2023-01-08 23:16:50,2023-01-08
15,100,87,1,1673219810,0.0,13,0,51,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-08 23:16:50,2023-01-08
16,100,88,1,1673219810,0.0,12,0,51,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-08 23:16:50,2023-01-08
17,94,88,1,1673219810,0.0,12,6,51,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-08 23:16:50,2023-01-08
18,96,0,0,1673219810,0.0,100,4,0,,NASDAQ100W-23JAN13-B11250,between,11299.99,11200.0,,"11,200 to 11,299.99",finalized,2023-01-08 23:16:50,2023-01-08
19,94,0,0,1673219810,0.0,100,6,0,,NASDAQ100W-23JAN13-B11350,between,11399.99,11300.0,,"11,300 to 11,399.99",finalized,2023-01-08 23:16:50,2023-01-08
20,94,91,0,1673219810,0.0,9,6,0,,NASDAQ100W-23JAN13-B11350,between,11399.99,11300.0,,"11,300 to 11,399.99",finalized,2023-01-08 23:16:50,2023-01-08
21,97,0,0,1673219810,0.0,100,3,0,,NASDAQ100W-23JAN13-B11450,between,11499.99,11400.0,,"11,400 to 11,499.99",finalized,2023-01-08 23:16:50,2023-01-08
22,100,94,0,1673219810,0.0,6,0,0,,NASDAQ100W-23JAN13-B11650,between,11699.99,11600.0,,"11,600 to 11,699.99",finalized,2023-01-08 23:16:50,2023-01-08
23,96,90,10,1673219810,10.0,10,4,1,,NASDAQ100W-23JAN13-T10400,less,10400.0,,,"10,399.99 or lower",finalized,2023-01-08 23:16:50,2023-01-08
24,95,90,10,1673219810,0.0,10,5,1,,NASDAQ100W-23JAN13-T10400,less,10400.0,,,"10,399.99 or lower",finalized,2023-01-08 23:16:50,2023-01-08
25,98,95,5,1673219811,5.0,5,2,1,,NASDAQ100W-23JAN13-B10450,between,10499.99,10400.0,,"10,400 to 10,499.99",finalized,2023-01-08 23:16:51,2023-01-08
26,98,0,0,1673219811,0.0,100,2,0,,NASDAQ100W-23JAN13-B10550,between,10599.99,10500.0,,"10,500 to 10,599.99",finalized,2023-01-08 23:16:51,2023-01-08
27,97,0,0,1673219811,0.0,100,3,0,,NASDAQ100W-23JAN13-B10550,between,10599.99,10500.0,,"10,500 to 10,599.99",finalized,2023-01-08 23:16:51,2023-01-08
28,97,92,0,1673219811,0.0,8,3,0,,NASDAQ100W-23JAN13-B10550,between,10599.99,10500.0,,"10,500 to 10,599.99",finalized,2023-01-08 23:16:51,2023-01-08
29,97,94,0,1673219811,0.0,6,3,0,,NASDAQ100W-23JAN13-B10550,between,10599.99,10500.0,,"10,500 to 10,599.99",finalized,2023-01-08 23:16:51,2023-01-08
30,96,93,0,1673219811,0.0,7,4,0,,NASDAQ100W-23JAN13-B10650,between,10699.99,10600.0,,"10,600 to 10,699.99",finalized,2023-01-08 23:16:51,2023-01-08
31,97,0,0,1673219811,0.0,100,3,0,,NASDAQ100W-23JAN13-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2023-01-08 23:16:51,2023-01-08
32,96,0,0,1673219811,0.0,100,4,0,,NASDAQ100W-23JAN13-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2023-01-08 23:16:51,2023-01-08
33,95,0,0,1673219811,0.0,100,5,0,,NASDAQ100W-23JAN13-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2023-01-08 23:16:51,2023-01-08
34,95,90,0,1673219811,0.0,10,5,0,,NASDAQ100W-23JAN13-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2023-01-08 23:16:51,2023-01-08
35,95,91,0,1673219811,0.0,9,5,0,,NASDAQ100W-23JAN13-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2023-01-08 23:16:51,2023-01-08
36,95,92,0,1673219811,0.0,8,5,0,,NASDAQ100W-23JAN13-B10750,between,10799.99,10700.0,,"10,700 to 10,799.99",finalized,2023-01-08 23:16:51,2023-01-08
37,96,0,0,1673219811,0.0,100,4,0,,NASDAQ100W-23JAN13-B10850,between,10899.99,10800.0,,"10,800 to 10,899.99",finalized,2023-01-08 23:16:51,2023-01-08
38,95,0,0,1673219811,0.0,100,5,0,,NASDAQ100W-23JAN13-B10850,between,10899.99,10800.0,,"10,800 to 10,899.99",finalized,2023-01-08 23:16:51,2023-01-08
39,94,0,0,1673219811,0.0,100,6,0,,NASDAQ100W-23JAN13-B10850,between,10899.99,10800.0,,"10,800 to 10,899.99",finalized,2023-01-08 23:16:51,2023-01-08
40,94,90,0,1673219811,0.0,10,6,0,,NASDAQ100W-23JAN13-B10850,between,10899.99,10800.0,,"10,800 to 10,899.99",finalized,2023-01-08 23:16:51,2023-01-08
41,94,91,0,1673219811,0.0,9,6,0,,NASDAQ100W-23JAN13-B10850,between,10899.99,10800.0,,"10,800 to 10,899.99",finalized,2023-01-08 23:16:51,2023-01-08
42,94,89,0,1673219811,0.0,11,6,0,,NASDAQ100W-23JAN13-B10950,between,10999.99,10900.0,,"10,900 to 10,999.99",finalized,2023-01-08 23:16:51,2023-01-08
43,94,90,0,1673219811,0.0,10,6,0,,NASDAQ100W-23JAN13-B10950,between,10999.99,10900.0,,"10,900 to 10,999.99",finalized,2023-01-08 23:16:51,2023-01-08
44,94,89,1,1673219811,0.0,11,6,51,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-08 23:16:51,2023-01-08
45,93,89,1,1673219811,0.0,11,7,51,,NASDAQ100W-23JAN13-B11050,between,11099.99,11000.0,,"11,000 to 11,099.99",finalized,2023-01-08 23:16:51,2023-01-08
46,98,89,0,1673219811,0.0,11,2,0,,NASDAQ100W-23JAN13-B11150,between,11199.99,11100.0,,"11,100 to 11,199.99",finalized,2023-01-08 23:16:51,2023-01-08
47,94,89,0,1673219811,0.0,11,6,0,,NASDAQ100W-23JAN13-B11150,between,11199.99,11100.0,,"11,100 to 11,199.99",finalized,2023-01-08 23:16:51,2023-01-08
48,93,89,0,1673219811,0.0,11,7,0,,NASDAQ100W-23JAN13-B11150,between,11199.99,11100.0,,"11,100 to 11,199.99",finalized,2023-01-08 23:16:51,2023-01-08
49,95,0,0,1673219811,0.0,100,5,0,,NASDAQ100W-23JAN13-B11250,between,11299.99,11200.0,,"11,200 to 11,299.99",finalized,2023-01-08 23:16:51,2023-01-08
50,95,88,0,1673219811,0.0,12,5,0,,NASDAQ100W-23JAN13-B11250,between,11299.99,11200.0,,"11,200 to 11,299.99",finalized,2023-01-08 23:16:51,2023-01-08
51,95,89,0,1673219811,0.0,11,5,0,,NASDAQ100W-23JAN13-B11250,between,11299.99,11200.0,,"11,200 to 11,299.99",finalized,2023-01-08 23:16:51,2023-01-08
52,94,89,0,1673219811,0.0,11,6,0,,NASDAQ100W-23JAN13-B11250,between,11299.99,11200.0,,"11,200 to 11,299.99",finalized,2023-01-08 23:16:51,2023-01-08
53,96,0,0,1673219811,0.0,100,4,0,,NASDAQ100W-23JAN13-B11450,between,11499.99,11400.0,,"11,400 to 11,499.99",finalized,2023-01-08 23:16:51,2023-01-08
54,96,92,0,1673219811,0.0,8,4,0,,NASDAQ100W-23JAN13-B11450,between,11499.99,11400.0,,"11,400 to 11,499.99",finalized,2023-01-08 23:16:51,2023-01-08
55,95,92,0,1673219811,0.0,8,5,0,,NASDAQ100W-23JAN13-B11450,between,11499.99,11400.0,,"11,400 to 11,499.99",finalized,2023-01-08 23:16:51,2023-01-08
56,97,92,0,1673219811,0.0,8,3,0,,NASDAQ100W-23JAN13-B11550,between,11599.99,11500.0,,"11,500 to 11,599.99",finalized,2023-01-08 23:16:51,2023-01-08
57,97,93,0,1673219811,0.0,7,3,0,,NASDAQ100W-23JAN13-B11550,between,11599.99,11500.0,,"11,500 to 11,599.99",finalized,2023-01-08 23:16:51,2023-01-08
58,96,93,0,1673219811,0.0,7,4,0,,NASDAQ100W-23JAN13-B11550,between,11599.99,11500.0,,"11,500 to 11,599.99",finalized,2023-01-08 23:16:51,2023-01-08
59,98,94,0,1673219811,0.0,6,2,0,,NASDAQ100W-23JAN13-B11650,between,11699.99,11600.0,,"11,600 to 11,699.99",finalized,2023-01-08 23:16:51,2023-01-08
60,97,94,0,1673219811,0.0,6,3,0,,NASDAQ100W-23JAN13-B11650,between,11699.99,11600.0,,"11,600 to 11,699.99",finalized,2023-01-08 23:16:51,2023-01-08
61,93,0,10,1673219811,10.0,100,7,1,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-08 23:16:51,2023-01-08
62,93,86,10,1673219811,0.0,14,7,1,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-08 23:16:51,2023-01-08
63,92,86,10,1673219811,0.0,14,8,1,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-08 23:16:51,2023-01-08
64,92,87,10,1673219811,0.0,13,8,1,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-08 23:16:51,2023-01-08
65,92,88,10,1673219811,0.0,12,8,1,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-08 23:16:51,2023-01-08
66,94,90,0,1673219812,0.0,10,6,0,,NASDAQ100W-23JAN13-B11250,between,11299.99,11200.0,,"11,200 to 11,299.99",finalized,2023-01-08 23:16:52,2023-01-08
67,95,91,10,1673219812,0.0,9,5,1,,NASDAQ100W-23JAN13-T10400,less,10400.0,,,"10,399.99 or lower",finalized,2023-01-08 23:16:52,2023-01-08
68,93,88,10,1673219841,0.0,12,7,1,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-08 23:17:21,2023-01-08
69,93,89,10,1673219842,0.0,11,7,1,,NASDAQ100W-23JAN13-T11699.99,greater,,11699.99,,"11,700 or higher",finalized,2023-01-08 23:17:22,2023-01-08
70,95,89,10,1673219871,0.0,11,5,1,,NASDAQ100W-23JAN13-T10400,less,10400.0,,,"10,399.99 or lower",finalized,2023-01-08 23:17:51,2023-01-08
71,98,94,5,1673219872,0.0,6,2,1,,NASDAQ100W-23JAN13-B10450,between,10499.99,10400.0,,"10,400 to 10,499.99",finalized,2023-01-08 23:17:52,2023-01-08
72,97,93,0,1673219872,0.0,7,3,0,,NASDAQ100W-23JAN13-B10650,between,10699.99,10600.0,,"10,600 to 10,699.99",finalized,2023-01-08 23:17:52,2023-01-08
