,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,91,0,0,1681165483,0.0,100,9,0,,USDJPY-23APR1110-B133.125,between,133.249,133.0,,133 to 133.249,finalized,2023-04-10 22:24:43,2023-04-10
1,90,0,0,1681165483,0.0,100,10,0,,USDJPY-23APR1110-B133.125,between,133.249,133.0,,133 to 133.249,finalized,2023-04-10 22:24:43,2023-04-10
2,90,86,0,1681165483,0.0,14,10,0,,USDJPY-23APR1110-B133.125,between,133.249,133.0,,133 to 133.249,finalized,2023-04-10 22:24:43,2023-04-10
3,90,87,0,1681165483,0.0,13,10,0,,USDJPY-23APR1110-B133.125,between,133.249,133.0,,133 to 133.249,finalized,2023-04-10 22:24:43,2023-04-10
4,89,0,0,1681165483,0.0,100,11,0,,USDJPY-23APR1110-B133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2023-04-10 22:24:43,2023-04-10
5,88,0,0,1681165483,0.0,100,12,0,,USDJPY-23APR1110-B133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2023-04-10 22:24:43,2023-04-10
6,88,85,0,1681165483,0.0,15,12,0,,USDJPY-23APR1110-B133.375,between,133.499,133.25,,133.25 to 133.499,finalized,2023-04-10 22:24:43,2023-04-10
7,100,1,0,1681165483,0.0,99,0,0,,USDJPY-23APR1110-B133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2023-04-10 22:24:43,2023-04-10
8,88,1,0,1681165483,0.0,99,12,0,,USDJPY-23APR1110-B133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2023-04-10 22:24:43,2023-04-10
9,88,83,0,1681165483,0.0,17,12,0,,USDJPY-23APR1110-B133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2023-04-10 22:24:43,2023-04-10
10,88,85,0,1681165483,0.0,15,12,0,,USDJPY-23APR1110-B133.625,between,133.749,133.5,,133.5 to 133.749,finalized,2023-04-10 22:24:43,2023-04-10
11,100,1,0,1681165483,0.0,99,0,0,,USDJPY-23APR1110-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-04-10 22:24:43,2023-04-10
12,89,1,0,1681165483,0.0,99,11,0,,USDJPY-23APR1110-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-04-10 22:24:43,2023-04-10
13,89,86,0,1681165483,0.0,14,11,0,,USDJPY-23APR1110-B133.875,between,133.999,133.75,,133.75 to 133.999,finalized,2023-04-10 22:24:43,2023-04-10
14,100,1,0,1681165483,0.0,99,0,0,,USDJPY-23APR1110-B134.125,between,134.249,134.0,,134 to 134.249,finalized,2023-04-10 22:24:43,2023-04-10
