,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,85,0,0,1669075381,0.0,100,15,0,,EURUSD-22NOV2210-T1.0200,less,1.02,,,<1.0200,finalized,2022-11-22 00:03:01,2022-11-22
1,85,0,0,1669075388,0.0,100,15,0,,EURUSD-22NOV2210-T1.0300,greater,,1.03,,>1.0300,finalized,2022-11-22 00:03:08,2022-11-22
2,100,0,0,1669075972,0.0,100,0,0,,EURUSD-22NOV2210-T1.0200,less,1.02,,,<1.0200,finalized,2022-11-22 00:12:52,2022-11-22
3,91,0,0,1669075978,0.0,100,9,0,,EURUSD-22NOV2210-T1.0200,less,1.02,,,<1.0200,finalized,2022-11-22 00:12:58,2022-11-22
4,91,0,0,1669078849,0.0,100,9,0,,EURUSD-22NOV2210-B1.0230,between,1.0239,1.022,,1.0220-1.0239,finalized,2022-11-22 01:00:49,2022-11-22
5,91,81,0,1669078849,0.0,19,9,0,,EURUSD-22NOV2210-B1.0230,between,1.0239,1.022,,1.0220-1.0239,finalized,2022-11-22 01:00:49,2022-11-22
6,88,0,0,1669078849,0.0,100,12,0,,EURUSD-22NOV2210-B1.0250,between,1.0259,1.024,,1.0240-1.0259,finalized,2022-11-22 01:00:49,2022-11-22
7,88,84,0,1669078849,0.0,16,12,0,,EURUSD-22NOV2210-B1.0250,between,1.0259,1.024,,1.0240-1.0259,finalized,2022-11-22 01:00:49,2022-11-22
8,91,79,0,1669078849,0.0,21,9,0,,EURUSD-22NOV2210-T1.0200,less,1.02,,,<1.0200,finalized,2022-11-22 01:00:49,2022-11-22
9,86,79,0,1669078849,0.0,21,14,0,,EURUSD-22NOV2210-T1.0200,less,1.02,,,<1.0200,finalized,2022-11-22 01:00:49,2022-11-22
10,94,0,0,1669078850,0.0,100,6,0,,EURUSD-22NOV2210-B1.0210,between,1.0219,1.02,,1.0200-1.0219,finalized,2022-11-22 01:00:50,2022-11-22
11,94,86,0,1669078850,0.0,14,6,0,,EURUSD-22NOV2210-B1.0210,between,1.0219,1.02,,1.0200-1.0219,finalized,2022-11-22 01:00:50,2022-11-22
12,93,86,0,1669078850,0.0,14,7,0,,EURUSD-22NOV2210-B1.0210,between,1.0219,1.02,,1.0200-1.0219,finalized,2022-11-22 01:00:50,2022-11-22
13,93,88,0,1669078850,0.0,12,7,0,,EURUSD-22NOV2210-B1.0210,between,1.0219,1.02,,1.0200-1.0219,finalized,2022-11-22 01:00:50,2022-11-22
14,91,85,0,1669078850,0.0,15,9,0,,EURUSD-22NOV2210-B1.0230,between,1.0239,1.022,,1.0220-1.0239,finalized,2022-11-22 01:00:50,2022-11-22
15,90,85,0,1669078850,0.0,15,10,0,,EURUSD-22NOV2210-B1.0230,between,1.0239,1.022,,1.0220-1.0239,finalized,2022-11-22 01:00:50,2022-11-22
16,89,85,0,1669078850,0.0,15,11,0,,EURUSD-22NOV2210-B1.0230,between,1.0239,1.022,,1.0220-1.0239,finalized,2022-11-22 01:00:50,2022-11-22
17,89,0,0,1669078850,0.0,100,11,0,,EURUSD-22NOV2210-B1.0270,between,1.0279,1.026,,1.0260-1.0279,finalized,2022-11-22 01:00:50,2022-11-22
18,89,85,0,1669078850,0.0,15,11,0,,EURUSD-22NOV2210-B1.0270,between,1.0279,1.026,,1.0260-1.0279,finalized,2022-11-22 01:00:50,2022-11-22
19,93,0,0,1669078850,0.0,100,7,0,,EURUSD-22NOV2210-B1.0290,between,1.03,1.028,,1.0280-1.0300,finalized,2022-11-22 01:00:50,2022-11-22
