,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,98,0,1673909397,0.0,2,0,0,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-16 22:49:57,2023-01-16
1,100,0,0,1673909406,0.0,100,0,0,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-16 22:50:06,2023-01-16
2,100,97,0,1673909425,0.0,3,0,0,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-16 22:50:25,2023-01-16
3,100,1,0,1673931335,0.0,99,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 04:55:35,2023-01-17
4,100,1,0,1673931335,0.0,99,0,0,,WTI-23JAN17-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-01-17 04:55:35,2023-01-17
5,90,0,0,1673931335,0.0,100,10,0,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 04:55:35,2023-01-17
6,100,1,0,1673931335,0.0,99,0,0,,WTI-23JAN17-T74,less,74.0,,,$73.99 or lower,finalized,2023-01-17 04:55:35,2023-01-17
7,100,1,0,1673931336,0.0,99,0,0,,WTI-23JAN17-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-17 04:55:36,2023-01-17
8,100,1,0,1673931336,0.0,99,0,0,,WTI-23JAN17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-01-17 04:55:36,2023-01-17
9,90,0,0,1673931380,0.0,100,10,0,,WTI-23JAN17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-01-17 04:56:20,2023-01-17
10,90,1,0,1673931380,0.0,99,10,0,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 04:56:20,2023-01-17
11,100,0,0,1673932063,0.0,100,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 05:07:43,2023-01-17
12,100,0,0,1673932063,0.0,100,0,0,,WTI-23JAN17-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-01-17 05:07:43,2023-01-17
13,90,0,0,1673932063,0.0,100,10,0,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 05:07:43,2023-01-17
14,100,0,0,1673932063,0.0,100,0,0,,WTI-23JAN17-T74,less,74.0,,,$73.99 or lower,finalized,2023-01-17 05:07:43,2023-01-17
15,100,1,0,1673960493,0.0,99,0,0,,WTI-23JAN17-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-17 13:01:33,2023-01-17
16,100,1,0,1673960493,0.0,99,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 13:01:33,2023-01-17
17,100,0,4,1673960493,4.0,100,0,3,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-17 13:01:33,2023-01-17
18,100,1,4,1673960493,0.0,99,0,3,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-17 13:01:33,2023-01-17
19,100,2,0,1673960494,0.0,98,0,0,,WTI-23JAN17-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-17 13:01:34,2023-01-17
20,90,1,0,1673960494,0.0,99,10,0,,WTI-23JAN17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-01-17 13:01:34,2023-01-17
21,90,1,0,1673960494,0.0,99,10,0,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 13:01:34,2023-01-17
22,100,2,0,1673963191,0.0,98,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 13:46:31,2023-01-17
23,75,1,0,1673963191,0.0,99,25,0,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 13:46:31,2023-01-17
24,100,2,0,1673963192,0.0,98,0,0,,WTI-23JAN17-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-17 13:46:32,2023-01-17
25,100,3,0,1673963192,0.0,97,0,0,,WTI-23JAN17-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-17 13:46:32,2023-01-17
26,90,2,0,1673963192,0.0,98,10,0,,WTI-23JAN17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-01-17 13:46:32,2023-01-17
27,75,2,0,1673963192,0.0,98,25,0,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 13:46:32,2023-01-17
28,100,2,4,1673963192,0.0,98,0,3,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-17 13:46:32,2023-01-17
29,100,4,0,1673963193,0.0,96,0,0,,WTI-23JAN17-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-17 13:46:33,2023-01-17
30,100,3,0,1673963530,0.0,97,0,0,,WTI-23JAN17-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-17 13:52:10,2023-01-17
31,100,3,0,1673963530,0.0,97,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 13:52:10,2023-01-17
32,100,3,4,1673963530,0.0,97,0,3,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-17 13:52:10,2023-01-17
33,100,4,0,1673965954,0.0,96,0,0,,WTI-23JAN17-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-17 14:32:34,2023-01-17
34,100,4,0,1673965954,0.0,96,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 14:32:34,2023-01-17
35,90,2,1,1673965954,1.0,98,10,25,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 14:32:34,2023-01-17
36,100,4,4,1673965954,0.0,96,0,3,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-17 14:32:34,2023-01-17
37,90,3,0,1673965955,0.0,97,10,0,,WTI-23JAN17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-01-17 14:32:35,2023-01-17
38,90,3,1,1673965955,0.0,97,10,25,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 14:32:35,2023-01-17
39,100,2,0,1673965955,0.0,98,0,0,,WTI-23JAN17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-01-17 14:32:35,2023-01-17
40,100,92,0,1673965980,0.0,8,0,0,,WTI-23JAN17-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-01-17 14:33:00,2023-01-17
41,82,2,0,1673965980,0.0,98,18,0,,WTI-23JAN17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-01-17 14:33:00,2023-01-17
42,82,0,0,1673965980,0.0,100,18,0,,WTI-23JAN17-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-01-17 14:33:00,2023-01-17
43,88,4,4,1673965980,0.0,96,12,3,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-17 14:33:00,2023-01-17
44,88,69,4,1673965980,0.0,31,12,3,,WTI-23JAN17-T81.99,greater,,81.99,,$82 or higher,finalized,2023-01-17 14:33:00,2023-01-17
45,82,63,0,1673965981,0.0,37,18,0,,WTI-23JAN17-B80.5,between,80.99,80.0,,$80 to 80.99,finalized,2023-01-17 14:33:01,2023-01-17
46,82,64,0,1673965981,0.0,36,18,0,,WTI-23JAN17-B81.5,between,81.99,81.0,,$81 to 81.99,finalized,2023-01-17 14:33:01,2023-01-17
47,100,3,0,1673965982,0.0,97,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 14:33:02,2023-01-17
48,100,90,60,1673965982,60.0,10,0,10,,WTI-23JAN17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-01-17 14:33:02,2023-01-17
49,100,3,0,1673965983,0.0,97,0,0,,WTI-23JAN17-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-17 14:33:03,2023-01-17
50,100,5,0,1673965983,0.0,95,0,0,,WTI-23JAN17-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-17 14:33:03,2023-01-17
51,100,5,0,1673965983,0.0,95,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 14:33:03,2023-01-17
52,100,5,0,1673965983,0.0,95,0,0,,WTI-23JAN17-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-17 14:33:03,2023-01-17
53,90,77,1,1673965983,0.0,23,10,25,,WTI-23JAN17-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-17 14:33:03,2023-01-17
54,100,86,60,1673965991,0.0,14,0,10,,WTI-23JAN17-B78.5,between,78.99,78.0,,$78 to 78.99,finalized,2023-01-17 14:33:11,2023-01-17
55,100,6,0,1673966195,0.0,94,0,0,,WTI-23JAN17-B74.5,between,74.99,74.0,,$74 to 74.99,finalized,2023-01-17 14:36:35,2023-01-17
56,100,6,0,1673966195,0.0,94,0,0,,WTI-23JAN17-B76.5,between,76.99,76.0,,$76 to 76.99,finalized,2023-01-17 14:36:35,2023-01-17
57,100,1,0,1673966195,0.0,99,0,0,,WTI-23JAN17-T74,less,74.0,,,$73.99 or lower,finalized,2023-01-17 14:36:35,2023-01-17
58,100,6,0,1673966292,0.0,94,0,0,,WTI-23JAN17-B75.5,between,75.99,75.0,,$75 to 75.99,finalized,2023-01-17 14:38:12,2023-01-17
59,100,1,0,1673966292,0.0,99,0,0,,WTI-23JAN17-B77.5,between,77.99,77.0,,$77 to 77.99,finalized,2023-01-17 14:38:12,2023-01-17
