,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,50,0,0,1671735071,0.0,100,50,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2022-12-22 18:51:11,2022-12-22
1,40,0,0,1672358853,0.0,100,60,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2022-12-30 00:07:33,2022-12-30
2,50,0,0,1672358858,0.0,100,50,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2022-12-30 00:07:38,2022-12-30
3,40,0,0,1672358895,0.0,100,60,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2022-12-30 00:08:15,2022-12-30
4,100,0,0,1673013566,0.0,100,0,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 13:59:26,2023-01-06
5,99,0,0,1673019552,0.0,100,1,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 15:39:12,2023-01-06
6,100,0,0,1673024043,0.0,100,0,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 16:54:03,2023-01-06
7,99,0,0,1673024154,0.0,100,1,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 16:55:54,2023-01-06
8,99,1,0,1673024160,0.0,99,1,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 16:56:00,2023-01-06
9,99,0,0,1673024167,0.0,100,1,0,,U3-23JAN-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 16:56:07,2023-01-06
10,99,1,0,1673024173,0.0,99,1,0,,U3-23JAN-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 16:56:13,2023-01-06
11,90,1,0,1673039017,0.0,99,10,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:03:37,2023-01-06
12,55,1,0,1673042132,0.0,99,45,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:55:32,2023-01-06
13,55,45,0,1673042132,0.0,55,45,0,,U3-23JAN-T3.5,greater,,3.5,,3.6% or higher,finalized,2023-01-06 21:55:32,2023-01-06
14,99,71,0,1673042132,0.0,29,1,0,,U3-23JAN-T3.6,greater,,3.6,,3.7% or higher,finalized,2023-01-06 21:55:32,2023-01-06
15,100,91,0,1673042132,0.0,9,0,0,,U3-23JAN-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:55:32,2023-01-06
16,96,91,0,1673042132,0.0,9,4,0,,U3-23JAN-T3.7,greater,,3.7,,3.8% or higher,finalized,2023-01-06 21:55:32,2023-01-06
