,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,89,0,0,1677539788,0.0,100,11,0,,USDJPY-23FEB2810-136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-02-27 23:16:28,2023-02-27
1,89,85,0,1677539788,0.0,15,11,0,,USDJPY-23FEB2810-136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-02-27 23:16:28,2023-02-27
2,89,86,0,1677539788,0.0,14,11,0,,USDJPY-23FEB2810-136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-02-27 23:16:28,2023-02-27
3,100,1,0,1677539789,0.0,99,0,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:29,2023-02-27
4,84,1,0,1677539789,0.0,99,16,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:29,2023-02-27
5,81,1,0,1677539789,0.0,99,19,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:29,2023-02-27
6,81,76,0,1677539789,0.0,24,19,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:29,2023-02-27
7,81,78,0,1677539789,0.0,22,19,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:29,2023-02-27
8,100,1,0,1677539789,0.0,99,0,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:29,2023-02-27
9,93,1,0,1677539789,0.0,99,7,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:29,2023-02-27
10,91,1,0,1677539789,0.0,99,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:29,2023-02-27
11,91,87,0,1677539789,0.0,13,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:29,2023-02-27
12,91,88,0,1677539789,0.0,12,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:29,2023-02-27
13,91,89,0,1677539789,0.0,11,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:29,2023-02-27
14,100,1,0,1677539789,0.0,99,0,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:16:29,2023-02-27
15,90,1,0,1677539789,0.0,99,10,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:16:29,2023-02-27
16,89,1,0,1677539789,0.0,99,11,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:16:29,2023-02-27
17,89,85,0,1677539789,0.0,15,11,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:16:29,2023-02-27
18,89,87,0,1677539789,0.0,13,11,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:16:29,2023-02-27
19,89,87,0,1677539789,0.0,13,11,0,,USDJPY-23FEB2810-136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-02-27 23:16:29,2023-02-27
20,91,0,0,1677539789,0.0,100,9,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:29,2023-02-27
21,89,0,0,1677539789,0.0,100,11,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:29,2023-02-27
22,89,86,0,1677539789,0.0,14,11,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:29,2023-02-27
23,89,87,0,1677539789,0.0,13,11,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:29,2023-02-27
24,93,0,0,1677539789,0.0,100,7,0,,USDJPY-23FEB2810-136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-02-27 23:16:29,2023-02-27
25,92,0,0,1677539789,0.0,100,8,0,,USDJPY-23FEB2810-136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-02-27 23:16:29,2023-02-27
26,91,0,0,1677539789,0.0,100,9,0,,USDJPY-23FEB2810-136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-02-27 23:16:29,2023-02-27
27,91,88,0,1677539789,0.0,12,9,0,,USDJPY-23FEB2810-136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-02-27 23:16:29,2023-02-27
28,78,0,0,1677539789,0.0,100,22,0,,USDJPY-23FEB2810-136.749,greater,,136.749,,136.75 or above,finalized,2023-02-27 23:16:29,2023-02-27
29,78,74,0,1677539789,0.0,26,22,0,,USDJPY-23FEB2810-136.749,greater,,136.749,,136.75 or above,finalized,2023-02-27 23:16:29,2023-02-27
30,78,76,0,1677539789,0.0,24,22,0,,USDJPY-23FEB2810-136.749,greater,,136.749,,136.75 or above,finalized,2023-02-27 23:16:29,2023-02-27
31,83,78,0,1677539801,0.0,22,17,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:41,2023-02-27
32,83,76,0,1677539801,0.0,24,17,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:41,2023-02-27
33,80,76,0,1677539801,0.0,24,20,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:41,2023-02-27
34,80,78,0,1677539801,0.0,22,20,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:41,2023-02-27
35,92,89,0,1677539801,0.0,11,8,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:41,2023-02-27
36,92,88,0,1677539801,0.0,12,8,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:41,2023-02-27
37,91,88,0,1677539801,0.0,12,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:41,2023-02-27
38,91,89,0,1677539801,0.0,11,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:16:41,2023-02-27
39,89,86,0,1677539801,0.0,14,11,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:16:41,2023-02-27
40,89,87,0,1677539801,0.0,13,11,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:16:41,2023-02-27
41,89,86,0,1677539801,0.0,14,11,0,,USDJPY-23FEB2810-136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-02-27 23:16:41,2023-02-27
42,89,87,0,1677539801,0.0,13,11,0,,USDJPY-23FEB2810-136.125,between,136.249,136.0,,136 to 136.249,finalized,2023-02-27 23:16:41,2023-02-27
43,90,87,0,1677539801,0.0,13,10,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:41,2023-02-27
44,90,86,0,1677539801,0.0,14,10,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:41,2023-02-27
45,89,86,0,1677539801,0.0,14,11,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:41,2023-02-27
46,89,87,0,1677539801,0.0,13,11,0,,USDJPY-23FEB2810-136.375,between,136.499,136.25,,136.25 to 136.499,finalized,2023-02-27 23:16:41,2023-02-27
47,91,89,0,1677539801,0.0,11,9,0,,USDJPY-23FEB2810-136.625,between,136.749,136.5,,136.5 to 136.749,finalized,2023-02-27 23:16:41,2023-02-27
48,80,76,0,1677539801,0.0,24,20,0,,USDJPY-23FEB2810-136.749,greater,,136.749,,136.75 or above,finalized,2023-02-27 23:16:41,2023-02-27
49,80,74,0,1677539801,0.0,26,20,0,,USDJPY-23FEB2810-136.749,greater,,136.749,,136.75 or above,finalized,2023-02-27 23:16:41,2023-02-27
50,78,74,0,1677539801,0.0,26,22,0,,USDJPY-23FEB2810-136.749,greater,,136.749,,136.75 or above,finalized,2023-02-27 23:16:41,2023-02-27
51,78,76,0,1677539802,0.0,24,22,0,,USDJPY-23FEB2810-136.749,greater,,136.749,,136.75 or above,finalized,2023-02-27 23:16:42,2023-02-27
52,80,76,0,1677539815,0.0,24,20,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:55,2023-02-27
53,80,78,0,1677539815,0.0,22,20,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:16:55,2023-02-27
54,83,78,0,1677539909,0.0,22,17,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:18:29,2023-02-27
55,83,76,0,1677539909,0.0,24,17,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:18:29,2023-02-27
56,81,76,0,1677539909,0.0,24,19,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:18:29,2023-02-27
57,81,78,0,1677539909,0.0,22,19,0,,USDJPY-23FEB2810-135.500,less,135.5,,,135.499 or below,finalized,2023-02-27 23:18:29,2023-02-27
58,92,89,0,1677539909,0.0,11,8,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:18:29,2023-02-27
59,92,88,0,1677539909,0.0,12,8,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:18:29,2023-02-27
60,91,88,0,1677539909,0.0,12,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:18:29,2023-02-27
61,91,89,0,1677539909,0.0,11,9,0,,USDJPY-23FEB2810-135.625,between,135.749,135.5,,135.5 to 135.749,finalized,2023-02-27 23:18:29,2023-02-27
62,89,86,0,1677539909,0.0,14,11,0,,USDJPY-23FEB2810-135.875,between,135.999,135.75,,135.75 to 135.999,finalized,2023-02-27 23:18:29,2023-02-27
