,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,91,0,0,1673042132,0.0,100,9,0,,U3-23JUN-T4.1,greater,,4.099999,,4.2% or higher,active,2023-01-06 21:55:32,2023-01-06
1,35,0,0,1673042133,0.0,100,65,0,,U3-23JUN-T3.6,greater,,3.6,,3.7% or higher,active,2023-01-06 21:55:33,2023-01-06
2,60,0,0,1673042133,0.0,100,40,0,,U3-23JUN-T3.8,greater,,3.8,,3.9% or higher,active,2023-01-06 21:55:33,2023-01-06
3,100,63,0,1673042133,0.0,37,0,0,,U3-23JUN-T3.9,greater,,3.9,,4.0% or higher,active,2023-01-06 21:55:33,2023-01-06
4,100,78,0,1673042133,0.0,22,0,0,,U3-23JUN-T4.0,greater,,4.0,,4.1% or higher,active,2023-01-06 21:55:33,2023-01-06
5,90,0,0,1673042133,0.0,100,10,0,,U3-23JUN-T4.1,greater,,4.099999,,4.2% or higher,active,2023-01-06 21:55:33,2023-01-06
6,90,82,0,1673042133,0.0,18,10,0,,U3-23JUN-T4.1,greater,,4.099999,,4.2% or higher,active,2023-01-06 21:55:33,2023-01-06
7,90,84,0,1673042133,0.0,16,10,0,,U3-23JUN-T4.1,greater,,4.099999,,4.2% or higher,active,2023-01-06 21:55:33,2023-01-06
8,100,95,0,1673042133,0.0,5,0,0,,U3-23JUN-T4.3,greater,,4.3,,4.4% or higher,active,2023-01-06 21:55:33,2023-01-06
9,100,98,0,1673042133,0.0,2,0,0,,U3-23JUN-T4.5,greater,,4.5,,4.6% or higher,active,2023-01-06 21:55:33,2023-01-06
10,100,98,0,1673042133,0.0,2,0,0,,U3-23JUN-T4.7,greater,,4.7,,4.8% or higher,active,2023-01-06 21:55:33,2023-01-06
11,100,96,0,1673042133,0.0,4,0,0,,U3-23JUN-T4.8,greater,,4.8,,4.9% or higher,active,2023-01-06 21:55:33,2023-01-06
12,100,15,0,1673042134,0.0,85,0,0,,U3-23JUN-T3.5,greater,,3.5,,3.6% or higher,active,2023-01-06 21:55:34,2023-01-06
13,35,26,0,1673042134,0.0,74,65,0,,U3-23JUN-T3.6,greater,,3.6,,3.7% or higher,active,2023-01-06 21:55:34,2023-01-06
