,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,8,0,0,1678113005,0.0,100,92,0,,EURUSDH-23MAR0615-T1.0602,greater,,1.0602,,1.06021 or above,finalized,2023-03-06 14:30:05,2023-03-06
1,6,0,0,1678113005,0.0,100,94,0,,EURUSDH-23MAR0615-T1.0602,greater,,1.0602,,1.06021 or above,finalized,2023-03-06 14:30:05,2023-03-06
2,6,2,0,1678113005,0.0,98,94,0,,EURUSDH-23MAR0615-T1.0602,greater,,1.0602,,1.06021 or above,finalized,2023-03-06 14:30:05,2023-03-06
3,6,3,0,1678113005,0.0,97,94,0,,EURUSDH-23MAR0615-T1.0602,greater,,1.0602,,1.06021 or above,finalized,2023-03-06 14:30:05,2023-03-06
4,12,0,0,1678113005,0.0,100,88,0,,EURUSDH-23MAR0615-T1.0614,greater,,1.0614,,1.06141 or above,finalized,2023-03-06 14:30:05,2023-03-06
5,11,0,0,1678113005,0.0,100,89,0,,EURUSDH-23MAR0615-T1.0614,greater,,1.0614,,1.06141 or above,finalized,2023-03-06 14:30:05,2023-03-06
6,11,6,0,1678113005,0.0,94,89,0,,EURUSDH-23MAR0615-T1.0614,greater,,1.0614,,1.06141 or above,finalized,2023-03-06 14:30:05,2023-03-06
7,11,7,0,1678113005,0.0,93,89,0,,EURUSDH-23MAR0615-T1.0614,greater,,1.0614,,1.06141 or above,finalized,2023-03-06 14:30:05,2023-03-06
8,11,8,0,1678113005,0.0,92,89,0,,EURUSDH-23MAR0615-T1.0614,greater,,1.0614,,1.06141 or above,finalized,2023-03-06 14:30:05,2023-03-06
9,20,0,0,1678113005,0.0,100,80,0,,EURUSDH-23MAR0615-T1.0626,greater,,1.0626,,1.06261 or above,finalized,2023-03-06 14:30:05,2023-03-06
10,19,0,0,1678113005,0.0,100,81,0,,EURUSDH-23MAR0615-T1.0626,greater,,1.0626,,1.06261 or above,finalized,2023-03-06 14:30:05,2023-03-06
11,19,14,0,1678113006,0.0,86,81,0,,EURUSDH-23MAR0615-T1.0626,greater,,1.0626,,1.06261 or above,finalized,2023-03-06 14:30:06,2023-03-06
12,32,0,0,1678113006,0.0,100,68,0,,EURUSDH-23MAR0615-T1.0638,greater,,1.0638,,1.06381 or above,finalized,2023-03-06 14:30:06,2023-03-06
13,30,0,0,1678113006,0.0,100,70,0,,EURUSDH-23MAR0615-T1.0638,greater,,1.0638,,1.06381 or above,finalized,2023-03-06 14:30:06,2023-03-06
14,30,22,0,1678113006,0.0,78,70,0,,EURUSDH-23MAR0615-T1.0638,greater,,1.0638,,1.06381 or above,finalized,2023-03-06 14:30:06,2023-03-06
15,30,23,0,1678113006,0.0,77,70,0,,EURUSDH-23MAR0615-T1.0638,greater,,1.0638,,1.06381 or above,finalized,2023-03-06 14:30:06,2023-03-06
16,43,0,0,1678113006,0.0,100,57,0,,EURUSDH-23MAR0615-T1.065,greater,,1.065,,1.06501 or above,finalized,2023-03-06 14:30:06,2023-03-06
17,43,36,0,1678113006,0.0,64,57,0,,EURUSDH-23MAR0615-T1.065,greater,,1.065,,1.06501 or above,finalized,2023-03-06 14:30:06,2023-03-06
18,56,0,0,1678113006,0.0,100,44,0,,EURUSDH-23MAR0615-T1.0662,greater,,1.0662,,1.06621 or above,finalized,2023-03-06 14:30:06,2023-03-06
19,56,50,0,1678113006,0.0,50,44,0,,EURUSDH-23MAR0615-T1.0662,greater,,1.0662,,1.06621 or above,finalized,2023-03-06 14:30:06,2023-03-06
20,70,0,0,1678113006,0.0,100,30,0,,EURUSDH-23MAR0615-T1.0674,greater,,1.0674,,1.06741 or above,finalized,2023-03-06 14:30:06,2023-03-06
21,70,61,0,1678113006,0.0,39,30,0,,EURUSDH-23MAR0615-T1.0674,greater,,1.0674,,1.06741 or above,finalized,2023-03-06 14:30:06,2023-03-06
22,70,63,0,1678113006,0.0,37,30,0,,EURUSDH-23MAR0615-T1.0674,greater,,1.0674,,1.06741 or above,finalized,2023-03-06 14:30:06,2023-03-06
