,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1657569951,0.0,99,0,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:05:51,2022-07-11
1,99,1,0,1657569957,0.0,99,1,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:05:57,2022-07-11
2,97,1,0,1657569969,0.0,99,3,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:06:09,2022-07-11
3,94,1,0,1657569972,0.0,99,6,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:06:12,2022-07-11
4,88,1,0,1657569977,0.0,99,12,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:06:17,2022-07-11
5,88,3,0,1657569981,0.0,97,12,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:06:21,2022-07-11
6,88,6,0,1657569986,0.0,94,12,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:06:26,2022-07-11
7,88,12,0,1657569991,0.0,88,12,0,,GBP-22JUL12-T1.190,greater,,1.19,,>1.190,finalized,2022-07-11 20:06:31,2022-07-11
8,100,1,0,1657570003,0.0,99,0,0,,GBP-22JUL12-T1.195,greater,,1.195,,>1.195,finalized,2022-07-11 20:06:43,2022-07-11
9,100,1,0,1657570009,0.0,99,0,0,,GBP-22JUL12-T1.200,greater,,1.2,,>1.200,finalized,2022-07-11 20:06:49,2022-07-11
10,100,6,0,1657570017,0.0,94,0,0,,GBP-22JUL12-T1.200,greater,,1.2,,>1.200,finalized,2022-07-11 20:06:57,2022-07-11
11,100,6,0,1657570021,0.0,94,0,0,,GBP-22JUL12-T1.195,greater,,1.195,,>1.195,finalized,2022-07-11 20:07:01,2022-07-11
12,100,22,0,1657570028,0.0,78,0,0,,GBP-22JUL12-T1.195,greater,,1.195,,>1.195,finalized,2022-07-11 20:07:08,2022-07-11
13,100,32,0,1657570036,0.0,68,0,0,,GBP-22JUL12-T1.200,greater,,1.2,,>1.200,finalized,2022-07-11 20:07:16,2022-07-11
14,100,32,0,1657570041,0.0,68,0,0,,GBP-22JUL12-T1.200,greater,,1.2,,>1.200,finalized,2022-07-11 20:07:21,2022-07-11
15,100,32,0,1657570045,0.0,68,0,0,,GBP-22JUL12-T1.200,greater,,1.2,,>1.200,finalized,2022-07-11 20:07:25,2022-07-11
