,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,46,0,0,1660258958,0.0,100,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:02:38,2022-08-11
1,46,40,0,1660258958,0.0,60,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:02:38,2022-08-11
2,46,40,0,1660258958,0.0,60,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:02:38,2022-08-11
3,46,40,0,1660258958,0.0,60,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:02:38,2022-08-11
4,46,40,0,1660258958,0.0,60,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:02:38,2022-08-11
5,46,41,0,1660258958,0.0,59,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:02:38,2022-08-11
6,46,41,0,1660259022,0.0,59,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:03:42,2022-08-11
7,46,41,0,1660259022,0.0,59,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:03:42,2022-08-11
8,47,41,0,1660259022,0.0,59,53,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:03:42,2022-08-11
9,47,41,0,1660259022,0.0,59,53,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:03:42,2022-08-11
10,47,42,0,1660259022,0.0,58,53,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:03:42,2022-08-11
11,47,41,0,1660259208,0.0,59,53,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:06:48,2022-08-11
12,47,41,0,1660259208,0.0,59,53,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:06:48,2022-08-11
13,46,41,0,1660259208,0.0,59,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:06:48,2022-08-11
14,46,41,0,1660259210,0.0,59,54,0,,INXU-22AUG12-T4207.27,greater,,0.0,,>0,finalized,2022-08-11 23:06:50,2022-08-11
