,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,1,0,1677078991,0.0,99,0,0,,EURUSD-23FEB2218-1.06000,less,1.06,,,1.05999 or below,finalized,2023-02-22 15:16:31,2023-02-22
1,98,1,0,1677078991,0.0,99,2,0,,EURUSD-23FEB2218-1.06000,less,1.06,,,1.05999 or below,finalized,2023-02-22 15:16:31,2023-02-22
2,97,1,0,1677078991,0.0,99,3,0,,EURUSD-23FEB2218-1.06000,less,1.06,,,1.05999 or below,finalized,2023-02-22 15:16:31,2023-02-22
3,96,1,0,1677078991,0.0,99,4,0,,EURUSD-23FEB2218-1.06000,less,1.06,,,1.05999 or below,finalized,2023-02-22 15:16:31,2023-02-22
4,96,92,0,1677078991,0.0,8,4,0,,EURUSD-23FEB2218-1.06000,less,1.06,,,1.05999 or below,finalized,2023-02-22 15:16:31,2023-02-22
5,96,93,0,1677078991,0.0,7,4,0,,EURUSD-23FEB2218-1.06000,less,1.06,,,1.05999 or below,finalized,2023-02-22 15:16:31,2023-02-22
6,88,0,0,1677078991,0.0,100,12,0,,EURUSD-23FEB2218-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-02-22 15:16:31,2023-02-22
7,88,83,0,1677078991,0.0,17,12,0,,EURUSD-23FEB2218-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-02-22 15:16:31,2023-02-22
8,77,0,0,1677078991,0.0,100,23,0,,EURUSD-23FEB2218-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-22 15:16:31,2023-02-22
9,77,66,0,1677078991,0.0,34,23,0,,EURUSD-23FEB2218-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-22 15:16:31,2023-02-22
10,77,68,0,1677078991,0.0,32,23,0,,EURUSD-23FEB2218-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-22 15:16:31,2023-02-22
11,77,70,0,1677078991,0.0,30,23,0,,EURUSD-23FEB2218-1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-02-22 15:16:31,2023-02-22
12,76,0,0,1677078991,0.0,100,24,0,,EURUSD-23FEB2218-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-22 15:16:31,2023-02-22
13,74,0,0,1677078991,0.0,100,26,0,,EURUSD-23FEB2218-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-22 15:16:31,2023-02-22
14,74,66,0,1677078991,0.0,34,26,0,,EURUSD-23FEB2218-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-22 15:16:31,2023-02-22
15,74,68,0,1677078991,0.0,32,26,0,,EURUSD-23FEB2218-1.065,between,1.06599,1.064,,1.064 to 1.06599,finalized,2023-02-22 15:16:31,2023-02-22
16,100,1,0,1677078991,0.0,99,0,0,,EURUSD-23FEB2218-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-22 15:16:31,2023-02-22
17,85,1,0,1677078991,0.0,99,15,0,,EURUSD-23FEB2218-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-22 15:16:31,2023-02-22
18,84,1,0,1677078991,0.0,99,16,0,,EURUSD-23FEB2218-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-22 15:16:31,2023-02-22
19,84,79,0,1677078991,0.0,21,16,0,,EURUSD-23FEB2218-1.067,between,1.06799,1.066,,1.066 to 1.06799,finalized,2023-02-22 15:16:31,2023-02-22
20,100,1,0,1677078991,0.0,99,0,0,,EURUSD-23FEB2218-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-22 15:16:31,2023-02-22
21,97,1,0,1677078991,0.0,99,3,0,,EURUSD-23FEB2218-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-22 15:16:31,2023-02-22
22,95,1,0,1677078991,0.0,99,5,0,,EURUSD-23FEB2218-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-22 15:16:31,2023-02-22
23,95,90,0,1677078991,0.0,10,5,0,,EURUSD-23FEB2218-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-22 15:16:31,2023-02-22
24,95,92,0,1677078991,0.0,8,5,0,,EURUSD-23FEB2218-1.069,between,1.06999,1.068,,1.068 to 1.06999,finalized,2023-02-22 15:16:31,2023-02-22
25,100,1,0,1677078991,0.0,99,0,0,,EURUSD-23FEB2218-1.06999,greater,,1.06999,,1.07 or above,finalized,2023-02-22 15:16:31,2023-02-22
26,97,93,0,1677079012,0.0,7,3,0,,EURUSD-23FEB2218-1.06000,less,1.06,,,1.05999 or below,finalized,2023-02-22 15:16:52,2023-02-22
