,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,93,0,0,1677165386,0.0,100,7,0,,EURUSD-23FEB2318-1.05600,less,1.056,,,1.05599 or below,finalized,2023-02-23 15:16:26,2023-02-23
1,93,89,0,1677165386,0.0,11,7,0,,EURUSD-23FEB2318-1.05600,less,1.056,,,1.05599 or below,finalized,2023-02-23 15:16:26,2023-02-23
2,93,90,0,1677165386,0.0,10,7,0,,EURUSD-23FEB2318-1.05600,less,1.056,,,1.05599 or below,finalized,2023-02-23 15:16:26,2023-02-23
3,88,0,0,1677165386,0.0,100,12,0,,EURUSD-23FEB2318-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-23 15:16:26,2023-02-23
4,87,0,0,1677165386,0.0,100,13,0,,EURUSD-23FEB2318-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-23 15:16:26,2023-02-23
5,86,0,0,1677165386,0.0,100,14,0,,EURUSD-23FEB2318-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-23 15:16:26,2023-02-23
6,86,78,0,1677165386,0.0,22,14,0,,EURUSD-23FEB2318-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-23 15:16:26,2023-02-23
7,86,82,0,1677165386,0.0,18,14,0,,EURUSD-23FEB2318-1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-02-23 15:16:26,2023-02-23
8,77,0,0,1677165386,0.0,100,23,0,,EURUSD-23FEB2318-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-23 15:16:26,2023-02-23
9,77,1,0,1677165386,0.0,99,23,0,,EURUSD-23FEB2318-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-23 15:16:26,2023-02-23
10,77,69,0,1677165386,0.0,31,23,0,,EURUSD-23FEB2318-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-23 15:16:26,2023-02-23
11,77,71,0,1677165386,0.0,29,23,0,,EURUSD-23FEB2318-1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-02-23 15:16:26,2023-02-23
12,78,0,0,1677165386,0.0,100,22,0,,EURUSD-23FEB2318-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-02-23 15:16:26,2023-02-23
13,77,0,0,1677165386,0.0,100,23,0,,EURUSD-23FEB2318-1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-02-23 15:16:26,2023-02-23
