,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,90,0,0,1638543750,0.0,100,10,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:02:30,2021-12-03
1,90,5,0,1638543769,0.0,95,10,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:02:49,2021-12-03
2,26,5,0,1638544576,0.0,95,74,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:16,2021-12-03
3,25,5,0,1638544576,0.0,95,75,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:16,2021-12-03
4,24,5,0,1638544576,0.0,95,76,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:16,2021-12-03
5,23,5,0,1638544576,0.0,95,77,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:16,2021-12-03
6,22,5,0,1638544576,0.0,95,78,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:16,2021-12-03
7,22,18,0,1638544576,0.0,82,78,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:16,2021-12-03
8,22,18,0,1638544577,0.0,82,78,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:17,2021-12-03
9,22,18,0,1638544577,0.0,82,78,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:17,2021-12-03
10,22,18,0,1638544577,0.0,82,78,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:17,2021-12-03
11,22,18,0,1638544577,0.0,82,78,0,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 15:16:17,2021-12-03
12,22,17,119,1638563495,119.0,83,78,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:31:35,2021-12-03
13,22,17,119,1638563537,0.0,83,78,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
14,22,17,119,1638563537,0.0,83,78,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
15,23,17,119,1638563537,0.0,83,77,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
16,23,17,119,1638563537,0.0,83,77,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
17,23,17,119,1638563537,0.0,83,77,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
18,22,17,119,1638563537,0.0,83,78,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
19,21,17,119,1638563537,0.0,83,79,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
20,20,17,119,1638563537,0.0,83,80,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
21,20,17,119,1638563537,0.0,83,80,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:32:17,2021-12-03
22,20,17,119,1638563596,0.0,83,80,83,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 20:33:16,2021-12-03
23,20,17,119,1638565950,1.0,83,80,80,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 21:12:30,2021-12-03
24,20,16,119,1638565996,0.0,84,80,80,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 21:13:16,2021-12-03
25,20,16,119,1638565996,0.0,84,80,80,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 21:13:16,2021-12-03
26,20,17,119,1638565996,0.0,83,80,80,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-03 21:13:16,2021-12-03
27,20,17,119,1638627960,1.0,83,80,80,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 14:26:00,2021-12-04
28,20,16,119,1638627974,0.0,84,80,80,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 14:26:14,2021-12-04
29,20,17,119,1638627976,0.0,83,80,80,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 14:26:16,2021-12-04
30,22,17,119,1638655396,112.0,83,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:03:16,2021-12-04
31,22,17,119,1638655453,0.0,83,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:13,2021-12-04
32,22,17,119,1638655455,0.0,83,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
33,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
34,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
35,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
36,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
37,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
38,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
39,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
40,22,16,119,1638655455,0.0,84,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:15,2021-12-04
41,22,18,119,1638655456,0.0,82,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:16,2021-12-04
42,22,18,119,1638655456,0.0,82,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:16,2021-12-04
43,22,18,119,1638655456,0.0,82,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 22:04:16,2021-12-04
44,22,18,119,1638662391,0.0,82,78,78,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-04 23:59:51,2021-12-04
45,90,18,581,1638737982,467.0,82,10,10,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-05 20:59:42,2021-12-05
46,90,17,581,1638738015,0.0,83,10,10,,U3-21DEC-T4.0,greater,,4.0,,>4.0%,finalized,2021-12-05 21:00:15,2021-12-05
