,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,80,0,0,1644334153,0.0,100,20,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-08 15:29:13,2022-02-08
1,80,0,0,1644347157,0.0,100,20,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-08 19:05:57,2022-02-08
2,80,0,0,1644348600,0.0,100,20,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-08 19:30:00,2022-02-08
3,80,0,0,1644348621,0.0,100,20,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-08 19:30:21,2022-02-08
4,80,0,0,1644353847,0.0,100,20,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-08 20:57:27,2022-02-08
5,79,0,0,1644371137,0.0,100,21,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-09 01:45:37,2022-02-09
6,50,0,0,1644429926,0.0,100,50,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-09 18:05:26,2022-02-09
7,50,0,0,1644430752,0.0,100,50,0,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-09 18:19:12,2022-02-09
8,50,0,1,1644461067,1.0,100,50,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 02:44:27,2022-02-10
9,50,0,1,1644498000,0.0,100,50,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:00:00,2022-02-10
10,7,0,1,1644498037,0.0,100,93,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:00:37,2022-02-10
11,6,0,1,1644498037,0.0,100,94,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:00:37,2022-02-10
12,5,0,1,1644498037,0.0,100,95,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:00:37,2022-02-10
13,4,0,1,1644498037,0.0,100,96,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:00:37,2022-02-10
14,3,0,1,1644498037,0.0,100,97,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:00:37,2022-02-10
15,3,0,1,1644498393,0.0,100,97,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:06:33,2022-02-10
16,3,0,1,1644498393,0.0,100,97,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:06:33,2022-02-10
17,3,0,1,1644498393,0.0,100,97,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:06:33,2022-02-10
18,3,0,1,1644498393,0.0,100,97,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:06:33,2022-02-10
19,3,0,1,1644498393,0.0,100,97,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 13:06:33,2022-02-10
20,3,0,1,1644513220,0.0,100,97,50,,GAS-22FEB14-A3.401,greater,,3.401,,>$3.401,finalized,2022-02-10 17:13:40,2022-02-10
