,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,99,0,0,1675180381,0.0,100,1,0,,GAS-23FEB06-T3.30,greater,,3.3,,>$3.30,finalized,2023-01-31 15:53:01,2023-01-31
1,99,0,0,1675180399,0.0,100,1,0,,GAS-23FEB06-T3.35,greater,,3.35,,>$3.35,finalized,2023-01-31 15:53:19,2023-01-31
2,99,0,0,1675180410,0.0,100,1,0,,GAS-23FEB06-T3.40,greater,,3.4,,>$3.40,finalized,2023-01-31 15:53:30,2023-01-31
3,99,0,0,1675180419,0.0,100,1,0,,GAS-23FEB06-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-31 15:53:39,2023-01-31
4,99,0,0,1675180432,0.0,100,1,0,,GAS-23FEB06-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-31 15:53:52,2023-01-31
5,99,1,0,1675180441,0.0,99,1,0,,GAS-23FEB06-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-31 15:54:01,2023-01-31
6,99,0,0,1675180448,0.0,100,1,0,,GAS-23FEB06-T3.55,greater,,3.55,,>$3.55,finalized,2023-01-31 15:54:08,2023-01-31
7,99,1,0,1675180457,0.0,99,1,0,,GAS-23FEB06-T3.55,greater,,3.55,,>$3.55,finalized,2023-01-31 15:54:17,2023-01-31
8,99,0,0,1675180467,0.0,100,1,0,,GAS-23FEB06-T3.60,greater,,3.6,,>$3.60,finalized,2023-01-31 15:54:27,2023-01-31
9,99,1,0,1675180475,0.0,99,1,0,,GAS-23FEB06-T3.60,greater,,3.6,,>$3.60,finalized,2023-01-31 15:54:35,2023-01-31
10,99,1,0,1675180492,0.0,99,1,0,,GAS-23FEB06-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-31 15:54:52,2023-01-31
11,99,1,0,1675180500,0.0,99,1,0,,GAS-23FEB06-T3.40,greater,,3.4,,>$3.40,finalized,2023-01-31 15:55:00,2023-01-31
12,99,1,0,1675180508,0.0,99,1,0,,GAS-23FEB06-T3.35,greater,,3.35,,>$3.35,finalized,2023-01-31 15:55:08,2023-01-31
13,99,1,0,1675180517,0.0,99,1,0,,GAS-23FEB06-T3.30,greater,,3.3,,>$3.30,finalized,2023-01-31 15:55:17,2023-01-31
14,35,1,0,1675182457,0.0,99,65,0,,GAS-23FEB06-T3.30,greater,,3.3,,>$3.30,finalized,2023-01-31 16:27:37,2023-01-31
15,49,1,0,1675182468,0.0,99,51,0,,GAS-23FEB06-T3.35,greater,,3.35,,>$3.35,finalized,2023-01-31 16:27:48,2023-01-31
16,69,1,0,1675182490,0.0,99,31,0,,GAS-23FEB06-T3.40,greater,,3.4,,>$3.40,finalized,2023-01-31 16:28:10,2023-01-31
17,85,1,0,1675182508,0.0,99,15,0,,GAS-23FEB06-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-31 16:28:28,2023-01-31
18,95,1,0,1675182515,0.0,99,5,0,,GAS-23FEB06-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-31 16:28:35,2023-01-31
19,85,5,0,1675182531,0.0,95,15,0,,GAS-23FEB06-T3.45,greater,,3.45,,>$3.45,finalized,2023-01-31 16:28:51,2023-01-31
20,95,15,0,1675182545,0.0,85,5,0,,GAS-23FEB06-T3.50,greater,,3.5,,>$3.50,finalized,2023-01-31 16:29:05,2023-01-31
21,99,31,0,1675182555,0.0,69,1,0,,GAS-23FEB06-T3.55,greater,,3.55,,>$3.55,finalized,2023-01-31 16:29:15,2023-01-31
22,99,51,0,1675182563,0.0,49,1,0,,GAS-23FEB06-T3.60,greater,,3.6,,>$3.60,finalized,2023-01-31 16:29:23,2023-01-31
23,20,1,0,1675213329,0.0,99,80,0,,GAS-23FEB06-T3.30,greater,,3.3,,>$3.30,finalized,2023-02-01 01:02:09,2023-02-01
