,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,67,0,1673045020,0.0,33,0,0,,WTIW-23JAN13-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-06 22:43:40,2023-01-06
1,100,67,0,1673045040,0.0,33,0,0,,WTIW-23JAN13-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-06 22:44:00,2023-01-06
2,100,68,0,1673045050,0.0,32,0,0,,WTIW-23JAN13-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-06 22:44:10,2023-01-06
3,100,69,0,1673045060,0.0,31,0,0,,WTIW-23JAN13-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-01-06 22:44:20,2023-01-06
4,100,69,0,1673045072,0.0,31,0,0,,WTIW-23JAN13-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-06 22:44:32,2023-01-06
5,100,90,0,1673213668,0.0,10,0,0,,WTIW-23JAN13-B79.5,between,79.99,79.0,,$79 to 79.99,finalized,2023-01-08 21:34:28,2023-01-08
6,100,90,0,1673213679,0.0,10,0,0,,WTIW-23JAN13-B67.5,between,67.99,67.0,,$67 to 67.99,finalized,2023-01-08 21:34:39,2023-01-08
7,100,70,0,1673213706,0.0,30,0,0,,WTIW-23JAN13-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-01-08 21:35:06,2023-01-08
8,100,70,0,1673213713,0.0,30,0,0,,WTIW-23JAN13-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-08 21:35:13,2023-01-08
9,100,70,0,1673213719,0.0,30,0,0,,WTIW-23JAN13-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-08 21:35:19,2023-01-08
10,98,70,0,1673269230,0.0,30,2,0,,WTIW-23JAN13-B69.5,between,69.99,69.0,,$69 to 69.99,finalized,2023-01-09 13:00:30,2023-01-09
11,98,70,0,1673269230,0.0,30,2,0,,WTIW-23JAN13-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-09 13:00:30,2023-01-09
12,98,92,0,1673269230,0.0,8,2,0,,WTIW-23JAN13-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-09 13:00:30,2023-01-09
13,98,93,0,1673269230,0.0,7,2,0,,WTIW-23JAN13-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-09 13:00:30,2023-01-09
14,97,93,0,1673269230,0.0,7,3,0,,WTIW-23JAN13-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-09 13:00:30,2023-01-09
15,97,94,0,1673269230,0.0,6,3,0,,WTIW-23JAN13-B70.5,between,70.99,70.0,,$70 to 70.99,finalized,2023-01-09 13:00:30,2023-01-09
16,100,91,0,1673269230,0.0,9,0,0,,WTIW-23JAN13-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-09 13:00:30,2023-01-09
17,100,93,0,1673269230,0.0,7,0,0,,WTIW-23JAN13-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-09 13:00:30,2023-01-09
18,97,93,0,1673269230,0.0,7,3,0,,WTIW-23JAN13-B71.5,between,71.99,71.0,,$71 to 71.99,finalized,2023-01-09 13:00:30,2023-01-09
19,100,91,0,1673269230,0.0,9,0,0,,WTIW-23JAN13-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-09 13:00:30,2023-01-09
20,96,91,0,1673269230,0.0,9,4,0,,WTIW-23JAN13-B72.5,between,72.99,72.0,,$72 to 72.99,finalized,2023-01-09 13:00:30,2023-01-09
21,95,69,0,1673269230,0.0,31,5,0,,WTIW-23JAN13-B73.5,between,73.99,73.0,,$73 to 73.99,finalized,2023-01-09 13:00:30,2023-01-09
