,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,80,0,0,1678403779,0.0,100,20,0,,EURUSD-23MAR1010-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 23:16:19,2023-03-09
1,100,1,0,1678403780,0.0,99,0,0,,EURUSD-23MAR1010-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 23:16:20,2023-03-09
2,100,0,0,1678403780,0.0,100,0,0,,EURUSD-23MAR1010-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 23:16:20,2023-03-09
3,100,1,0,1678403780,0.0,99,0,0,,EURUSD-23MAR1010-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 23:16:20,2023-03-09
4,87,1,0,1678403780,0.0,99,13,0,,EURUSD-23MAR1010-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 23:16:20,2023-03-09
5,86,1,0,1678403780,0.0,99,14,0,,EURUSD-23MAR1010-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 23:16:20,2023-03-09
6,86,84,0,1678403780,0.0,16,14,0,,EURUSD-23MAR1010-B1.055,between,1.05599,1.054,,1.054 to 1.05599,finalized,2023-03-09 23:16:20,2023-03-09
7,100,1,0,1678403780,0.0,99,0,0,,EURUSD-23MAR1010-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 23:16:20,2023-03-09
8,100,0,0,1678403780,0.0,100,0,0,,EURUSD-23MAR1010-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 23:16:20,2023-03-09
9,100,1,0,1678403780,0.0,99,0,0,,EURUSD-23MAR1010-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 23:16:20,2023-03-09
10,83,1,0,1678403780,0.0,99,17,0,,EURUSD-23MAR1010-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 23:16:20,2023-03-09
11,82,1,0,1678403780,0.0,99,18,0,,EURUSD-23MAR1010-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 23:16:20,2023-03-09
12,80,1,0,1678403780,0.0,99,20,0,,EURUSD-23MAR1010-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 23:16:20,2023-03-09
13,80,78,0,1678403780,0.0,22,20,0,,EURUSD-23MAR1010-B1.057,between,1.05799,1.056,,1.056 to 1.05799,finalized,2023-03-09 23:16:20,2023-03-09
14,80,74,0,1678403780,0.0,26,20,0,,EURUSD-23MAR1010-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 23:16:20,2023-03-09
15,80,75,0,1678403780,0.0,25,20,0,,EURUSD-23MAR1010-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 23:16:20,2023-03-09
16,80,77,0,1678403780,0.0,23,20,0,,EURUSD-23MAR1010-B1.059,between,1.05999,1.058,,1.058 to 1.05999,finalized,2023-03-09 23:16:20,2023-03-09
17,88,0,0,1678403780,0.0,100,12,0,,EURUSD-23MAR1010-B1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-03-09 23:16:20,2023-03-09
18,85,0,0,1678403780,0.0,100,15,0,,EURUSD-23MAR1010-B1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-03-09 23:16:20,2023-03-09
19,85,81,0,1678403780,0.0,19,15,0,,EURUSD-23MAR1010-B1.061,between,1.06199,1.06,,1.06 to 1.06199,finalized,2023-03-09 23:16:20,2023-03-09
20,100,1,0,1678403780,0.0,99,0,0,,EURUSD-23MAR1010-B1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-03-09 23:16:20,2023-03-09
21,92,1,0,1678403780,0.0,99,8,0,,EURUSD-23MAR1010-B1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-03-09 23:16:20,2023-03-09
22,92,89,0,1678403780,0.0,11,8,0,,EURUSD-23MAR1010-B1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-03-09 23:16:20,2023-03-09
23,92,90,0,1678403780,0.0,10,8,0,,EURUSD-23MAR1010-B1.063,between,1.06399,1.062,,1.062 to 1.06399,finalized,2023-03-09 23:16:20,2023-03-09
24,100,1,0,1678403780,0.0,99,0,0,,EURUSD-23MAR1010-T1.05400,less,1.054,,,1.05399 or below,finalized,2023-03-09 23:16:20,2023-03-09
25,91,1,0,1678403780,0.0,99,9,0,,EURUSD-23MAR1010-T1.05400,less,1.054,,,1.05399 or below,finalized,2023-03-09 23:16:20,2023-03-09
26,89,1,0,1678403780,0.0,99,11,0,,EURUSD-23MAR1010-T1.05400,less,1.054,,,1.05399 or below,finalized,2023-03-09 23:16:20,2023-03-09
